"ACME_control" "ACME_treated" "ADE_control" "ADE_treated" "Prop_Mediated_control" "Prop_Mediated_treated" "ACME_average" "ADE_average" "Prop_Mediated_average"
"F8" 0.000484672039075224 0.000559007240086055 0.0124197750152942 0.012494110216305 0.0320408100245405 0.0374333837982837 0.00052183963958064 0.0124569426157996 0.0347370969114121
"FT8" 0.000973142471128857 0.000281628153576902 0.0127093054413512 0.0120177911237993 0.0639770434994247 0.0165711419390445 0.00062738531235288 0.0123635482825753 0.0402740927192346
"FC6" 0.0022589622097312 -0.000246846733754773 0.0132734697922409 0.010767660848755 0.159829476955229 -0.0181281195604248 0.00100605773798822 0.012020565320498 0.0708506786974019
"FC4" 0.00180542476852836 0.00094871216610977 0.011988102929099 0.0111313903266804 0.129505164293492 0.0665537698621622 0.00137706846731906 0.0115597466278897 0.0980294670778271
"FC2" 0.000453065473059639 0.000927107892412163 0.0119987349028409 0.0124727773221935 0.0265523780093643 0.0620380884719148 0.000690086682735901 0.0122357561125172 0.0442952332406396
"FCz" 9.81840269425026e-05 0.000172169674125862 0.0128001973270941 0.0128741829742775 0.00274545122452101 0.00853810583041423 0.000135176850534182 0.0128371901506858 0.00564177852746762
"Cz" 0.000167633383628502 0.000470616781084403 0.0124023811066785 0.0127053645041344 0.00666977094750129 0.0308534802125434 0.000319125082356453 0.0125538728054064 0.0187616255800224
"C2" 0.000228133462138148 0.000278096708061781 0.0127286973465429 0.0127786605924665 0.0104526581716996 0.0142602909701997 0.000253115085099964 0.0127536789695047 0.0123564745709497
"C4" -0.00054659263804881 0.00118471613206308 0.0117894490469621 0.013520757817074 -0.0341697808356742 0.0821524602229581 0.000319061747007134 0.0126551034320181 0.0239913396936419
"C6" 0.000992455899810683 0.00103637577640813 0.0118465653851734 0.0118904852617709 0.0676162610307062 0.0725575132991874 0.00101441583810941 0.0118685253234722 0.0700868871649468
"T8" -0.000397216408061079 -0.000228886587858446 0.0132123909907585 0.0133807208109612 -0.0215829692518671 -0.00877806719475028 -0.000313051497959763 0.0132965559008598 -0.0151805182233087
"TP8" 0.00093288944130465 0.00013461083318055 0.0128278795300994 0.0120296009219753 0.0604571055162751 0.00531452409206442 0.0005337501372426 0.0124287402260373 0.0328858148041697
"CP6" 0.00202501702691681 0.000811136737763407 0.0121946800095885 0.0109807997204351 0.144695247764952 0.0553428814301167 0.00141807688234011 0.0115877398650118 0.100019064597534
"CP4" 3.67146109931866e-05 4.78388784210287e-05 0.0128584445571794 0.0128695688246072 0.000799748410836512 0.000912532799618492 4.22767447071076e-05 0.0128640066908933 0.000856140605227502
"CP2" 5.04254567498879e-05 0.000949148626426324 0.0120683233474003 0.0129670465170768 0.00207992815059153 0.0633799875407261 0.000499787041588106 0.0125176849322386 0.0327299578456588
"P2" -0.000375572572365465 -0.00201300274617223 0.0149294164824728 0.013291986308666 -0.0270038428467652 -0.144715027439009 -0.00119428765926885 0.0141107013955694 -0.0858594351428871
"P4" -8.29822125701474e-05 -6.06671190467675e-05 0.0130289467481686 0.013051261841692 -0.00220123082944859 -0.00132312688600111 -7.18246658084575e-05 0.0130401042949303 -0.00176217885772485
"P6" 0.00106832967767334 0.000928969886607712 0.0119706626122153 0.0118313028211497 0.0730273334474713 0.0653977692692216 0.000998649782140526 0.0119009827166825 0.0692125513583465
"P8" 9.72045021462344e-05 -0.000150273327872736 0.0130510131569111 0.0128035353268922 0.00242519482850124 -0.00472156289667633 -2.65344128632507e-05 0.0129272742419017 -0.00114818403408755
"P10" -0.00013965238848742 0.000245581798621204 0.0126850405039134 0.013070274691022 -0.00519406400991769 0.010470131453053 5.29647050668923e-05 0.0128776575974677 0.00263803372156764
"PO8" 0.00123072116309133 0.000997436048475912 0.0119098771845517 0.0116765920699363 0.085483600005455 0.0686700195290843 0.00111407860578362 0.011793234627244 0.0770768097672696
"PO4" 6.68556483758058e-05 0.000138989145588393 0.0127295087549117 0.0128016422521243 0.00155643523109251 0.00567088731370458 0.000102922396982099 0.012765575503518 0.00361366127239854
"O2" 0.00150260323183951 0.00218368646454319 0.0107732172054978 0.0114543004382015 0.107364439774576 0.161922387227385 0.00184314484819135 0.0111137588218497 0.13464341350098
