"ACME_control" "ACME_treated" "ADE_control" "ADE_treated" "Prop_Mediated_control" "Prop_Mediated_treated" "ACME_average" "ADE_average" "Prop_Mediated_average"
"C1" 0.000124347092662432 0.000235588606536369 -0.00133756692731566 -0.00122632541344173 -0.101658880259437 -0.198241065852143 0.000179967849599401 -0.00128194617037869 -0.14994997305579
"C3" 0.000162898584601302 0.000313198812255015 -0.00141140190483553 -0.00126110167718181 -0.135889969710048 -0.267348373950871 0.000238048698428158 -0.00133625179100867 -0.201619171830459
"C5" 8.43673288299441e-05 0.000102730019309534 -0.00120454245238836 -0.00118617976190877 -0.0666670934505545 -0.0835579083813041 9.35486740697392e-05 -0.00119536110714856 -0.0751125009159293
"T7" -0.000115266282632977 -1.46696758883567e-05 -0.00108593555655213 -0.000985338949807507 0.092788724549777 0.0127271089024922 -6.4967979260667e-05 -0.00103563725317982 0.0527579167261346
"TP7" -2.6951196510398e-05 6.09619946174121e-05 -0.0011562893769541 -0.00106837618582629 0.0182387010095528 -0.0472717545536753 1.70053990535071e-05 -0.00111233278139019 -0.0145165267720613
"CP5" -3.26689414352838e-06 0.000132780673997053 -0.00123136046975502 -0.00109531290161444 0.000936740211365311 -0.107097079416963 6.47568899267622e-05 -0.00116333668568473 -0.0530801696027987
"CP3" 0.000142255116491456 0.000100449666491409 -0.00120096101628729 -0.00124276646628734 -0.115432163031099 -0.0804616541719901 0.000121352391491432 -0.00122186374128732 -0.0979469086015445
"CP1" 5.20789659696634e-05 0.000320697611056385 -0.00143100577088378 -0.00116238712579706 -0.0427746024764533 -0.272459437958232 0.000186388288513024 -0.00129669644834042 -0.157617020217342
"P1" 3.78052353484307e-07 7.02859808467693e-06 -0.00111276464335563 -0.00110611409762443 1.64180474557157e-05 -0.00254210196830157 3.70332521908062e-06 -0.00110943937049003 -0.00126284196042292
"P3" 2.85684534452876e-05 3.61238981076629e-05 -0.00113894975150093 -0.00113139430683856 -0.0150629758625914 -0.0230607214405786 3.23461757764752e-05 -0.00113517202916975 -0.019061848651585
"P5" -3.29466109236196e-05 3.94019602656788e-05 -0.00114494929622009 -0.00107260072503079 0.023989933707758 -0.0286978047268446 3.22767467102958e-06 -0.00110877501062544 -0.00235393550954325
"P7" 1.61777389436245e-06 8.8541935144459e-05 -0.0011773853565978 -0.00109046119534771 -0.0016031335060112 -0.0722555022280693 4.50798545194107e-05 -0.00113392327597276 -0.0369293178670402
"P9" 3.33867083070989e-05 -6.43823138809074e-05 -0.00105564443581216 -0.00115341345800017 -0.0247951725721947 0.0496155144342073 -1.54978027869042e-05 -0.00110452894690616 0.0124101709310063
"PO7" 9.47282928876623e-05 0.000177771679244879 -0.00127984771617409 -0.00119680432981688 -0.0767572225961931 -0.147866278688966 0.00013624998606627 -0.00123832602299548 -0.11231175064258
"PO3" 2.83882189701654e-05 0.000101105774481444 -0.001202196972731 -0.00112947941721972 -0.0164723810155269 -0.0794787809377633 6.47469967258049e-05 -0.00116583819497536 -0.0479755809766451
"O1" 0.000180448717250257 5.98961152668911e-05 -0.00115580734526953 -0.0012763599472529 -0.147165290746107 -0.0467012104850096 0.000120172416258574 -0.00121608364626122 -0.0969332506155582
"Oz" 2.14529143774972e-05 1.54960380249191e-06 -0.00109835442557983 -0.00111825773615484 -0.00949155912547174 -0.000182520727326441 1.15012590899946e-05 -0.00110830608086734 -0.00483703992639909
"POz" 1.67530205785797e-07 -8.87731084985682e-06 -0.00108605529857404 -0.00109510013962968 1.97809064628469e-05 0.00346747517431463 -4.35489032203551e-06 -0.00109057771910186 0.00174362804038874
"Pz" 9.80914765950562e-05 0.000195901631396498 -0.00129425174626926 -0.00119644159146781 -0.076213078714044 -0.163359686204247 0.000146996553995777 -0.00124534666886853 -0.119786382459146
"CPz" 0.000390702606611581 0.000375253140810004 -0.00147930132093432 -0.0014947507867359 -0.330202394108034 -0.322533824426954 0.000382977873710792 -0.00148702605383511 -0.326368109267494
"Fpz" 2.53039899210107e-05 1.53358624965968e-05 -0.0011099870715758 -0.00111995519900022 -0.0113072398296269 -0.00631844574797068 2.03199262088038e-05 -0.00111497113528801 -0.0088128427887988
"Fp2" -7.56836014509197e-06 3.23430878294347e-05 -0.00114471365084145 -0.00110480220286693 0.00475314316744801 -0.0238131433251922 1.23873638421714e-05 -0.00112475792685419 -0.0095300000788721
"AF8" 8.39459396379822e-05 -4.71228267987773e-05 -0.000992281983928494 -0.00112335075036525 -0.0638968243239506 0.0369738049944284 1.84115564196024e-05 -0.00105781636714687 -0.0134615096647611
"AF4" 3.19524395350163e-05 4.64868163346707e-05 -0.00115641632952809 -0.00114188195272843 -0.0158239628148076 -0.0309312640269494 3.92196279348435e-05 -0.00114914914112826 -0.0233776134208785
"AFz" 0.000133804597989749 0.000179840907001355 -0.00127696171430298 -0.00123092540529138 -0.109162835900066 -0.152950153080526 0.000156822752495552 -0.00125394355979718 -0.131056494490296
"Fz" -7.56540975162182e-05 0.000145951702233613 -0.00122871124931334 -0.0010071054495635 0.0602230477214887 -0.121444639514065 3.51488023586975e-05 -0.00111790834943842 -0.0306107958962882
"F2" 0.000104648748607142 0.00025676764786137 -0.00136400184642117 -0.00121188294716694 -0.0880437754218633 -0.215889373535737 0.000180708198234256 -0.00128794239679405 -0.1519665744788
"F4" 0.000234905317806029 7.96151792543357e-05 -0.0011821678088491 -0.00133745794740079 -0.190526144378756 -0.0646133301681172 0.000157260248530182 -0.00125981287812495 -0.127569737273437
"F6" 4.37821207638356e-05 0.000101548816584651 -0.00119878682536074 -0.00114102012953992 -0.0311460490473553 -0.0813005351054936 7.26654686742434e-05 -0.00116990347745033 -0.0562232920764245
"F8" -5.39266637275994e-06 2.91173421538078e-05 -0.00111196038398482 -0.00107745037545826 0.00264367355532928 -0.0195225446441403 1.18623378905239e-05 -0.00109470537972154 -0.00843943554440552
"FT8" 1.31591407629684e-06 7.77177007028956e-05 -0.00118376646610681 -0.00110736467948021 -0.00132089713056621 -0.0592753544402246 3.95168073895962e-05 -0.00114556557279351 -0.0302981257853954
"FC6" -4.81685462545206e-07 5.94005026569192e-05 -0.00116083555384187 -0.0011009533657224 -0.000862374578027353 -0.0455709018458258 2.9459408597187e-05 -0.00113089445978213 -0.0232166382119266
"FC4" 0.000197181155192377 0.000238620621222349 -0.0013504070778273 -0.00130896761179733 -0.163273534070582 -0.200578020881581 0.000217900888207363 -0.00132968734481232 -0.181925777476081
"FC2" 5.14144529889202e-06 0.00020363826251686 -0.00131423110822022 -0.00111573429100226 -0.0028226057972951 -0.166959822803106 0.000104389853907876 -0.00121498269961124 -0.0848912143002006
"FCz" 7.41515026492257e-05 0.000195325352948796 -0.0013201045020366 -0.00119893065173703 -0.0581834346756862 -0.16095860843485 0.000134738427799011 -0.00125951757688682 -0.109571021555268
"Cz" 3.69023986833322e-05 0.000140884776706962 -0.00126032556683342 -0.00115634318880979 -0.0217515355127517 -0.11266040277949 8.8893587695147e-05 -0.00120833437782161 -0.0672059691461209
"C2" 2.95833649545935e-05 0.000204587975084749 -0.00132371965766664 -0.00114871504753648 -0.0183992855441819 -0.167358782468244 0.000117085670019671 -0.00123621735260156 -0.0928790340062132
"C4" 1.84516916266428e-06 0.000226306155825262 -0.00132289599898994 -0.00109843501232734 -0.00192116102816411 -0.190597839837744 0.000114075662493963 -0.00121066550565864 -0.0962595004329543
"C6" 9.93034727836408e-05 0.000145413687428579 -0.00124740309061837 -0.00120129287597343 -0.0742663902429913 -0.118866540526822 0.00012235858010611 -0.0012243479832959 -0.0965664653849065
"T8" 9.03490195278815e-06 -4.60050427008765e-05 -0.00104608444213992 -0.00110112438679358 -0.00504601613735278 0.0330597553519642 -1.84850703740442e-05 -0.00107360441446675 0.0140068696073057
"TP8" -3.48976033585344e-05 6.01418322176356e-05 -0.00115090373818558 -0.00105586430260941 0.0279608554382654 -0.0487264265157489 1.26221144295506e-05 -0.00110338402039749 -0.0103827855387417
"CP6" -1.05018464768298e-05 0.000189381593868008 -0.00130280910457378 -0.00110292566422894 0.00795601719968031 -0.157783729227796 8.94398736955891e-05 -0.00120286738440136 -0.074913856014058
"CP4" 3.05649307089429e-05 0.000177072727686517 -0.00128257560823865 -0.00113606781126108 -0.0233265959976283 -0.147517059602921 0.00010381882919773 -0.00120932170974986 -0.0854218278002746
"CP2" 0.000182363504918969 0.000329821510958085 -0.00142310562971397 -0.00127564762367486 -0.154319601139556 -0.284828164504835 0.000256092507938527 -0.00134937662669441 -0.219573882822195
"P2" 2.70804080606648e-05 6.27259497834654e-05 -0.00115264067686366 -0.00111699513514086 -0.0132144453741894 -0.0470418828305104 4.49031789220651e-05 -0.00113481790600226 -0.0301281641023499
"P4" -7.39027768286601e-05 4.7368705048469e-05 -0.00116531985289335 -0.00104404837101622 0.0531605526690197 -0.032013909977939 -1.32670358900956e-05 -0.00110468411195479 0.0105733213455403
"P6" -3.14977747149368e-05 0.000249933208505904 -0.00135604015192662 -0.00107460916870578 0.023107531232951 -0.209708373397261 0.000109217716895484 -0.0012153246603162 -0.0933004210821547
"P8" -9.4138963224335e-05 -1.93104318445844e-05 -0.00109545719090682 -0.00102062865952707 0.0746494178448313 0.0145537996152077 -5.67246975344597e-05 -0.00105804292521695 0.0446016087300195
"P10" -6.88341663682431e-05 -0.000220982228964421 -0.00086725074046345 -0.00101939880305963 0.051468028049796 0.191338520397825 -0.000144908197666332 -0.000943324771761539 0.121403274223811
"PO8" -0.000351053009462469 0.000130812036950891 -0.00123096311968152 -0.000749098073268162 0.29379238820708 -0.106716790724176 -0.000110120486255789 -0.000990030596474842 0.0935377987414518
"PO4" -1.30128842468783e-05 3.50055878026182e-05 -0.00113800097452581 -0.00108998250247631 0.00585438720935436 -0.0224314980398493 1.09963517778699e-05 -0.00111399173850106 -0.00828855541524749
"O2" 5.51974532463377e-05 0.000144916053119101 -0.00124797573954589 -0.00115825713967312 -0.0455151170019631 -0.122854472080235 0.000100056753182719 -0.00120311643960951 -0.084184794541099
