"ACME_control" "ACME_treated" "ADE_control" "ADE_treated" "Prop_Mediated_control" "Prop_Mediated_treated" "ACME_average" "ADE_average" "Prop_Mediated_average"
"Oz" -6.7939476430257e-05 5.98264362123871e-05 0.011008550137139 0.0111363160497816 -0.00418076867558081 0.00396854854487909 -4.05652010893493e-06 0.0110724330934603 -0.000106110065350856
"POz" -3.91992789213863e-05 6.05381709576996e-05 0.0110898585040159 0.011189595953895 -0.00240651354732978 0.00398733160221266 1.06694460181566e-05 0.0111397272289554 0.000790409027441441
"Pz" 0.000216235164699115 -0.000159673727553496 0.0114879044365728 0.0111119955443202 0.0176167141924606 -0.0146515398378638 2.82807185728095e-05 0.0112999499904465 0.0014825871772984
"CPz" 0.000102244543794869 -0.000147891806035416 0.0111232214133101 0.0108730850634798 0.00942644569538836 -0.0130723483018109 -2.28236311202736e-05 0.0109981532383949 -0.00182295130321129
"Fpz" 0.00028872536344792 -0.000111571819425188 0.0110397397349866 0.0106394425521135 0.0243082865671044 -0.00901931278301986 8.85767720113658e-05 0.0108395911435501 0.00764448689204226
"Fp2" 3.71317744086249e-05 0.000276595942221319 0.0106840035294671 0.0109234676972798 0.00228526415407302 0.0237687251072827 0.000156863858314972 0.0108037356133734 0.0130269946306779
"AF8" 4.94799695545237e-05 -0.000158564877198813 0.0113965575197238 0.0111885126729704 0.00268984444901921 -0.0117078312844722 -5.45424538221446e-05 0.0112925350963471 -0.00450899341772652
"AF4" 7.22883084491987e-05 -8.69168613966518e-05 0.0110205756186605 0.0108613704488147 0.00438523827520819 -0.00545958036019347 -7.31427647372655e-06 0.0109409730337376 -0.000537171042492639
"AFz" 3.53407677387873e-05 5.80374124681444e-06 0.0110977009697699 0.0110681639432779 0.00205755445592417 0.000123946493102269 2.05722544928009e-05 0.0110829324565239 0.00109075047451322
"Fz" 1.61255533845088e-05 -0.000159116930288463 0.0110848450292807 0.0109096025456077 0.00101391869467983 -0.0126955833925224 -7.14956884519772e-05 0.0109972237874442 -0.0058408323489213
"F2" -9.45998204393569e-05 -0.000224691698087674 0.0112217136622213 0.0110916217845729 -0.00690868953779589 -0.0179609411156427 -0.000159645759263515 0.0111566677233971 -0.0124348153267193
"F4" 0.00016985260512312 -0.000374702311834111 0.0116070680460585 0.0110625131291013 0.0134594003741112 -0.031878142483255 -0.000102424853355495 0.0113347905875799 -0.00920937105457192
"F6" -7.56192158385286e-05 -0.000183892353364159 0.011194244450895 0.0110859713133693 -0.00461907874031297 -0.0146335640729679 -0.000129755784601344 0.0111401078821322 -0.00962632140664045
"F8" -5.16054716370239e-05 2.36195510913232e-05 0.0112179872022198 0.0112932122249481 -0.00311901053544218 0.00105505093244822 -1.39929602728503e-05 0.0112555997135839 -0.00103197980149698
"FT8" -6.39517238326614e-06 -1.38024105344108e-05 0.0108968701064874 0.0108894628683363 -0.000120034592360393 -0.000354805075433038 -1.00987914588385e-05 0.0108931664874119 -0.000237419833896715
"FC6" 3.69104799746446e-05 2.47878229512e-05 0.0111978036146576 0.0111856809576341 0.00168214910305235 0.000908469362834015 3.08491514629223e-05 0.0111917422861458 0.00129530923294318
"FC4" 8.02368977987621e-05 -0.000165668409633958 0.0111541405137219 0.0109082352062892 0.0055136858110611 -0.01284910737259 -4.27157559175979e-05 0.0110311878600056 -0.00366771078076447
"FC2" -0.000156317611861553 3.03438204299366e-05 0.0111630221365267 0.0113496835688182 -0.0125957072028877 0.00266231973713985 -6.29868957158081e-05 0.0112563528526724 -0.00496669373287391
"FCz" 8.26722236810566e-06 -0.000138606448677808 0.0111227971237558 0.0109759234527099 0.000905573543153185 -0.0111127259550944 -6.51696131548513e-05 0.0110493602882329 -0.0051035762059706
"Cz" -3.89079173327012e-05 -0.000456523983221854 0.0115430486366844 0.0111254325707952 -0.00311020423258035 -0.039502370533503 -0.000247715950277278 0.0113342406037398 -0.0213062873830417
"C2" 0.000117759137002883 -0.000257440679806809 0.0112746992570831 0.0108994994402734 0.0104640403128568 -0.0226692226670468 -6.98407714019632e-05 0.0110870993486783 -0.00610259117709501
"C4" 0.000114393923603879 5.11949548699584e-06 0.0109352818138774 0.0108260073857605 0.00820494758319587 0.00028055763126315 5.97567095454372e-05 0.0108806445998189 0.00424275260722951
