"ACME_control" "ACME_treated" "ADE_control" "ADE_treated" "Prop_Mediated_control" "Prop_Mediated_treated" "ACME_average" "ADE_average" "Prop_Mediated_average"
"C1" 2.19217262962379e-06 -1.22413684966835e-06 -0.00239542998010637 -0.00239884628958566 -0.000227725842793555 5.96739156224801e-05 4.84017889977724e-07 -0.00239713813484601 -8.40259635855376e-05
"C3" -3.24534642406529e-05 -1.66629279056449e-06 -0.00239133406341029 -0.0023605468919602 0.00824779364187541 0.000218509961484252 -1.70598785156087e-05 -0.00237594047768525 0.00423315180167983
"C5" -3.03590886398464e-05 -0.000106912671546935 -0.00230532798714838 -0.00238188157005547 0.00758125387003169 0.0410642204080531 -6.86358800933906e-05 -0.00234360477860192 0.0243227371390424
"T7" -0.000197984256454506 -0.000188997177830884 -0.00221696074727433 -0.00220797366865071 0.0762866679895453 0.0749200098407403 -0.000193490717142695 -0.00221246720796252 0.0756033389151428
"TP7" 4.48451125648985e-06 1.05338257489641e-05 -0.00243020972101598 -0.00242416040652351 -0.000443357730017328 -0.00368598743134464 7.50916850272698e-06 -0.00242718506376975 -0.00206467258068099
"CP5" 1.24510815724233e-05 1.20876524729832e-05 -0.00241459718756442 -0.00241496061666386 -0.00238124107527763 -0.00303393774653725 1.22693670227032e-05 -0.00241477890211414 -0.00270758941090744
"CP3" -5.9726442791868e-07 -5.03453005710668e-07 -0.00241187969991019 -0.00241178588848798 3.04442525442049e-05 4.08756010260671e-05 -5.50358716814674e-07 -0.00241183279419908 3.5659926785136e-05
"CP1" 2.79105073636115e-05 -8.90256465848113e-07 -0.00238583424611093 -0.00241463500994039 -0.0064566234604377 0.000121737392497681 1.35101254488817e-05 -0.00240023462802566 -0.00316744303397001
"P1" 8.81240393418652e-05 0.000115523727876766 -0.00251337402513402 -0.00248597433659912 -0.0320604102646137 -0.0439508991555815 0.000101823883609315 -0.00249967418086657 -0.0380056547100976
"P3" -7.73666927061486e-06 -7.40005281941584e-06 -0.00239760215645184 -0.00239726554000064 0.0009582323607412 0.00112623582014663 -7.56836104501535e-06 -0.00239743384822624 0.00104223409044391
"P5" 5.03960976394931e-05 4.74042138384143e-05 -0.00245143490941134 -0.00245442679321242 -0.014897263959218 -0.0161254861710884 4.89001557389537e-05 -0.00245293085131188 -0.0155113750651532
"P7" -0.00024245426516868 -0.000498024253252947 -0.00191755818575633 -0.0021731281738406 0.0980311585582412 0.202808966847364 -0.000370239259210814 -0.00204534317979847 0.150420062702803
"P9" -3.887224701556e-06 -5.61649599428763e-07 -0.00240013032119742 -0.00239680474609529 0.000404670162846179 4.64536128395882e-05 -2.22443715049238e-06 -0.00239846753364636 0.000225561887842884
"PO7" -5.99167933453267e-05 -0.000201731667356086 -0.00222395132415048 -0.00236576619816124 0.0199220523500659 0.0794022115941168 -0.000130824230350706 -0.00229485876115586 0.0496621319720913
"PO3" -7.78587313237351e-05 -9.15011733672436e-07 -0.00238284792255764 -0.00230590420296758 0.0261736469071584 0.000175147034852679 -3.93868715287038e-05 -0.00234437606276261 0.0131743969710055
"O1" 7.6167536540931e-05 -0.00011953919517238 -0.00230295571036372 -0.00249866244207703 -0.0260597702478009 0.0446822572179365 -2.16858293157242e-05 -0.00240080907622037 0.00931124348506781
"Oz" -2.39276034797419e-05 0.000233224850550215 -0.00265175295921957 -0.00239460050518961 0.00753206966974343 -0.0918364056154129 0.000104648623535237 -0.00252317673220459 -0.0421521679728347
"POz" 0.000123497040491915 0.000207212094434685 -0.00263263117878421 -0.00254891612484144 -0.0456635584437245 -0.0803489060511854 0.0001653545674633 -0.00259077365181282 -0.0630062322474549
"Pz" 3.26546106501744e-05 -2.09440688595543e-05 -0.00237894142051097 -0.0024325401000207 -0.00842656719472278 0.00519859518161923 5.85527089531007e-06 -0.00240574076026583 -0.00161398600655177
"CPz" -5.71764921399383e-06 -1.42282323617213e-05 -0.00238264563000578 -0.00239115621315351 0.000631319327841875 0.00279582284919792 -9.97294078785756e-06 -0.00238690092157964 0.0017135710885199
"Fpz" -4.04981236926039e-05 -7.58194344388043e-05 -0.0023055599576484 -0.0023408812683946 0.0104774535169271 0.0298882893742481 -5.81587790657041e-05 -0.0023232206130215 0.0201828714455876
"Fp2" -0.000128635521899519 -0.000250009034731934 -0.00216927095942251 -0.00229064447225493 0.0474312904036328 0.100160965772861 -0.000189322278315727 -0.00222995771583872 0.0737961280882469
"AF8" -1.32043140962136e-06 2.97632114101745e-05 -0.00245809103116601 -0.00242700738834621 8.93298193703378e-05 -0.011094674416592 1.42213900002766e-05 -0.00244254920975611 -0.00550267229861084
"AF4" -3.79640038024877e-05 -7.74623580951818e-05 -0.00231367813973709 -0.00235317649402978 0.010319436879748 0.0276386008369237 -5.77131809488348e-05 -0.00233342731688343 0.0189790188583358
"AFz" -1.23764130429078e-05 2.58245708637071e-05 -0.00243668925201175 -0.00239848826810513 0.00470470692186672 -0.0104778846857704 6.72407891039961e-06 -0.00241758876005844 -0.00288658888195184
"Fz" -0.000191334066143297 -3.42469173187461e-05 -0.00235838402790147 -0.00220129687907692 0.0746196447041428 0.0124667985620705 -0.000112790491731022 -0.0022798404534892 0.0435432216331066
"F2" -8.63707384457478e-05 -3.03452475082751e-05 -0.00237269955308441 -0.00231667406214694 0.0325975370566709 0.0112972778955898 -5.83579929770115e-05 -0.00234468680761567 0.0219474074761304
"F4" -2.57242807113684e-06 1.05496470976321e-05 -0.00240541386907558 -0.00239229179390681 0.000148231904680052 -0.00199155466196152 3.98860951324763e-06 -0.0023988528314912 -0.000921661378640733
"F6" 2.00857227805504e-05 7.77693666198083e-05 -0.00248210069139608 -0.00242441704755683 -0.00391956745934809 -0.0289620599127424 4.89275447001793e-05 -0.00245325886947645 -0.0164408136860453
"F8" -8.19496889611398e-05 -0.000157630783781723 -0.00224977372609478 -0.00232545482091536 0.0278994650347302 0.0611748422691185 -0.000119790236371431 -0.00228761427350507 0.0445371536519243
"FT8" 7.92597852791121e-05 0.000149365587966275 -0.00255503622191716 -0.00248493041922999 -0.0268753021517665 -0.0576521353537867 0.000114312686622694 -0.00251998332057358 -0.0422637187527766
"FC6" 5.14404701822154e-05 4.66566512292075e-05 -0.00245661006287047 -0.00246139388182348 -0.0151313260380556 -0.0147233485924841 4.90485607057114e-05 -0.00245900197234698 -0.0149273373152698
"FC4" 5.63625620264248e-06 1.28339665032937e-05 -0.0024221558557175 -0.00241495814541684 -0.000582853654746164 -0.00307171815161535 9.23511135296811e-06 -0.00241855700056717 -0.00182728590318076
"FC2" -1.96689960706115e-05 7.14658819490602e-06 -0.00239308635271793 -0.00236627076845241 0.00403634954971782 -0.000989019850236125 -6.26120393785274e-06 -0.00237967856058517 0.00152366484974085
"FCz" 1.08863072193029e-06 7.17015711650367e-07 -0.00241112301290647 -0.00241149462791675 -3.86584759042738e-05 -8.21883455416649e-05 9.02823216790327e-07 -0.00241130882041161 -6.04234107229693e-05
"Cz" 5.11035768874322e-05 5.78423231678019e-05 -0.0024899070443615 -0.00248316829808113 -0.0152989897220369 -0.0194450150384064 5.4472950027617e-05 -0.00248653767122131 -0.0173720023802217
"C2" 5.60574132598803e-05 -1.58811691615231e-05 -0.0023678797729097 -0.0024398183553311 -0.016721557625404 0.00352149677026876 2.00881220491786e-05 -0.0024038490641204 -0.0066000304275676
"C4" -2.66849844013378e-05 8.912770882566e-06 -0.00240513517470788 -0.00236953741942397 0.00630449315897419 -0.00121302119755082 -8.88610675938592e-06 -0.00238733629706593 0.00254573598071168
"C6" 2.4105603347346e-05 7.47629523164508e-05 -0.00247575203264274 -0.00242509468367363 -0.00592201443436219 -0.0265127191008795 4.94342778318984e-05 -0.00245042335815818 -0.0162173667676208
"T8" 0.000116917322616196 0.000441672403551724 -0.00285053770789992 -0.00252578262696439 -0.0453532627628531 -0.179383508643025 0.00027929486308396 -0.00268816016743216 -0.112368385702939
"TP8" 6.72070020765306e-05 7.24759733465518e-05 -0.00247989863062949 -0.00247462965935947 -0.0209529169159673 -0.0259022122991908 6.98414877115412e-05 -0.00247726414499448 -0.0234275646075791
"CP6" -6.59021194854768e-05 -5.66043502946254e-05 -0.00234364579784774 -0.00233434802865689 0.0213495330853066 0.0187257193909681 -6.12532348900511e-05 -0.00233899691325231 0.0200376262381373
"CP4" 5.08199606241269e-05 5.86575591900663e-06 -0.00240276613481788 -0.002447720339523 -0.0158530291191602 -0.00108580878049274 2.83428582715668e-05 -0.00242524323717044 -0.00846941894982647
"CP2" -4.37500568294817e-06 2.18978507569648e-06 -0.00239131690788093 -0.00238475211712229 0.000512198047163064 -0.000136020144240958 -1.09261030362585e-06 -0.00238803451250161 0.000188088951461053
"P2" -7.69026299662535e-06 -5.09473848008434e-06 -0.00238951827196144 -0.0023869227474449 0.0011502490131629 0.00070605032723537 -6.39250073835485e-06 -0.00238822050970317 0.000928149670199137
"P4" -4.19358602704096e-05 -4.83580693016342e-06 -0.00236320854722615 -0.0023261084938859 0.0155203056751696 0.000618241431931694 -2.33858336002865e-05 -0.00234465852055603 0.00806927355355067
"P6" -0.000153665034492555 -9.59728418985893e-05 -0.00227483469877595 -0.00221714250618198 0.0576624344879933 0.0361461733679387 -0.000124818938195572 -0.00224598860247896 0.046904303927966
"P8" -4.12184183374598e-05 -2.85726722889566e-05 -0.00235810961864385 -0.00234546387259535 0.0110028342587661 0.00847261384264533 -3.48955453132082e-05 -0.0023517867456196 0.00973772405070569
"P10" 0.000106676175468218 9.28510674271657e-05 -0.00249197938088518 -0.00250580448892623 -0.0381618563837585 -0.0345859953046325 9.97636214476917e-05 -0.0024988919349057 -0.0363739258441955
"PO8" -0.000161852605600908 -6.42386712867928e-05 -0.00230113733465112 -0.002203523400337 0.0621773462830596 0.0228364898224952 -0.00011304563844385 -0.00225233036749406 0.0425069180527774
"PO4" 1.04132049315406e-05 5.36563224061868e-06 -0.0024569107083429 -0.00246195828103382 -0.00187575167383909 -0.000628908717297602 7.88941858607964e-06 -0.00245943449468836 -0.00125233019556835
"O2" -0.000141850710773713 -6.1581550699845e-05 -0.00233691029342797 -0.0022566411333541 0.0542977254648618 0.023082406316262 -0.000101716130736779 -0.00229677571339103 0.0386900658905619
