"ACME_control" "ACME_treated" "ADE_control" "ADE_treated" "Prop_Mediated_control" "Prop_Mediated_treated" "ACME_average" "ADE_average" "Prop_Mediated_average"
"AF8" 7.16954140040867e-05 0.000227862352381232 -0.0115954299555816 -0.0114392630172045 -0.000532144894126707 -0.00449448908847931 0.00014977888319266 -0.0115173464863931 -0.00251331699130301
"AF4" 0.000957195898846775 0.00170494425888243 -0.0131345989558403 -0.0123868505958047 -0.0472230567137675 -0.0916181886938962 0.0013310700788646 -0.0127607247758225 -0.0694206227038318
"AFz" -0.000211418557688097 0.000286717203178326 -0.0118558994482388 -0.0113577636873724 0.00410237357410525 -0.00637351565639641 3.76493227451149e-05 -0.0116068315678056 -0.00113557104114558
"Fz" -0.000446929049352733 -0.0008263719003463 -0.0102861490091441 -0.0106655918601376 0.0167953725759231 0.0360996837075497 -0.000636650474849516 -0.0104758704346409 0.0264475281417364
"F2" 0.000383801468048282 0.000263163749445532 -0.0117254584962467 -0.0118460962148495 -0.00850651789115275 -0.00570509231837345 0.000323482608746907 -0.0117857773555481 -0.0071058051047631
"F4" 1.83557302682077e-05 1.47434968263253e-05 -0.0115477456165338 -0.0115513578499757 0.000235452333155989 -8.98460622831837e-05 1.65496135472665e-05 -0.0115495517332548 7.28031354364026e-05
"F6" -0.000418205223548776 -5.91156709655916e-05 -0.0114575293560971 -0.0110984398035139 0.0115776422715983 0.00100445765049507 -0.000238660447257184 -0.0112779845798055 0.00629104996104668
"F8" -0.000360034978279213 -0.000434453524853465 -0.0108772645084088 -0.010951683054983 0.00916107330349628 0.0151075257848716 -0.000397244251566339 -0.0109144737816959 0.0121342995441839
"FT8" -0.000308904067048846 0.000357141332954648 -0.0118649229123668 -0.0111988775123633 0.00673811698649456 -0.00958223441415434 2.41186329529009e-05 -0.011531900212365 -0.00142205871382989
"FC6" -0.000830260639220834 1.3682077304916e-05 -0.0115769317733351 -0.0107329890568094 0.0314567943015945 7.51288892119217e-05 -0.000408289280957959 -0.0111549604150723 0.0157659615954032
"FC4" 0.00066445775089488 2.34748058209612e-05 -0.0113433534258831 -0.0119843363709571 -0.0173706766664358 -9.60266067539109e-05 0.00034396627835792 -0.0116638448984201 -0.00873335163659484
"FC2" -0.000336730126564179 0.00227233692442594 -0.0179565021433011 -0.015347435092311 0.0141607729122045 -0.114216687837718 0.000967803398930881 -0.016651968617806 -0.050027957462757
"FCz" -0.000426903683894748 0.000545567322031833 -0.0136858130871499 -0.0127133420812233 0.0181445795603455 -0.0274416214035589 5.93318190685424e-05 -0.0131995775841866 -0.00464852092160667
"Cz" 0.00632623424978505 0.000574898840263099 -0.0157731667674917 -0.0215245021770136 -0.334861731434716 -0.0278294857823323 0.00345056654502408 -0.0186488344722527 -0.181345608608524
"C2" -0.000322804294858191 0.00234515623581799 -0.0181639646353794 -0.0154960041047033 0.0128025532281616 -0.116528137804071 0.0010111759704799 -0.0168299843700413 -0.0518627922879547
"C4" 1.5493654652527e-05 7.99704710822332e-05 -0.0114693777445626 -0.0114049009281329 -9.32695540696362e-06 -0.000764461544687148 4.77320628673801e-05 -0.0114371393363477 -0.000386894250047056
"C6" -0.00104747689367831 -0.000149103522597417 -0.0114998423232755 -0.0106014689521946 0.0428558325853121 0.00269873147779034 -0.000598290208137864 -0.011050655637735 0.0227772820315512
"T8" -0.000100796661091599 -0.00021110540280377 -0.0110060207932449 -0.0111163295349571 0.00213760925189951 0.00454424169635259 -0.000155951031947684 -0.011061175164101 0.00334092547412605
"TP8" 0.000134397073681006 0.000277993057704092 -0.0110959803054424 -0.0109523843214193 -0.00106889784316015 -0.00714941903252114 0.000206195065692549 -0.0110241823134309 -0.00410915843784065
"CP6" -0.000120775328442006 -0.000339142657467388 -0.010953226735236 -0.0111715940642614 0.00197840863721882 0.0107237822234315 -0.000229958992954697 -0.0110624103997487 0.00635109543032516
"CP4" 4.08993256745761e-05 -0.000300444923070449 -0.0113000234563851 -0.0116413677051301 -6.21202062362385e-05 0.00990041516604606 -0.000129772798697937 -0.0114706955807576 0.00491914747990491
"CP2" 1.71325096723961e-05 6.8515830192856e-05 -0.0115542898186804 -0.0115029064981599 5.52390923025327e-05 -0.000817511596077766 4.28241699326261e-05 -0.0115285981584202 -0.000381136251887617
"P2" -4.84740643747369e-05 -0.000387512089075662 -0.011098828910033 -0.011437866934734 0.000899430226978128 0.0196195518995655 -0.0002179930767252 -0.0112683479223835 0.0102594910632718
"P4" -0.000513249472829955 -0.000991787947881371 -0.0104769039049088 -0.0109554423799602 0.0172035164307644 0.0531737520029324 -0.000752518710355663 -0.0107161731424345 0.0351886342168484
"P6" 4.07676856225985e-05 -0.00043382930049364 -0.0109969816414059 -0.0114715786275222 -5.82083066309848e-05 0.0141746755499917 -0.000196530807435521 -0.0112342801344641 0.00705823362168033
"P8" -0.00196792228934547 -0.0023510268094108 -0.00830559495070874 -0.00868869947077407 0.0986337147758439 0.134882223522753 -0.00215947454937814 -0.00849714721074141 0.116757969149298
"P10" 0.00853894647583996 -0.00402413597748232 -0.00788601835944162 -0.0204491008127639 -0.436648607415157 0.213851431470514 0.00225740524917882 -0.0141675595861028 -0.111398587972321
"PO8" -0.00121369398921282 -0.00036615917824203 -0.00996412679058521 -0.00911659197961442 0.0556373469409136 0.0175702135638366 -0.000789926583727426 -0.00954035938509981 0.0366037802523751
"PO4" -0.00244985970832822 -0.00188070355066014 -0.00931238488599912 -0.00874322872833104 0.129582786310004 0.103410088402738 -0.00216528162949418 -0.00902780680716508 0.116496437356371
"O2" -0.000991137844021094 -0.00231006341078414 -0.00917007339372893 -0.010488998960492 0.0501770633507587 0.128036454887906 -0.00165060062740262 -0.00982953617711046 0.0891067591193323
