"ACME_control" "ACME_treated" "ADE_control" "ADE_treated" "Prop_Mediated_control" "Prop_Mediated_treated" "ACME_average" "ADE_average" "Prop_Mediated_average"
"Cz" 5.5901219715944e-05 5.5901219715944e-05 -0.03216935595578 -0.03216935595578 -0.00147564457414217 -0.00147564457414219 5.5901219715944e-05 -0.03216935595578 -0.00147564457414218
"C2" 0.000119937237994998 0.000119937237994998 -0.0321821872287975 -0.0321821872287975 -0.00356167247550446 -0.00356167247550447 0.000119937237994998 -0.0321821872287975 -0.00356167247550447
"C4" 0.000133813694972801 0.000133813694972801 -0.0320810874718419 -0.0320810874718419 -0.00382056621846872 -0.00382056621846875 0.000133813694972801 -0.0320810874718419 -0.00382056621846873
"C6" 2.48100390920062e-06 2.4810039092006e-06 -0.0320817130738933 -0.0320817130738933 -4.81706974819739e-05 -4.81706974819778e-05 2.48100390920061e-06 -0.0320817130738933 -4.81706974819759e-05
"T8" 0.000282105134921523 0.000282105134921523 -0.0323932414311466 -0.0323932414311466 -0.0083897399137971 -0.0083897399137971 0.000282105134921523 -0.0323932414311466 -0.0083897399137971
"TP8" 9.44109475312326e-05 9.44109475312325e-05 -0.0321575984003345 -0.0321575984003345 -0.00257205545718294 -0.00257205545718291 9.44109475312326e-05 -0.0321575984003345 -0.00257205545718293
"CP6" 0.00018374881149607 0.00018374881149607 -0.0323668255340675 -0.0323668255340675 -0.00532817393788307 -0.00532817393788309 0.00018374881149607 -0.0323668255340675 -0.00532817393788308
"CP4" 0.000429584700899581 0.000429584700899581 -0.0324828540571584 -0.0324828540571584 -0.0127302081313227 -0.0127302081313227 0.000429584700899581 -0.0324828540571584 -0.0127302081313227
"CP2" 0.000168220391704427 0.000168220391704427 -0.0322223734814235 -0.0322223734814235 -0.00470925602230089 -0.00470925602230089 0.000168220391704427 -0.0322223734814235 -0.00470925602230089
"P2" 1.04504097968645e-05 1.04504097968645e-05 -0.0321008362808195 -0.0321008362808195 -0.000169537526555833 -0.000169537526555834 1.04504097968645e-05 -0.0321008362808195 -0.000169537526555833
"P4" 8.83777652433047e-06 8.83777652433051e-06 -0.0320340737887658 -0.0320340737887658 -0.000126456285692454 -0.00012645628569241 8.83777652433049e-06 -0.0320340737887658 -0.000126456285692432
"P6" -0.000154678833002812 -0.000154678833002812 -0.0320330983527404 -0.0320330983527404 0.00436954721021137 0.00436954721021137 -0.000154678833002812 -0.0320330983527404 0.00436954721021137
"P8" 2.82342803921521e-05 2.82342803921521e-05 -0.0320805375694317 -0.0320805375694317 -0.000595702887621745 -0.000595702887621717 2.82342803921521e-05 -0.0320805375694317 -0.000595702887621731
"P10" -0.000120701278549869 -0.000120701278549869 -0.0319898062499435 -0.0319898062499435 0.0033460823174432 0.0033460823174432 -0.000120701278549869 -0.0319898062499435 0.0033460823174432
"PO8" -0.000121654226983187 -0.000121654226983187 -0.0320105745762799 -0.0320105745762799 0.00329480728907417 0.00329480728907417 -0.000121654226983187 -0.0320105745762799 0.00329480728907417
"PO4" -4.90728369735576e-06 -4.90728369735577e-06 -0.0320164904294514 -0.0320164904294514 0.000126505082573912 0.000126505082573912 -4.90728369735576e-06 -0.0320164904294514 0.000126505082573912
"O2" -9.87378923271376e-05 -9.87378923271376e-05 -0.031953504970649 -0.031953504970649 0.00285066781800644 0.00285066781800644 -9.87378923271376e-05 -0.031953504970649 0.00285066781800644
