"ACME_control" "ACME_treated" "ADE_control" "ADE_treated" "Prop_Mediated_control" "Prop_Mediated_treated" "ACME_average" "ADE_average" "Prop_Mediated_average"
"CP5" 5.31279018547531e-05 0.00237738877926315 -0.0283400835352215 -0.0260158226578131 -0.00145843692802813 -0.0875036654174577 0.00121525834055895 -0.0271779530965173 -0.0444810511727429
"CP3" 0.000799292839969678 0.00212587402140767 -0.0280917377546586 -0.0267651565732206 -0.0284362490642071 -0.0771748357404776 0.00146258343068868 -0.0274284471639396 -0.0528055424023423
"CP1" 0.00508249839835722 0.00207340751871742 -0.0280527149372178 -0.0310618058168576 -0.192143488323536 -0.0782325944353525 0.00357795295853732 -0.0295572603770377 -0.135188041379444
"P1" 0.00480091809666773 0.00548036812176218 -0.0313616317443408 -0.0306821817192463 -0.179163034811072 -0.208238952021148 0.00514064310921495 -0.0310219067317936 -0.19370099341611
"P3" -0.00194960777710932 0.00157971301188538 -0.0274945513467075 -0.0239652305577128 0.0688552381743263 -0.0564871618355112 -0.000184947382611969 -0.0257298909522101 0.00618403816940755
"P5" -0.00111776870865184 0.00615021867802873 -0.0321138853643888 -0.0248458979777082 0.041557731955694 -0.2332452567784 0.00251622498468845 -0.0284798916710485 -0.0958437624113532
"P7" -0.000314347253766436 -0.000641294645459827 -0.0253915024229446 -0.025718449814638 0.00623235774508248 0.0222194705394941 -0.000477820949613131 -0.0255549761187913 0.0142259141422883
"P9" 0.000386381198380817 0.000434304531359998 -0.0263595807263275 -0.0263116573933484 -0.0112190573427813 -0.0133927272885782 0.000410342864870407 -0.026335619059838 -0.0123058923156798
"PO7" 0.000319487527076595 -0.000100535082600339 -0.0258153123628062 -0.0262353349724831 -0.00569414616025818 0.00150859066323257 0.000109476222238128 -0.0260253236676446 -0.00209277774851281
"PO3" -6.64637698315958e-06 0.000250834450660961 -0.0261351761027747 -0.0258776952751306 4.64976192789407e-05 -0.00692931142690086 0.000122094036838901 -0.0260064356889526 -0.00344140690381096
"O1" -0.00022285516550542 0.000962096258856609 -0.0269263026106057 -0.0257413511862437 0.00390288849553238 -0.0350651809235534 0.000369620546675595 -0.0263338268984247 -0.0155811462140105
"Oz" -0.000117856272548545 -0.000741241650963808 -0.0251979033964771 -0.0258212887748924 0.00144829777753333 0.0262240356407277 -0.000429548961756176 -0.0255095960856847 0.0138361667091305
"POz" -2.56050824571243e-05 1.02059058171544e-05 -0.0259177578629591 -0.0258819468746849 0.000186729372810151 -0.000224504117748347 -7.69958831998497e-06 -0.025899852368822 -1.88873724690981e-05
"Pz" 0.00077021793404597 0.00132434179694519 -0.0273325481039206 -0.0267784242410214 -0.0233954558118313 -0.046858005961723 0.00104727986549558 -0.027055486172471 -0.0351267308867772
"CPz" 0.00128479576059401 -0.000258005773296343 -0.0257040585020203 -0.0272468600359107 -0.0466952583053824 0.00977222296352122 0.000513394993648836 -0.0264754592689655 -0.0184615176709306
"Fpz" 0.00507407128844026 -0.00961003671991024 -0.0163269239303089 -0.0310110319386594 -0.192584730618912 0.367101546388121 -0.00226798271573499 -0.0236689779344842 0.0872584078846044
"Fp2" 0.00629934855018972 -0.0100073231534889 -0.0157864223176758 -0.0320930940213545 -0.242356734222079 0.385146644924584 -0.00185398730164961 -0.0239397581695151 0.0713949553512525
