"ACME_control" "ACME_treated" "ADE_control" "ADE_treated" "Prop_Mediated_control" "Prop_Mediated_treated" "ACME_average" "ADE_average" "Prop_Mediated_average"
"AF8" 4.45930032215374e-05 9.59860650382419e-05 -0.0303553148007313 -0.0303039217389146 -0.000357303768569389 -0.00154854550351994 7.02895341298897e-05 -0.0303296182698229 -0.000952924636044663
"AF4" -0.00113802876795322 0.000153612484020036 -0.0302914325828433 -0.02899979133087 0.0317439690344463 -0.00285306386139794 -0.000492208141966592 -0.0296456119568567 0.0144454525865242
"AFz" -0.00164676210366928 -0.00109362438283725 -0.029082487816756 -0.028529350095924 0.0517401245438758 0.0345393248946631 -0.00137019324325326 -0.02880591895634 0.0431397247192695
"Fz" -0.00011041213528816 0.000345619164245782 -0.0305652287557816 -0.0301091974562476 0.00284959404693277 -0.0103538777930784 0.000117603514478811 -0.0303372131060146 -0.00375214187307281
"F2" -0.000452685943077827 -0.000531207245331639 -0.029812081247307 -0.0298906025495608 0.0135380468782663 0.0155043317912415 -0.000491946594204733 -0.0298513418984339 0.0145211893347539
"F4" 3.62365444078948e-05 -1.21032631633382e-05 -0.0301926594447647 -0.0302409992523359 -0.000241940055307348 8.83883654355744e-05 1.20666406222783e-05 -0.0302168293485503 -7.67758449358866e-05
"F6" 0.000646333091257783 0.000261976033794177 -0.0305258875961 -0.0309102446535636 -0.017059489933964 -0.00530530304968392 0.00045415456252598 -0.0307180661248318 -0.0111823964918239
"F8" -0.000256399368112288 0.000586072624449451 -0.0307741874284166 -0.0299317154358549 0.00552704630310439 -0.0158131318762752 0.000164836628168582 -0.0303529514321357 -0.00514304278658543
"FT8" -0.000428633000743751 -6.23729093807665e-05 -0.0303331723689745 -0.0299669122776116 0.0101474158025355 0.000830011268036624 -0.000245502955062259 -0.0301500423232931 0.00548871353528606
"FC6" 0.000334358999695803 0.000628388069160007 -0.0309727436063107 -0.0306787145368465 -0.00665720316852987 -0.017221832798613 0.000481373534427905 -0.0308257290715786 -0.0119395179835714
"FC4" -3.63893163376523e-05 5.55670188460512e-06 -0.0303156613884734 -0.0302737153702511 0.000298924513267454 -4.24543727583726e-05 -1.54163072265236e-05 -0.0302946883793623 0.000128235070254541
"FC2" -0.00013628662519962 -1.24865942553603e-05 -0.031777303423211 -0.0316535033922668 0.00159949548780055 4.16451061549778e-05 -7.438660972749e-05 -0.0317154034077389 0.000820570296977764
"FCz" 9.76494858037554e-06 -6.45465022892521e-06 -0.0300973217370473 -0.0301135413358566 -3.84905111356335e-05 1.18936137200125e-05 1.65514917572516e-06 -0.0301054315364519 -1.32984487078105e-05
"Cz" 0.000206343527441834 -3.12730660552007e-05 -0.0314614124298348 -0.0316990290233319 -0.00406734314778771 0.000486582526665631 8.75352306933165e-05 -0.0315802207265834 -0.00179038031056104
"C2" 0.000480529723386152 0.000102850811246962 -0.0314446959768661 -0.0318223748890053 -0.0106050115928405 -0.00170173369333807 0.000291690267316557 -0.0316335354329357 -0.00615337264308931
"C4" -5.89264728631437e-05 -4.84037502469155e-05 -0.0302513547968425 -0.0302408320742263 0.000483382143386657 0.00038445499426364 -5.36651115550296e-05 -0.0302460934355344 0.000433918568825149
"C6" 0.000422596710024888 5.52497840926339e-06 -0.0302592020246166 -0.0306762737562323 -0.0095080457988996 -4.73643651926893e-05 0.000214060844217076 -0.0304677378904244 -0.00477770508204615
"T8" 0.000719252663228157 0.00112226162738162 -0.031492394244503 -0.0310893852803496 -0.0217827545894138 -0.0348599239135904 0.000920757145304887 -0.0312908897624263 -0.0283213392515021
"TP8" 0.000485414077573279 -0.000324749286181611 -0.0297699634436905 -0.0305801268074454 -0.0108871312318547 0.00738696948294289 8.03323956958335e-05 -0.0301750451255679 -0.00175008087445592
"CP6" -0.000257533887318707 0.000159739125351184 -0.0303053135093375 -0.0298880404966677 0.00524644351163108 -0.00282534780774789 -4.88973809837619e-05 -0.0300966770030026 0.0012105478519416
"CP4" 0.000313223370975805 -8.2951372892184e-06 -0.0301974589296686 -0.0305189774379336 -0.00676600915756113 0.000144473030083488 0.000152464116843293 -0.0303582181838011 -0.00331076806373882
"CP2" -9.659803249462e-05 -5.24179089124552e-06 -0.0303158757104272 -0.0302245194688238 0.00133502658722164 4.41200137650333e-05 -5.09199116929328e-05 -0.0302701975896255 0.000689573300493337
"P2" -6.40121852537124e-05 -1.51439992681668e-06 -0.0302841357984794 -0.0302216380131525 0.000653977315241436 1.02223163832866e-05 -3.27632925902646e-05 -0.0302528869058159 0.000332099815812361
"P4" -0.000209765135949482 5.08996146872351e-05 -0.0301588693051459 -0.0298982045545091 0.00360200722268732 -0.000408756591182107 -7.94327606311235e-05 -0.0300285369298275 0.0015966253157526
"P6" -0.00105120057775305 -0.000103085289855882 -0.0298698350838473 -0.0289217197959502 0.0295474553406857 0.00209966375912678 -0.000577142933804465 -0.0293957774398988 0.0158235595499063
"P8" -0.000390911120521912 -0.00024525798573867 -0.0298625052647749 -0.0297168521299916 0.00832272562807184 0.00541904131958908 -0.000318084553130291 -0.0297896786973833 0.00687088347383046
"P10" 0.00100623520346726 0.000527849892613805 -0.0308359432764892 -0.0313143285873426 -0.0284732096659722 -0.0148663028847074 0.000767042548040532 -0.0310751359319159 -0.0216697562753398
"PO8" -0.000369420720926484 -0.000359778719576182 -0.0297499919557177 -0.0297403499543674 0.00746030771015236 0.00856451165667707 -0.000364599720251333 -0.0297451709550426 0.00801240968341472
"PO4" 3.6156521193271e-05 7.82525461561775e-05 -0.0289084801392022 -0.0288663841142392 -0.000345068827079141 -0.00109999482887656 5.72045336747243e-05 -0.0288874321267207 -0.000722531827977849
"O2" -0.00170795756553355 -0.00142361207450562 -0.0287730533513654 -0.0284887078603375 0.0522067053533933 0.0443956511879126 -0.00156578482001958 -0.0286308806058514 0.048301178270653
