"ACME_control" "ACME_treated" "ADE_control" "ADE_treated" "Prop_Mediated_control" "Prop_Mediated_treated" "ACME_average" "ADE_average" "Prop_Mediated_average"
"CP5" -0.00078396390533775 0.00032719323506428 0.0203429141515444 0.0214540712919465 -0.025938549330434 0.00990679842140077 -0.000228385335136735 0.0208984927217455 -0.0080158754545166
"CP3" 0.000458840880653417 0.000123729134094323 0.0205300892113338 0.0201949774647747 0.0120661924364092 0.00186947003986144 0.00029128500737387 0.0203625333380543 0.00696783123813529
"CP1" 0.00446631302604453 0.00106020522261293 0.0194810471125437 0.0160749393091121 0.205042209698932 0.0469869063269686 0.00276325912432873 0.0177779932108279 0.12601455801295
"P1" -0.00224803451833365 -0.00161336016910709 0.0222502092065876 0.0228848835558142 -0.0872711609438209 -0.0745235067236352 -0.00193069734372037 0.0225675463812009 -0.080897333833728
"P3" -6.73097235087573e-05 7.24069233387914e-05 0.0203332932511855 0.0204730098980331 -0.000968764075230263 0.00149237233106311 2.54859991501702e-06 0.0204031515746093 0.000261804127916421
"P5" 0.00271048327097289 0.000351780541426401 0.020077223688992 0.0177185209594455 0.113794857549049 0.0116061703730698 0.00153113190619964 0.0188978723242187 0.0627005139610595
"P7" -0.000478759023557593 -0.00079537632391278 0.0213315104660433 0.0210148931656881 -0.0157211063392006 -0.0317132591376226 -0.000637067673735187 0.0211732018158657 -0.0237171827384116
"P9" -0.00271201708542957 0.00506049943067497 0.0154412954950379 0.0232138120111425 -0.114921968091541 0.239744801206434 0.0011742411726227 0.0193275537530902 0.0624114165574467
"PO7" 0.00225224056093892 0.000295194523679908 0.020264324140644 0.018307278103385 0.0905689671330115 0.00936096785834786 0.00127371754230941 0.0192858011220145 0.0499649674956797
"PO3" 0.00126208965787763 0.000486437250282663 0.0201139802462174 0.0193383278386224 0.048819789726986 0.0177348544420739 0.000874263454080144 0.0197261540424199 0.0332773220845299
"O1" -6.86652387973441e-05 9.21689954702278e-06 0.0205006458143614 0.0205785279527058 -0.00079603569298887 6.82982094805853e-05 -2.97241696251606e-05 0.0205395868835336 -0.000363868741754142
"Oz" 0.00178129792189473 0.000530147537007098 0.0200263363772993 0.0187751859924117 0.0713787724755819 0.0221361550777807 0.00115572272945092 0.0194007611848555 0.0467574637766813
"POz" 0.000392183261502235 -0.000113295654687865 0.0206688656948126 0.0201633867786225 0.0085833923642794 -0.00195706803820391 0.000139443803407185 0.0204161262367176 0.00331316216303775
"Pz" -6.36347032164348e-05 -4.81834976741307e-05 0.0204367370121168 0.0204521882176591 -0.000800090011344004 -0.000809326063592725 -5.59091004452828e-05 0.020444462614888 -0.000804708037468365
"CPz" -4.25243421065632e-06 -1.10055741067885e-05 0.0204869425977269 0.0204801894578307 -8.32586518892833e-05 8.50913091702072e-06 -7.62900415872242e-06 0.0204835660277788 -3.73747604861313e-05
"Fpz" -0.00270020900108712 -0.00183836136817757 0.0223442727708062 0.0232061204037157 -0.117129605359693 -0.0793766799602313 -0.00226928518463235 0.022775196587261 -0.0982531426599624
"Fp2" -0.000863288185086498 0.000178695472789047 0.0203606215414665 0.021402605199342 -0.0378752955637033 0.00581066523407758 -0.000342296356148726 0.0208816133704042 -0.0160323151648128
"AF8" -0.000641792683286518 -0.000957513410651534 0.0213196684367855 0.0210039477094205 -0.0162808683556762 -0.0382125332066444 -0.000799653046969026 0.021161808073103 -0.0272467007811603
"AF4" -1.08949755534429e-05 -0.000805007455647797 0.0212055893121678 0.0204114768320734 -0.000110650012765962 -0.0305767289548219 -0.00040795121560062 0.0208085330721206 -0.0153436894837939
"AFz" -0.000322650618602564 0.000750058642600981 0.0198664777090562 0.0209391869702597 -0.00863260084534925 0.0286168190542649 0.000213704011999209 0.020402832339658 0.00999210910445782
"Fz" -0.000665685795635955 0.000694030628217094 0.0197857107581728 0.0211454271820259 -0.0209222342451149 0.0266025538861875 1.41724162905698e-05 0.0204655689700993 0.00284015982053631
"F2" 7.95363097749534e-06 0.000122146810561444 0.0203103726146932 0.0204245657942772 7.26471369556896e-05 0.00441129675422609 6.50502207694696e-05 0.0203674692044852 0.00224197194559089
"F4" -0.000104476602514607 0.000520794524633757 0.0200545755782997 0.020679846705448 -0.00143414842661002 0.0191817349964758 0.000208158961059575 0.0203672111418738 0.00887379328493291
"F6" -9.7108242035692e-06 4.12590808489352e-06 0.0206800945362848 0.0206939312685732 -8.25993971099153e-05 -4.90332870131522e-06 -2.79245805933784e-06 0.020687012902429 -4.37513629056153e-05
"F8" 9.4319553184052e-05 -1.30359051134382e-05 0.020469095106531 0.0203617396482335 0.0012106137416236 -8.32495284170896e-05 4.06418240353069e-05 0.0204154173773822 0.000563682106603254
"FT8" 0.000180391254597815 -0.000151115884448423 0.0208229345808501 0.0204914274418038 0.00285841562520698 -0.00274551039013174 1.46376850746959e-05 0.0206571810113269 5.64526175376228e-05
"FC6" -0.000547043829059046 -0.000625617954132307 0.0213098942762126 0.0212313201511393 -0.0152526304714602 -0.022013633636224 -0.000586330891595676 0.0212706072136759 -0.0186331320538421
