"ACME_control" "ACME_treated" "ADE_control" "ADE_treated" "Prop_Mediated_control" "Prop_Mediated_treated" "ACME_average" "ADE_average" "Prop_Mediated_average"
"PO7" -0.000337651195273105 -0.000471812513462768 0.0505038325156047 0.050369671197415 -0.00304012419574433 -0.00852066704716893 -0.000404731854367936 0.0504367518565098 -0.00578039562145663
"PO3" 0.000632602465158437 0.000275521454864521 0.0498657899865711 0.0495087089762772 0.00612995427072675 0.00169086936198905 0.000454061960011479 0.0496872494814242 0.0039104118163579
"O1" -0.0014133655042854 -0.000344482602114808 0.050531533745185 0.0516004166473556 -0.0232520434778014 -0.00250361193262088 -0.000878924053200103 0.0510659751962703 -0.0128778277052111
"Oz" 0.0025639727194033 0.00116310332393909 0.0490780629687759 0.0476771935733117 0.0429555129478437 0.0179915433214359 0.0018635380216712 0.0483776282710438 0.0304735281346398
"POz" -0.000477478768629909 -0.00125720346217567 0.051800798432549 0.0510210737390033 -0.00414898315341405 -0.0183060674834747 -0.000867341115402788 0.0514109360857761 -0.0112275253184444
"Pz" 0.000747252638841068 0.00218275093541677 0.0483601270119866 0.0497956253085623 0.008782776410807 0.036111803569066 0.00146500178712892 0.0490778761602744 0.0224472899899365
"CPz" 0.000451765423437168 0.00889650195027619 0.0414413097124815 0.0498860462393205 0.00954877225882923 0.171635721933818 0.00467413368685668 0.045663677975901 0.0905922470963235
"Fpz" 0.000429213714272327 0.00180531244962518 0.048515356567652 0.0498914553030049 0.0027904474051319 0.0313086725124746 0.00111726308194875 0.0492034059353284 0.0170495599588032
"Fp2" -7.90124853158205e-05 -0.00122384546440188 0.051496026870485 0.0503511938913989 -0.000331455900601154 -0.0210083845435741 -0.00065142897485885 0.050923610380942 -0.0106699202220876
"AF8" 0.00864829566698204 0.00204523064693961 0.0482831234113451 0.0416800583913027 0.15643083283819 0.0353269392922004 0.00534676315696083 0.0449815909013239 0.0958788860651954
"AF4" -0.000152491116862448 0.00105549063356132 0.0489582867710054 0.0501662685214292 -0.000582015168434764 0.0166281264789966 0.000451499758349434 0.0495622776462173 0.00802305565528094
"AFz" 0.000962175939259821 0.000101655604253914 0.0501867444420979 0.049326224107092 0.00969440269849533 0.000462055592061554 0.000531915771756867 0.0497564842745949 0.00507822914527844
"Fz" 0.000149659851094184 -0.00079451160746944 0.0513396918171723 0.0503955203586087 0.00216841016646796 -0.012443543605755 -0.000322425878187628 0.0508676060878905 -0.0051375667196435
"F2" -0.000159164710764173 -0.00127464747439245 0.0516683343913609 0.0505528516277327 -0.00124067965119367 -0.0204583240872035 -0.000716906092578312 0.0511105930095468 -0.0108495018691986
"F4" 0.00369415264172921 0.0017522170983379 0.0481644188028608 0.0462224832594695 0.0639415802403933 0.0291528340375203 0.00272318487003356 0.0471934510311652 0.0465472071389568
"F6" 0.00426743425891583 0.00178090238794794 0.0484161224112873 0.0459295905403194 0.0763135002006194 0.0317330867732724 0.00302416832343188 0.0471728564758033 0.0540232934869459
"F8" 0.00244859050081657 0.00332214868228971 0.0466273179281224 0.0475008761095956 0.0447284049718331 0.0608701126065924 0.00288536959155314 0.047064097018859 0.0527992587892128
