"ACME_control" "ACME_treated" "ADE_control" "ADE_treated" "Prop_Mediated_control" "Prop_Mediated_treated" "ACME_average" "ADE_average" "Prop_Mediated_average"
"AF8" -0.000854511787221735 -0.000863188688276463 -0.10307863256076 -0.103087309461815 0.00798670758730842 0.00794559397333599 -0.000858850237749099 -0.103082971011288 0.00796615078032221
"AF4" -0.000855814284234062 -0.000756661409626153 -0.103109730998795 -0.103010578124187 0.00796311472290071 0.00686293404856552 -0.000806237846930108 -0.103060154561491 0.00741302438573311
"AFz" -0.000425366284080066 -0.000430769561267576 -0.103067300399331 -0.103072703676519 0.00377218980070774 0.00383224142785126 -0.000428067922673821 -0.103070002037925 0.0038022156142795
"Fz" -2.41581367556229e-05 -2.57785165616534e-05 -0.10389239021988 -0.103894010599686 0.00011241904756728 0.000111845669756412 -2.49683266586382e-05 -0.103893200409783 0.000112132358661846
"F2" -3.21215025908285e-05 -3.20879361341949e-05 -0.103775315103706 -0.103775281537249 0.000109993217780327 0.000158697864817564 -3.21047193625117e-05 -0.103775298320478 0.000134345541298945
"F4" 7.84410573651301e-05 0.000186650865566802 -0.103807198721671 -0.103698988913469 -0.00052144942458256 -0.0015576910359849 0.000132545961465966 -0.10375309381757 -0.00103957023028373
"F6" 0.000423494910594753 0.000587424424553841 -0.104469628392562 -0.104305698878603 -0.00376716658578724 -0.00529414139226144 0.000505459667574297 -0.104387663635582 -0.00453065398902434
"F8" 0.000103046577891619 5.95943231990302e-05 -0.104293079676827 -0.104336531931519 -0.00069696400125618 -0.000330629716142245 8.13204505453248e-05 -0.104314805804173 -0.000513796858699212
"FT8" 0.000408478562789014 -0.000131300462045293 -0.103794539039515 -0.104334318064349 -0.00370235656427221 0.000960288679033627 0.000138589050371861 -0.104064428551932 -0.00137103394261929
"FC6" -3.03201099457888e-05 -4.97549873130384e-05 -0.103785710895016 -0.103805145772383 0.000111577693681963 0.000299050245778058 -4.00375486294136e-05 -0.1037954283337 0.00020531396973001
"FC4" -9.40536190879675e-05 -0.000129673838920009 -0.103482850576548 -0.10351847079638 0.000658075314783581 0.00102126947194677 -0.000111863729003988 -0.103500660686464 0.000839672393365173
"FC2" -0.000292835568611345 -0.000226837726209759 -0.104246393734562 -0.104180395892161 0.00265027643256232 0.0018299146844832 -0.000259836647410552 -0.104213394813361 0.00224009555852276
"FCz" 1.74023892798e-05 -0.000285008637002687 -0.103419071951277 -0.10372148297756 -9.99659696958449e-05 0.00242283057590481 -0.000133803123861444 -0.103570277464419 0.00116143230310448
"Cz" -0.000401398916418869 -0.00054976900965617 -0.103139409237874 -0.103287779331111 0.00350121562585323 0.00502165952059946 -0.00047558396303752 -0.103213594284493 0.00426143757322635
"C2" -0.000179445424922931 -0.000798524922182456 -0.102623093204958 -0.103242172702218 0.00164892933422931 0.00765821184556818 -0.000488985173552694 -0.102932632953588 0.00465357058989875
"C4" -0.000183120113373478 -0.00012006534742452 -0.103404174879419 -0.10334112011347 0.00144613325380139 0.000885096856677942 -0.000151592730398999 -0.103372647496445 0.00116561505523967
"C6" -0.000167868855203436 6.07302484986444e-05 -0.103906755813046 -0.103678156709344 0.00142058314692477 -0.000349368455313652 -5.35693033523956e-05 -0.103792456261195 0.000535607345805557
"T8" 3.51385440053544e-05 -0.000164162146575497 -0.10357780562464 -0.103777106315221 -0.000281729534164055 0.00133345449858746 -6.45118012850713e-05 -0.103677455969931 0.000525862482211703
"TP8" -0.000456376491960333 -0.000185953576931164 -0.103905790376269 -0.10363536746124 0.00406658424585213 0.00165081095130579 -0.000321165034445748 -0.103770578918755 0.00285869759857896
"CP6" -5.65662394181341e-05 -6.24914792677755e-05 -0.103926760141108 -0.103932685380958 0.000298702081588591 0.00033880998930685 -5.95288593429548e-05 -0.103929722761033 0.000318756035447721
"CP4" -0.000396586295047764 -7.49727951422028e-05 -0.103595850368562 -0.103274236868656 0.00368394156848145 0.000667924851934618 -0.000235779545094983 -0.103435043618609 0.00217593321020803
"CP2" 3.4843099422143e-05 -1.65791740597461e-05 -0.103858775929894 -0.103910198203376 -0.000194363937141104 5.58336933453239e-05 9.13196268119846e-06 -0.103884487066635 -6.926512189789e-05
"P2" -2.99417592238902e-05 -1.39784899595092e-05 -0.103893128432691 -0.103877165163427 0.000127711135277456 5.86509287818778e-05 -2.19601245916997e-05 -0.103885146798059 9.31810320296669e-05
"P4" -7.87980808587055e-06 -3.45214738476722e-06 -0.103983234457063 -0.103978806796361 3.1367675780202e-05 9.74934124300172e-06 -5.66597773531888e-06 -0.103981020626712 2.05585085116019e-05
"P6" 0.000399299829899567 0.000116860321355576 -0.103805257824408 -0.104087697332951 -0.00358718486964073 -0.00102469840598307 0.000258080075627571 -0.10394647757868 -0.0023059416378119
"P8" -0.000139595352310164 -0.000139387743351142 -0.103137321587707 -0.103137113978748 0.000963985208290899 0.00102264328736179 -0.000139491547830653 -0.103137217783228 0.000993314247826346
"P10" 0.000329482457114075 0.000130831343040179 -0.103857964470466 -0.10405661558454 -0.00281688245401166 -0.000933430809781647 0.000230156900077127 -0.103957290027503 -0.00187515663189665
"PO8" 0.000246173390353315 0.000175928484743463 -0.104222274157611 -0.104292519063221 -0.00202656527960117 -0.00137202992405984 0.000211050937548389 -0.104257396610416 -0.0016992976018305
"PO4" 0.00108804282987598 -6.88548402729381e-05 -0.103913020754421 -0.10506991842457 -0.0101072524622442 0.000597650612721791 0.00050959399480152 -0.104491469589495 -0.00475480092476121
"O2" 0.000194665033581249 0.00021638873833795 -0.103815037989985 -0.103793314285229 -0.00166867416645612 -0.00187274684817954 0.000205526885959599 -0.103804176137607 -0.00177071050731783
