"ACME_control" "ACME_treated" "ADE_control" "ADE_treated" "Prop_Mediated_control" "Prop_Mediated_treated" "ACME_average" "ADE_average" "Prop_Mediated_average"
"Pz" -2.15965852642762e-06 6.77280861046018e-06 -0.000364250030565605 -0.000355317563428717 0.000513064822543809 -0.0014521205857773 2.30657504201628e-06 -0.000359783796997161 -0.000469527881616747
"CPz" -2.9985072382289e-05 2.76630779243692e-05 -0.000374573642272609 -0.00031692549196595 0.0162829102297772 -0.013459637718626 -1.16099722895991e-06 -0.00034574956711928 0.00141163625557558
"Fpz" 8.53472303120615e-05 -0.000123065038096261 -0.000231817505867883 -0.000440229774276206 -0.0878056599856605 0.131380508085027 -1.88589038920999e-05 -0.000336023640072045 0.0217874240496832
"Fp2" 0.000129204007888 0.000103154411088237 -0.000445171190354024 -0.000471220787153787 -0.133357145522897 -0.1003250418324 0.000116179209488118 -0.000458195988753905 -0.116841093677649
"AF8" 4.67230576488653e-05 -8.80461110875886e-05 -0.000261583748682092 -0.000396352917418546 -0.0455197456218855 0.0911418362145141 -2.06615267193617e-05 -0.000328968333050319 0.0228110452963143
"AF4" 0.000274801847129716 -0.000243044308574441 -7.21611507080633e-05 -0.00059000730641222 -0.303246406131818 0.270226619412036 1.58787692776375e-05 -0.000331084228560142 -0.0165098933598908
"AFz" 7.02886988791357e-05 6.13142226016425e-05 -0.000400735242482377 -0.00040970971875987 -0.0676442568390666 -0.0604634461831474 6.58014607403891e-05 -0.000405222480621124 -0.064053851511107
"Fz" 0.000142153704128332 0.000161076332927562 -0.000509870189470698 -0.000490947560671468 -0.160216001542981 -0.18609735083489 0.000151615018527947 -0.000500408875071083 -0.173156676188936
"F2" 0.000118676555336603 2.94672694613063e-05 -0.000362624641883236 -0.000451833927758533 -0.129975129459575 -0.0243749243091925 7.40719123989547e-05 -0.000407229284820884 -0.0771750268843836
"F4" 8.42496298015417e-05 -4.52635398164429e-05 -0.000285451739142151 -0.000414964908760136 -0.0783463816274294 0.0407425193761932 1.94930449925494e-05 -0.000350208323951144 -0.0188019311256181
"F6" 0.000102576815382568 5.71122795228633e-05 -0.000394012388891842 -0.000439476924751547 -0.106001546972082 -0.0565491545896144 7.98445474527157e-05 -0.000416744656821695 -0.0812753507808485
"F8" 9.64823486162151e-05 8.59076593736858e-05 -0.000432052773115924 -0.000442627462358454 -0.0994275063898137 -0.0862461323496971 9.11950039949505e-05 -0.000437340117737189 -0.0928368193697554
"FT8" -5.55120259672053e-05 -1.80198861994858e-05 -0.000325827495209106 -0.000288335355441386 0.0593136153745783 0.0094300135135475 -3.67659560833455e-05 -0.000307081425325246 0.0343718144440629
"FC6" -5.38261495099536e-05 6.73051520485863e-06 -0.000329350816324031 -0.000268794151609219 0.0422032729352919 -0.00218255479258989 -2.35478171525475e-05 -0.000299072483966625 0.020010359071351
"FC4" 2.65821538891172e-06 2.45825710910076e-06 -0.000349621076042864 -0.000349821034322675 0.000732878712921546 0.00061494296023411 2.55823624900624e-06 -0.00034972105518277 0.000673910836577828
"FC2" 0.000124860643473774 0.000148914057907166 -0.000488493264455024 -0.000464439850021632 -0.142380747726082 -0.1670303917447 0.00013688735069047 -0.000476466557238328 -0.154705569735391
"FCz" 7.7426598885741e-05 7.52046306476435e-05 -0.000412870553916955 -0.000415092522155052 -0.0818132798878021 -0.078483196868144 7.63156147666923e-05 -0.000413981538036004 -0.0801482383779731
"Cz" -4.65067133049647e-05 0.000137740444684371 -0.000495928611318882 -0.000311681453329547 0.0458861046137196 -0.154731793906393 4.56168656897032e-05 -0.000403805032324214 -0.0544228446463368
"C2" -7.58577934801109e-05 1.28513029756551e-05 -0.000361977713754839 -0.000273268617299073 0.0759541386168843 -0.00994021251987064 -3.15032452522279e-05 -0.000317623165526956 0.0330069630485068
"C4" 2.59586536850713e-05 -3.86549948002261e-05 -0.000329651864797033 -0.000394265513282331 -0.0123111281043426 0.0318611689989714 -6.34817055757737e-06 -0.000361958689039682 0.0097750204473144
"C6" -3.2198231646305e-05 -6.43302386995255e-05 -0.000292421869190133 -0.000324553876243353 0.0231958589331978 0.0621258563278728 -4.82642351729152e-05 -0.000308487872716743 0.0426608576305353
"T8" 6.71268198480358e-05 6.16394255849426e-05 -0.000409855070190776 -0.000415342464453869 -0.0615989490454845 -0.0400686334665795 6.43831227164892e-05 -0.000412598767322323 -0.050833791256032
"TP8" -0.000161961555522164 -2.27559104846997e-05 -0.000321758109289046 -0.000182552464251582 0.167939200773051 0.0238106781777492 -9.23587330034319e-05 -0.000252155286770314 0.0958749394754002
"CP6" -6.77094587035977e-05 -8.22713722738628e-05 -0.000262658179283342 -0.000277220092853607 0.0618245993726128 0.0905951052381911 -7.49904154887303e-05 -0.000269939136068474 0.076209852305402
"CP4" 1.51912281581784e-05 -6.69338187828536e-05 -0.00027358472569154 -0.000355709772632572 -0.00592505302850349 0.0636518820109719 -2.58712953123376e-05 -0.000314647249162056 0.0288634144912342
"CP2" -5.51833299646783e-05 4.41198601437374e-05 -0.000393341349353846 -0.00029403815924543 0.0461674387760268 -0.0344346393008409 -5.53173491047044e-06 -0.000343689754299638 0.00586639973759296
"P2" -4.1548324557087e-05 6.02018480106994e-05 -0.000497895794864211 -0.000396145622296424 0.0318172517652571 -0.0526582366569895 9.32676172680624e-06 -0.000447020708580317 -0.0104204924458662
"P4" -5.08846966296284e-05 -0.000154531162859504 -0.000203933112948828 -0.000307579579178704 0.0462351376032403 0.191166124063757 -0.000102707929744566 -0.000255756346063766 0.118700630833499
"P6" 2.31640090813726e-05 -0.000105790070575176 -0.000243069053982329 -0.000372023133638878 -0.0269634695675093 0.11739095479662 -4.13130307469018e-05 -0.000307546093810603 0.0452137426145554
"P8" -7.80981068781096e-05 -0.000122577581516631 -0.000226092670634982 -0.000270572145273504 0.0740123835868492 0.148243795307716 -0.00010033784419737 -0.000248332407954243 0.111128089447283
"P10" -3.63521399097467e-05 1.21661211218528e-05 -0.000345322378438468 -0.000296804117406869 0.0255871610538165 -0.00346718716363393 -1.2093009393947e-05 -0.000321063247922668 0.0110599869450913
