"ACME_control" "ACME_treated" "ADE_control" "ADE_treated" "Prop_Mediated_control" "Prop_Mediated_treated" "ACME_average" "ADE_average" "Prop_Mediated_average"
"P7" -0.000116359186024493 0.000228718998272645 -0.0260506480375233 -0.0257055698532262 0.00147924762103942 -0.00482559475716065 5.6179906124076e-05 -0.0258781089453747 -0.00167317356806062
"P9" 0.000645533338056045 -0.000566068703733523 -0.025366396708477 -0.0265779987502666 -0.021666893121775 0.0182050762129366 3.97323171612611e-05 -0.0259721977293718 -0.00173090845441917
"PO7" 0.0030194858796161 0.000241924766214891 -0.0259954455349044 -0.0287730066483056 -0.109587920024306 -0.00735166467506058 0.00163070532291549 -0.027384226091605 -0.0584697923496832
"PO3" -0.000494004554348166 0.00100555512208423 -0.026960038819773 -0.0254604791433406 0.0140699659155503 -0.0340487935376723 0.000255775283868032 -0.0262102589815568 -0.00998941381106102
"O1" 0.00213307550785614 0.00820324601172392 -0.0341068591624361 -0.0280366886585684 -0.0790681568690309 -0.304607710243694 0.00516816075979003 -0.0310717739105023 -0.191837933556362
"Oz" 0.000168359908795172 0.000270244970685249 -0.026269751893218 -0.026167866831328 -0.0040668151470901 -0.0093172440614532 0.00021930243974021 -0.026218809362273 -0.00669202960427165
"POz" -0.00120325010137659 0.0023325375310202 -0.0281645286758038 -0.024628741043407 0.0440239782597152 -0.0843444336776036 0.000564643714821803 -0.0263966348596054 -0.0201602277089442
"Pz" 0.00273292981553347 0.00130890739139681 -0.0271831561629714 -0.028607178587108 -0.101618173355408 -0.0477363065459205 0.00202091860346514 -0.0278951673750397 -0.0746772399506641
"CPz" 0.00447576005431178 -0.00500222923328603 -0.0210310983217424 -0.0305090876093402 -0.169214934139609 0.188643328948033 -0.000263234589487125 -0.0257700929655413 0.00971419740421209
"Fpz" 0.00132868643638054 -0.00316521325778865 -0.0227978188267438 -0.027291718520913 -0.0501061768138247 0.119832734835672 -0.000918263410704058 -0.0250447686738284 0.0348632790109238
"Fp2" 0.00579229157475134 0.000737068679292285 -0.0266595620758841 -0.0317147849713432 -0.223209328811707 -0.0270305263773006 0.00326468012702181 -0.0291871735236136 -0.125119927594504
"AF8" -0.00125565154418321 -0.000433810178812794 -0.0253535476564238 -0.0245317062910534 0.0510831191497694 0.0163575686601352 -0.000844730861498002 -0.0249426269737386 0.0337203439049523
"AF4" 0.00150485896453288 -0.00221019287211777 -0.0237137521989617 -0.0274288040356124 -0.0567752604137068 0.083680370844925 -0.000352666953792447 -0.0255712781172871 0.0134525552156091
"AFz" 0.000820944304199438 -0.00030236885429508 -0.0256728645096181 -0.0267961776681126 -0.031158797785201 0.010953003302364 0.000259287724952179 -0.0262345210888654 -0.0101028972414185
"Fz" 0.000881953501772592 0.000626612702218874 -0.0264871314277166 -0.0267424722272703 -0.0310270182866815 -0.0219265103243599 0.000754283101995733 -0.0266148018274935 -0.0264767643055207
"F2" 0.0012970372092361 0.00188021820470877 -0.0278770302687805 -0.0272938492733078 -0.0465678205677481 -0.0681249398263994 0.00158862770697244 -0.0275854397710441 -0.0573463801970738
"F4" 0.00162098022286806 0.00232860140975421 -0.028187028295327 -0.0274794071084408 -0.0585121015801187 -0.0861869902811385 0.00197479081631114 -0.0278332177018839 -0.0723495459306286
"F6" 0.00286480875231491 0.00309154128881297 -0.0289235279249322 -0.0286967953884341 -0.104868550213989 -0.115024213106411 0.00297817502056394 -0.0288101616566831 -0.1099463816602
"F8" -0.000224914534371709 0.000715182303840132 -0.0266180256447497 -0.0256779288065379 0.00411386308619575 -0.0253382547158333 0.000245133884734211 -0.0261479772256438 -0.0106121958148188
"FT8" 0.000719119290728391 -0.00125758839046721 -0.0245908824424604 -0.026567590123656 -0.0209957088212794 0.0452607464976862 -0.00026923454986941 -0.0255792362830582 0.0121325188382034
"FC6" 0.00188497564461709 -0.00132115141678822 -0.0246901321916201 -0.0278962592530254 -0.0657831761232039 0.0470906379971997 0.00028191211391443 -0.0262931957223227 -0.00934626906300209
"FC4" -0.00111816486863245 0.0013972177818018 -0.0273490118547459 -0.0248336292043117 0.0364952793565781 -0.0500332881997597 0.000139526456584671 -0.0260913205295288 -0.00676900442159084
"FC2" -0.000343360790778264 0.000766069820834972 -0.0266797840630953 -0.025570353451482 0.0120043645063048 -0.0274231365771685 0.000211354515028354 -0.0261250687572886 -0.00770938603543186
"FCz" 0.00231012938890853 0.00064058735254918 -0.026437647080829 -0.0281071891171883 -0.0866526846268085 -0.0238011195242352 0.00147535837072885 -0.0272724180990086 -0.0552269020755218
"Cz" 0.00415170236842413 -0.00201038746086993 -0.0239172147970873 -0.0300793046263814 -0.157052172121691 0.075282739307876 0.0010706574537771 -0.0269982597117344 -0.0408847164069073
"C2" -0.000146845295027059 0.000927827011000124 -0.0268396243664077 -0.0257649520603805 0.0061168556944045 -0.0350733570588353 0.000390490857986532 -0.0263022882133941 -0.0144782506822154
"C4" 0.00128355015751453 0.00158882277191737 -0.0275073732532525 -0.0272021006388497 -0.044020427869783 -0.0566254420890879 0.00143618646471595 -0.0273547369460511 -0.0503229349794354
"C6" -0.000473599475791435 0.000851141825367395 -0.0268386774320734 -0.0255139361309145 0.012875272850771 -0.0298712271312833 0.00018877117478798 -0.0261763067814939 -0.00849797714025616
"T8" -0.000920923672217455 0.00657500134079594 -0.0324519655407521 -0.0249560405277387 0.0342719196853072 -0.245334588831741 0.00282703883428924 -0.0287040030342454 -0.105531334573217
"TP8" -0.00144890121205517 0.00124066192521666 -0.0270680024897379 -0.024378439352466 0.0501542670233086 -0.0425840985451108 -0.000104119643419257 -0.0257232209211019 0.00378508423909888
"CP6" -0.00218522806227518 0.00193474761117242 -0.0278124439697427 -0.0236924682962951 0.0803665711961396 -0.0689857473862037 -0.000125240225551378 -0.0257524561330189 0.00569041190496791
"CP4" 0.000756583602058922 0.0040709269503665 -0.0299984920124581 -0.0266841486641505 -0.0276344113222266 -0.150908131797823 0.00241375527621271 -0.0283413203383043 -0.0892712715600246
"CP2" 0.00192316484512253 -0.00151345579130186 -0.024517889273468 -0.0279545099098923 -0.0718179431347479 0.0560501091592124 0.000204854526910332 -0.0262361995916801 -0.00788391698776775
"P2" 0.00215697118942055 -0.000485269550699214 -0.0254346296300372 -0.028076870370157 -0.0799911893674126 0.0180392562073764 0.000835850819360668 -0.0267557500000971 -0.0309759665800181
"P4" 0.000107246378881652 0.00127203811339854 -0.0272560644401106 -0.0260912727055937 -0.00284383178424719 -0.0433527102755976 0.000689642246140095 -0.0266736685728522 -0.0230982710299224
"P6" -9.81667833905137e-06 1.64041129504317e-05 -0.0260010693614925 -0.0259748485702031 4.26457546846867e-05 -0.000123245230824668 3.29371730569016e-06 -0.0259879589658478 -4.02997380699909e-05
"P8" -0.000625585315332184 0.00232654297123766 -0.0281952487650939 -0.025243120478524 0.0207196608218779 -0.0845491567321664 0.000850478827952738 -0.0267191846218089 -0.0319147479551442
"P10" 0.00130502833875281 0.00201060697152778 -0.0279882358963456 -0.0272826572635706 -0.0453105985757286 -0.0694615636117741 0.0016578176551403 -0.0276354465799581 -0.0573860810937513
"PO8" 0.000110101475945081 -0.000552637617106809 -0.0254479731318104 -0.0261107122248623 -0.00131801290919671 0.0189580743427883 -0.000221268070580864 -0.0257793426783364 0.00882003071679579
"PO4" 0.00356724592741962 -0.000733166685641827 -0.0250880493896729 -0.0293884620027343 -0.130366368602227 0.0275567011489943 0.0014170396208889 -0.0272382556962036 -0.0514048337266163
"O2" -0.000567953569520235 -0.00225226762748294 -0.0237030689282053 -0.025387382986168 0.0202531011924544 0.0826752841719539 -0.00141011059850159 -0.0245452259571866 0.0514641926822041
