"ACME_control" "ACME_treated" "ADE_control" "ADE_treated" "Prop_Mediated_control" "Prop_Mediated_treated" "ACME_average" "ADE_average" "Prop_Mediated_average"
"F6" -9.42811445032075e-05 -6.9359762651916e-05 -0.000712071120845695 -0.000687149738994404 0.10021479092192 0.0773603418529495 -8.18204535775617e-05 -0.00069961042992005 0.0887875663874346
"F8" -0.00014581569020092 -3.19458274988223e-05 -0.000739901261455138 -0.000626031398753041 0.159481226386724 0.0346586880654691 -8.8880758849871e-05 -0.00068296633010409 0.0970699572260964
"FT8" -8.7329240525312e-05 -4.77377711231256e-05 -0.000717780182603727 -0.00067818871320154 0.092501773608221 0.0494773438612379 -6.75335058242188e-05 -0.000697984447902634 0.0709895587347294
"FC6" -8.14675728698362e-05 -0.000241191876319035 -0.000534650272047621 -0.00069437457549682 0.0897437917970471 0.279088084286469 -0.000161329724594436 -0.000614512423772221 0.184415938041758
"FC4" -8.01457525087758e-05 -4.98260747471515e-05 -0.000722192070795202 -0.000691872393033577 0.0848729192034777 0.0519035635843237 -6.49859136279636e-05 -0.00070703223191439 0.0683882413939007
"FC2" -5.62727604017989e-05 2.89088473970031e-05 -0.000804756438468569 -0.000719574830669767 0.0575337216454033 -0.0283137661501984 -1.36819565023979e-05 -0.000762165634569168 0.0146099777476025
"FCz" 1.10069995989314e-05 -5.84657368704622e-06 -0.000766660185910462 -0.00078351375919644 -0.00925476449630282 0.00551656009454338 2.58021295594259e-06 -0.000775086972553451 -0.00186910220087972
"Cz" 0.000106823400642758 -7.68265389685372e-06 -0.00076237206793872 -0.000876878122478332 -0.111271451181239 0.00591386306858699 4.95703733729524e-05 -0.000819625095208526 -0.0526787940563258
"C2" 3.45597388979355e-05 -1.10763558677623e-05 -0.000757323476791097 -0.000802959571556794 -0.0307034208090958 0.00815047436275576 1.17416915150866e-05 -0.000780141524173945 -0.01127647322317
"C4" -7.90021471377567e-06 3.06048894900731e-05 -0.000798530861338151 -0.000760025757134302 0.00645856075342484 -0.0298696313612416 1.13523373881487e-05 -0.000779278309236226 -0.0117055353039084
"C6" 0.000115666346769245 7.65099948589479e-06 -0.000782976840601059 -0.000890992187884409 -0.120943299533356 -0.00559183751870496 6.165867312757e-05 -0.000836984514242734 -0.0632675685260304
"T8" -6.9597445709195e-05 -0.000114956036044099 -0.000652043335643499 -0.000697401925978403 0.0681535168280018 0.128037025066077 -9.22767408766473e-05 -0.000674722630810951 0.0980952709470395
"TP8" 8.14713376196646e-06 -2.76601273847184e-05 -0.000751783529981147 -0.000787590791127832 -0.00428791702417222 0.0240520063073839 -9.75649681137595e-06 -0.00076968716055449 0.00988204464160584
"CP6" -0.000151664991465791 -6.24789267613308e-05 -0.000712724360579886 -0.000623538295875425 0.169531471197483 0.068690883373567 -0.000107071959113561 -0.000668131328227656 0.119111177285525
"CP4" -6.85463675915342e-05 7.68803802790807e-05 -0.000854884382943473 -0.000709457635072858 0.0696047522964504 -0.0811199564087932 4.16700634377323e-06 -0.000782171009008166 -0.00575760205617144
"CP2" -0.000121395284066139 0.00018173936070742 -0.000939243932582524 -0.000636109287808965 0.134931396857662 -0.206996250062323 3.01720383206403e-05 -0.000787676610195744 -0.0360324266023306
"P2" -2.49855885057225e-05 1.11136079716457e-05 -0.000777309020384068 -0.000741209823906699 0.0198850626912769 -0.00618651702888927 -6.93599026703836e-06 -0.000759259422145384 0.00684927283119382
"P4" -9.09285415026014e-05 -6.19292628200086e-06 -0.000766511663448149 -0.000681776048227549 0.0957251783959783 0.00313116353638662 -4.85607338923011e-05 -0.000724143855837849 0.0494281709661825
"P6" -0.000539405153020704 0.000263904762254712 -0.00103982126984916 -0.000236511354573744 0.582347759445073 -0.289417688339603 -0.000137750195382996 -0.000638166312211452 0.146465035552735
"P8" -3.19851814514819e-05 5.88004860316559e-05 -0.000830616715048699 -0.000739831047565561 0.0344054675157524 -0.0630260664258432 1.3407652290087e-05 -0.00078522388130713 -0.0143102994550454
"P10" -0.000381507233486664 -0.000197115489661021 -0.000576021912872488 -0.000391630169046845 0.435530005388622 0.228555306066333 -0.000289311361573842 -0.000483826040959667 0.332042655727477
"PO8" -6.99621245645361e-05 -3.21521710910003e-05 -0.0007405136942024 -0.000702703740728864 0.0784486602160388 0.0352932388172998 -5.10571478277682e-05 -0.000721608717465632 0.0568709495166693
"PO4" -0.000273572175202316 -5.32965941939927e-05 -0.000711190362608281 -0.000490914781599958 0.312456267083782 0.0574375488210624 -0.000163434384698154 -0.00060105257210412 0.184946907952422
"O2" 1.63202627093729e-05 -6.40769262851116e-05 -0.000710574702680651 -0.000790971891675135 -0.0152089546391571 0.0702581378317985 -2.38783317878693e-05 -0.000750773297177893 0.0275245915963207
