TrialN,Sample,BlockN,StimType,rawRT,corrNT,corrTG,ITI,RT
1445,1738696,7,0,NaN,1,NaN,0.7998046875,NaN
1446,1739515,7,0,NaN,1,NaN,0.7998046875,NaN
1447,1740334,7,0,NaN,1,NaN,0.7998046875,NaN
1448,1741153,7,0,NaN,1,NaN,0.798828125,NaN
1449,1741971,7,1,NaN,NaN,0,1.1201171875,NaN
1450,1743118,7,0,NaN,1,NaN,0.7998046875,NaN
1451,1743937,7,0,NaN,1,NaN,0.7998046875,NaN
1452,1744756,7,0,NaN,1,NaN,0.7998046875,NaN
1453,1745575,7,0,NaN,1,NaN,0.798828125,NaN
1454,1746393,7,0,NaN,1,NaN,0.7998046875,NaN
1455,1747212,7,0,NaN,1,NaN,0.7998046875,NaN
1456,1748031,7,0,NaN,1,NaN,0.7998046875,NaN
1457,1748850,7,1,NaN,NaN,1,1.1201171875,1.294921875
1458,1749997,7,0,0.1748046875,1,NaN,0.798828125,NaN
1459,1750815,7,0,NaN,1,NaN,0.7998046875,NaN
1460,1751634,7,0,NaN,1,NaN,0.7998046875,NaN
1461,1752453,7,0,NaN,1,NaN,0.7998046875,NaN
1462,1753272,7,0,NaN,1,NaN,0.7998046875,NaN
1463,1754091,7,0,NaN,1,NaN,0.7998046875,NaN
1464,1754910,7,0,NaN,1,NaN,0.7998046875,NaN
1465,1755729,7,0,NaN,1,NaN,0.7998046875,NaN
1466,1756548,7,0,NaN,1,NaN,0.7998046875,NaN
1467,1757367,7,0,NaN,1,NaN,0.798828125,NaN
1468,1758185,7,0,NaN,1,NaN,0.7998046875,NaN
1469,1759004,7,0,NaN,1,NaN,0.7998046875,NaN
1470,1759823,7,0,NaN,1,NaN,0.7998046875,NaN
1471,1760642,7,0,NaN,1,NaN,0.7998046875,NaN
1472,1761461,7,1,NaN,NaN,1,1.119140625,1.2763671875
1473,1762607,7,0,0.1572265625,1,NaN,0.7998046875,NaN
1474,1763426,7,0,NaN,1,NaN,0.7998046875,NaN
1475,1764245,7,0,NaN,1,NaN,0.7998046875,NaN
1476,1765064,7,0,NaN,1,NaN,0.7998046875,NaN
1477,1765883,7,0,NaN,1,NaN,0.7998046875,NaN
1478,1766702,7,0,NaN,1,NaN,0.7998046875,NaN
1479,1767521,7,0,NaN,1,NaN,0.7998046875,NaN
1480,1768340,7,0,NaN,1,NaN,0.7998046875,NaN
1481,1769159,7,0,NaN,1,NaN,0.798828125,NaN
1482,1769977,7,0,NaN,1,NaN,0.7998046875,NaN
1483,1770796,7,1,NaN,NaN,1,1.1201171875,1.31640625
1484,1771943,7,0,0.1962890625,1,NaN,0.7998046875,NaN
1485,1772762,7,0,NaN,1,NaN,0.7998046875,NaN
1486,1773581,7,0,NaN,1,NaN,0.798828125,NaN
1487,1774399,7,0,NaN,1,NaN,0.7998046875,NaN
1488,1775218,7,0,NaN,1,NaN,0.7998046875,NaN
1489,1776037,7,0,NaN,1,NaN,0.7998046875,NaN
1490,1776856,7,0,NaN,1,NaN,0.7998046875,NaN
1491,1777675,7,0,NaN,1,NaN,0.7998046875,NaN
1492,1778494,7,0,NaN,1,NaN,0.7998046875,NaN
1493,1779313,7,0,NaN,1,NaN,0.7998046875,NaN
1494,1780132,7,0,NaN,1,NaN,0.7998046875,NaN
1495,1780951,7,0,NaN,1,NaN,0.798828125,NaN
1496,1781769,7,0,NaN,1,NaN,0.7998046875,NaN
1497,1782588,7,0,NaN,1,NaN,0.7998046875,NaN
1498,1783407,7,1,NaN,NaN,1,1.1201171875,1.2197265625
1499,1784554,7,0,0.099609375,1,NaN,0.798828125,NaN
1500,1785372,7,0,NaN,1,NaN,0.7998046875,NaN
1501,1786191,7,0,NaN,1,NaN,0.7998046875,NaN
1502,1787010,7,0,NaN,1,NaN,0.7998046875,NaN
1503,1787829,7,0,NaN,1,NaN,0.7998046875,NaN
1504,1788648,7,0,NaN,1,NaN,0.7998046875,NaN
1505,1789467,7,0,NaN,1,NaN,0.7998046875,NaN
1506,1790286,7,0,NaN,1,NaN,0.7998046875,NaN
1507,1791105,7,0,NaN,1,NaN,0.7998046875,NaN
1508,1791924,7,0,NaN,1,NaN,0.798828125,NaN
1509,1792742,7,0,NaN,1,NaN,0.7998046875,NaN
1510,1793561,7,0,NaN,1,NaN,0.7998046875,NaN
1511,1794380,7,0,NaN,1,NaN,0.7998046875,NaN
1512,1795199,7,1,NaN,NaN,0,1.1201171875,NaN
1513,1796346,7,0,NaN,1,NaN,0.798828125,NaN
1514,1797164,7,0,NaN,1,NaN,0.7998046875,NaN
