"ACME_control" "ACME_treated" "ADE_control" "ADE_treated" "Prop_Mediated_control" "Prop_Mediated_treated" "ACME_average" "ADE_average" "Prop_Mediated_average"
"P7" -0.000218646236756117 -2.87579744800232e-05 -0.00102877117914654 -0.000838882916870445 0.109344988752295 0.0292719334640864 -0.00012370210561807 -0.000933827048008492 0.0693084611081907
"P9" -9.56306786077988e-05 -1.00568908423134e-05 -0.000467264574310013 -0.000381690786544528 0.121681753917505 0.0343097420799287 -5.28437847250561e-05 -0.000424477680427271 0.077995747998717
"PO7" 2.17655012209313e-05 1.43788528634704e-05 -0.000997892706372952 -0.00100527935473041 -0.0326649412775279 -0.00206420014820636 1.80721770422009e-05 -0.00100158603055168 -0.0173645707128671
"PO3" -3.70942021146186e-05 -6.83150450465634e-06 -0.00041237894257107 -0.000382116244961107 0.0212630163803715 0.0112391933173184 -2.19628533096375e-05 -0.000397247593766088 0.016251104848845
"O1" 3.97632600366426e-05 1.47821740372655e-05 -0.000731305507047638 -0.000756286593047015 -0.0145252955337064 -0.0474076394896383 2.7272717036954e-05 -0.000743796050047327 -0.0309664675116724
"Oz" -2.32121564271747e-06 8.48272471609394e-06 -0.000919219522733823 -0.000908415582375011 -0.00307989667624302 -0.00134498528620982 3.08075453668824e-06 -0.000913817552554417 -0.00221244098122642
"POz" 4.114519871708e-05 -0.000101141607345373 -0.000308511879010751 -0.000450798685073204 0.00105846515168393 0.138936707649153 -2.99982043141464e-05 -0.000379655282041978 0.0699975864004184
"Pz" 0.000835083353452924 0.000200988188713574 -0.00108364192792246 -0.00171773709266181 -1.36232689032156 -0.422105584529327 0.000518035771083249 -0.00140068951029213 -0.892216237425445
"CPz" 0.000591834607139956 0.000224377603889583 -0.000541013498379201 -0.000908470501629574 -1.15604053057692 -0.222203467826676 0.000408106105514769 -0.000724742000004388 -0.689121999201798
"Fpz" 0.000349514713728394 -0.000111655872991111 -0.000676974903403397 -0.0011381454901229 -0.32421206254895 0.0566900966927059 0.000118929420368642 -0.000907560196763149 -0.133760982928122
"Fp2" 0.000125370013954326 -5.7313601896708e-05 -0.00035421548426514 -0.000536899100116174 -0.120101095278313 0.0107347613409326 3.40282060288088e-05 -0.000445557292190657 -0.0546831669686903
"AF8" -0.000174056168369094 1.25992557769242e-05 -0.000596465067161667 -0.000409809643015649 0.214893605725627 0.0354465284144126 -8.07284562960851e-05 -0.000503137355088658 0.12517006707002
"AF4" -2.49352229233431e-05 2.54622672798235e-05 -0.00108094485312766 -0.00103054736292449 0.0266162025768627 -0.0103960669764925 2.63522178240176e-07 -0.00105574610802607 0.00811006780018508
"AFz" -0.000121409750708489 8.37593066458311e-05 -0.000938653163390017 -0.000733484106035697 0.102375860048078 -0.0655338280092061 -1.8825222031329e-05 -0.000836068634712857 0.0184210160194358
"Fz" -0.000123545581168901 0.000174247808232747 -0.000841092893139093 -0.000543299503737445 -0.0123695697473304 -0.0631472974501735 2.53511135319232e-05 -0.000692196198438269 -0.0377584335987519
"F2" -0.000147288848438055 0.000312616908240798 -0.00104966971853076 -0.000589763961851912 0.131821493835946 -0.302726285705101 8.26640299013718e-05 -0.000819716840191338 -0.0854523959345773
"F4" -2.804101005529e-05 0.00014681659805254 -0.00107971365519679 -0.000904856047088962 0.119644161692673 -0.130955611410187 5.9387793998625e-05 -0.000992284851142877 -0.00565572485875662
"F6" -6.25996009218471e-05 0.000109528919761019 -0.000543582179216102 -0.000371453658533236 0.0174515220969207 -0.0803798264248495 2.3464659419586e-05 -0.000457517918874669 -0.0314641521639644
"F8" -0.000524060092118067 0.000126603034545574 -0.00095104603738437 -0.000300382910720729 0.526082219052949 -0.0938480649733057 -0.000198728528786246 -0.00062571447405255 0.216117077039822
"FT8" -0.000179007198170544 0.00017411597855998 -0.000776142049404364 -0.000423018872673839 0.214196256840199 -0.212677616284962 -2.4456098052817e-06 -0.000599580461039102 0.000759320277618963
"FC6" -0.000198492865782828 0.000104430193605511 -0.000768826748429283 -0.000465903689040943 0.177866773769727 -0.11023832358745 -4.70313360886587e-05 -0.000617365218735113 0.0338142250911387
"FC4" 0.000549070601931333 0.000224394828395449 -0.000989692508310263 -0.00131436828184615 -0.625851108545672 -0.178456110449081 0.000386732715163391 -0.00115203039507821 -0.402153609497376
"FC2" 0.000122939005515782 0.000267838591529477 -0.000985571156644706 -0.00084067157063101 -0.106354749272204 -0.298827710943555 0.00019538879852263 -0.000913121363637858 -0.20259123010788
"FCz" 0.000181980637175797 0.000211946302589827 -0.000922656980785027 -0.000892691315370997 -0.225122907620234 -0.28880519293415 0.000196963469882812 -0.000907674148078012 -0.256964050277192
"Cz" 0.000273630811154178 0.000237966000688946 -0.000958705622098498 -0.00099437043256373 -0.206371192094396 -0.221225645127806 0.000255798405921562 -0.000976538027331114 -0.213798418611101
"C2" 0.000524985458102357 0.000331922348199157 -0.000895077807550735 -0.00108814091745394 -0.88134203649273 -0.526449209639388 0.000428453903150757 -0.000991609362502335 -0.703895623066059
"C4" 0.000646926083755317 9.13744139036654e-05 -0.000997588972343866 -0.00155314064219552 -0.717355142603108 -0.133299158034447 0.000369150248829491 -0.00127536480726969 -0.425327150318777
"C6" 0.000257480839340631 8.65969183434967e-05 -0.000740581865356777 -0.000911465786353912 -0.280982339520495 -0.052162498593518 0.000172038878842064 -0.000826023825855345 -0.166572419057006
"T8" -8.81767523939099e-06 1.06575199815223e-05 -0.000710039963750252 -0.000690564768529339 0.00421695641981728 -0.00123980061810147 9.19922371065681e-07 -0.000700302366139795 0.00148857790085791
"TP8" -0.000127415430970105 7.66240885039893e-05 -0.00059768132514568 -0.000393641805671586 0.020405441227435 -0.0399498449271136 -2.53956712330576e-05 -0.000495661565408633 -0.00977220184983929
"CP6" 5.0665392806578e-05 -6.93247583810473e-06 -0.000681370945853639 -0.000738968814498322 -0.121841989410979 -0.0493460452529582 2.18664584842367e-05 -0.00071016988017598 -0.0855940173319685
"CP4" 0.00066059208255504 6.25399737367127e-05 -0.000946974358683701 -0.00154502646750203 -0.499932168866749 -0.00759821609748443 0.000361566028145876 -0.00124600041309286 -0.253765192482117
"CP2" 0.000960835646753866 0.000312959175841397 -0.000926241564463863 -0.00157411803537633 -1.34523738925334 -0.478941908748591 0.000636897411297632 -0.0012501797999201 -0.912089649000967
"P2" 4.02344000333188e-05 -1.20370099441861e-05 -0.000996957943957478 -0.00104922935393498 -0.0631336085920272 0.00793154121882909 1.40986950445663e-05 -0.00102309364894623 -0.027601033686599
"P4" 4.11954485296175e-05 -6.62614996645227e-05 -0.000579100314474451 -0.000686557262668591 -0.0461772517241374 0.0475902000931297 -1.25330255674526e-05 -0.000632828788571521 0.000706474184496153
"P6" 0.000126870262361552 -6.97591953170073e-05 -0.000434856679695323 -0.000631486137373883 -0.0744313552574586 0.00490227595608126 2.85555335222724e-05 -0.000533171408534603 -0.0347645396506887
"P8" -3.35337025777648e-05 -1.99618188418065e-05 -0.000696622725167236 -0.000683050841431277 0.0195621558307051 0.0231755300357487 -2.67477607097857e-05 -0.000689836783299256 0.0213688429332269
"P10" -4.16417972001362e-07 6.12464499737001e-06 -0.000790484667731061 -0.000783943604761689 0.0140386787145631 0.00758902022202034 2.85411351268432e-06 -0.000787214136246375 0.0108138494682917
"PO8" -6.513465827359e-05 4.67489574415247e-05 -0.00072399566623965 -0.000612112050524535 0.10189046414552 -0.0937363082533681 -9.19285041603269e-06 -0.000668053858382092 0.00407707794607583
"PO4" -0.000129051884452489 -3.06978272565431e-05 -0.000447794854876698 -0.000349440797680752 0.0881998259806354 0.0921803520011389 -7.98748558545163e-05 -0.000398617826278725 0.0901900889908872
"O2" 8.15968798275094e-05 0.000197716216377879 -0.000949738618849056 -0.000833619282298686 -0.051849266246956 -0.205228341551099 0.000139656548102694 -0.000891678950573871 -0.128538803899027
