"ACME_control" "ACME_treated" "ADE_control" "ADE_treated" "Prop_Mediated_control" "Prop_Mediated_treated" "ACME_average" "ADE_average" "Prop_Mediated_average"
"T7" -4.04321868913415e-06 -5.09183672502376e-06 0.0442683034827921 0.0442672548647562 -0.000200687309938955 -0.000239723711754483 -4.56752770707896e-06 0.0442677791737741 -0.000220205510846719
"TP7" 3.59795306489603e-06 3.74815803701915e-06 0.0454621904520164 0.0454623406569886 9.43664418288263e-05 0.000135184657646987 3.67305555095759e-06 0.0454622655545025 0.000114775549737907
"CP5" 1.59947782007853e-05 1.63382045074067e-05 0.0455093123112718 0.0455096557375784 1.75328256755646e-05 8.85183931809353e-06 1.6166491354096e-05 0.0455094840244251 1.31923324968291e-05
"CP3" 4.02822644865394e-05 4.17866692279015e-05 0.0439701166484645 0.0439716210532058 0.000465425347745212 0.000526439281553274 4.10344668572204e-05 0.0439708688508352 0.000495932314649243
"CP1" 7.61782304087256e-06 8.6855009757209e-06 0.0446549506806572 0.0446560183585921 3.5736670451729e-05 3.42572530480552e-05 8.15166200829673e-06 0.0446554845196246 3.49969617498921e-05
"P1" -4.66875385001225e-05 -4.82996590328991e-05 0.0437613071642939 0.0437596950437611 -0.00056965662834239 -0.000589003194013273 -4.74935987665108e-05 0.0437605011040275 -0.000579329911177832
"P3" -0.000332581235259754 -0.000345159505981711 0.045408968936146 0.0453963906654241 -0.00644169859107829 -0.00667691417284205 -0.000338870370620732 0.045402679800785 -0.00655930638196017
"P5" -0.000166041989084448 -0.000172754194037166 0.0453130026306913 0.0453062904257386 -0.0026450708808517 -0.00277123077838022 -0.000169398091560807 0.045309646528215 -0.00270815082961596
"P7" 0.000197378643041691 0.000204919752316177 0.0439791923310595 0.043986733440334 0.0032954953476204 0.00344797672024479 0.000201149197678934 0.0439829628856967 0.00337173603393259
"P9" 0.000116437280656515 0.000122051356157936 0.0445390283891834 0.0445446424646848 0.00231918559143439 0.00235279084300783 0.000119244318407225 0.0445418354269341 0.00233598821722111
"PO7" -0.00017890789899268 -0.000184719614775676 0.0449004042740231 0.0448945925582401 -0.00285832636847444 -0.00321549892239235 -0.000181813756884178 0.0448974984161316 -0.0030369126454334
"PO3" 0.000170802673842575 0.000174879823858414 0.0435403769105988 0.0435444540606146 0.00319190709267575 0.00312887490327448 0.000172841248850495 0.0435424154856067 0.00316039099797511
"O1" -7.57245007711677e-05 -7.83506749015515e-05 0.0440553036534956 0.0440526774793652 -0.00104243670213398 -0.0010403348583604 -7.70375878363596e-05 0.0440539905664304 -0.00104138578024719
"Iz" 0.000244216343975731 0.000254044122516748 0.0440207246048325 0.0440305523833735 0.00421450672747963 0.0045858498737458 0.000249130233246239 0.044025638494103 0.00440017830061271
"Oz" 0.000116207367011268 0.000121642250846482 0.04514267665406 0.0451481115378952 0.00179755190513672 0.0019719789697706 0.000118924808928875 0.0451453940959776 0.00188476543745366
"POz" -0.00051870325631159 -0.000539567524230874 0.0456583371620051 0.0456374728940858 -0.0109494614774525 -0.0115769186478842 -0.000529135390271232 0.0456479050280455 -0.0112631900626684
"Pz" -0.00023397208106348 -0.000244474044824822 0.0444557098199095 0.0444452078561482 -0.00417803124329782 -0.00473547475713927 -0.000239223062944151 0.0444504588380289 -0.00445675300021855
"CPz" 0.000394330227676088 0.000412323660288874 0.0447149133793772 0.0447329068119899 0.00769730601808536 0.00807661615679984 0.000403326943982481 0.0447239100956836 0.0078869610874426
"Fpz" 0.000159446485940919 0.000167242712927085 0.043516550462898 0.0435243466898841 0.00262015266627951 0.00266719810513756 0.000163344599434002 0.043520448576391 0.00264367538570854
"Fp2" 4.31186720950485e-05 4.52040738865541e-05 0.0454349183763102 0.0454370037781017 0.000425322515042795 0.000408319182034531 4.41613729908013e-05 0.045435961077206 0.000416820848538663
"AF8" 0.00115312868010621 0.00118877694004164 0.0440078396399375 0.0440434878998729 0.0236011171179952 0.0246368650061597 0.00117095281007392 0.0440256637699052 0.0241189910620775
"AF4" 0.000760866835976379 0.000783969752124082 0.044363159097254 0.0443862620134017 0.0162508005993494 0.0169146745061091 0.000772418294050231 0.0443747105553279 0.0165827375527292
"AFz" 0.000312411190335945 0.000324726405030804 0.0441474739471526 0.0441597891618475 0.00627932289461638 0.00660984116554556 0.000318568797683374 0.0441536315545 0.00644458203008097
"Fz" 0.000580565751021453 0.000601096993835274 0.0426879401678654 0.0427084714106792 0.0125652560062736 0.0129733195972798 0.000590831372428364 0.0426982057892723 0.0127692878017767
"F2" 0.000484954705909521 0.000506972307740985 0.0433986877911424 0.0434207053929739 0.00959972707618201 0.0095442611957969 0.000495963506825253 0.0434096965920582 0.00957199413598945
"F4" 0.000541009123038191 0.000564656870487929 0.0439962737380499 0.0440199214854997 0.0108927431861806 0.0113226875416859 0.00055283299676306 0.0440080976117748 0.0111077153639332
"F6" 0.00068785037285372 0.000713574479105002 0.0435957391740312 0.0436214632802825 0.0149003427562711 0.0156037062285034 0.000700712425979361 0.0436086012271568 0.0152520244923873
"F8" 0.000407033171820075 0.000422052144045258 0.0444100902212122 0.0444251091934374 0.00910981579187225 0.0095108018329207 0.000414542657932666 0.0444175997073248 0.00931030881239647
"FT8" 0.000781046788467575 0.000807670728877848 0.0450487982405703 0.0450754221809806 0.0168179878486606 0.0174697074507705 0.000794358758672711 0.0450621102107754 0.0171438476497155
"FC6" 0.000460116225079671 0.000476518880673869 0.0449464578244717 0.0449628604800659 0.00973803140927893 0.0101770401279866 0.00046831755287677 0.0449546591522688 0.00995753576863277
"FC4" 0.000529653640011119 0.000549419567091432 0.0440270199711088 0.0440467858981891 0.0116229784587444 0.0119539968879976 0.000539536603551276 0.0440369029346489 0.011788487673371
"FC2" 0.000527217610632132 0.000550018560839602 0.0453623045436743 0.0453851054938818 0.0107617614707996 0.0110972927086709 0.000538618085735867 0.045373705018778 0.0109295270897353
"FCz" 0.000339575499079383 0.000356080508043778 0.0442019381844888 0.0442184431934532 0.00569327460215169 0.00602251005520649 0.00034782800356158 0.044210190688971 0.00585789232867909
"Cz" 0.000318151363458365 0.00033110977975592 0.0438876033422356 0.0439005617585332 0.00552266223729419 0.00583674989031975 0.000324630571607142 0.0438940825503844 0.00567970606380697
"C2" 6.47098910631818e-05 6.73617159110981e-05 0.0436197040516633 0.0436223558765112 0.00126811702008701 0.00137328625065062 6.603580348714e-05 0.0436210299640873 0.00132070163536882
"C4" 0.000344623339571714 0.000360154964587833 0.0445565111965312 0.0445720428215473 0.00752906290386228 0.00791742996982648 0.000352389152079774 0.0445642770090393 0.00772324643684438
"C6" 0.000242225090881818 0.000253508245415314 0.0436321903499322 0.0436434735044657 0.00410317589395009 0.0043702174086308 0.000247866668148566 0.043637831927199 0.00423669665129045
"T8" -4.54282381867825e-05 -4.85170937630037e-05 0.0443343308706561 0.0443312420150798 -0.000656006650619402 -0.000653871696042477 -4.69726659748931e-05 0.0443327864428679 -0.000654939173330939
"TP8" -7.07003516077515e-06 -7.94352541483358e-06 0.0446284699160434 0.0446275964257893 -8.92810503843473e-05 -9.65211980970233e-05 -7.50678028780436e-06 0.0446280331709163 -9.29011242406853e-05
"CP6" 6.01471384100016e-05 6.22644866470101e-05 0.0437894763546759 0.043791593702913 0.000849102147810348 0.00081366776729018 6.12058125285059e-05 0.0437905350287945 0.000831384957550264
"CP4" 0.000157792915284516 0.000162256880965333 0.0463379161523692 0.0463423801180501 0.00289052935806228 0.00308382727645975 0.000160024898124924 0.0463401481352096 0.00298717831726102
"CP2" 0.000228705838217624 0.000236976844741725 0.044902302195308 0.0449105732018321 0.00436727361526531 0.00460772177886362 0.000232841341479675 0.04490643769857 0.00448749769706447
"P2" -0.000181386926299146 -0.000187952042543278 0.0447219715297513 0.0447154064135072 -0.00320066538335763 -0.00330659919051716 -0.000184669484421212 0.0447186889716293 -0.00325363228693739
"P4" 0.000346295827380024 0.000357680352163919 0.0448046137883974 0.0448159983131813 0.00671107826903933 0.00687048920443911 0.000351988089771971 0.0448103060507894 0.00679078373673922
"P6" 0.00103801781133964 0.00107988445261307 0.0418155335965037 0.0418574002377771 0.0235532837569448 0.0244318277300006 0.00105895113197636 0.0418364669171404 0.0239925557434727
"P8" 0.000414760908882686 0.000432477455351044 0.0434617037663935 0.0434794203128619 0.00882555857955585 0.00904049649222926 0.000423619182116865 0.0434705620396277 0.00893302753589256
"P10" 0.000623296495302589 0.000650200749532799 0.0439350479161565 0.0439619521703867 0.0140938906276477 0.0147007646030578 0.000636748622417694 0.0439485000432716 0.0143973276153527
"PO8" 0.00046233565832146 0.000479502636800896 0.0437001197092636 0.043717286687743 0.00931605566316615 0.00994873351363215 0.000470919147561178 0.0437087031985033 0.00963239458839915
"PO4" 0.00108996113537126 0.00112769594846837 0.0445117190277855 0.0445494538408826 0.0240654080356918 0.0250843803392023 0.00110882854191982 0.044530586434334 0.0245748941874471
"O2" 0.000405608316738965 0.00042306195375686 0.0437488576951072 0.0437663113321251 0.00805634395488532 0.00837231057078463 0.000414335135247912 0.0437575845136161 0.00821432726283497
