"ACME_control" "ACME_treated" "ADE_control" "ADE_treated" "Prop_Mediated_control" "Prop_Mediated_treated" "ACME_average" "ADE_average" "Prop_Mediated_average"
"TP8" 0.00114525568634703 -0.000824707088332345 0.0654720045011072 0.0635020417264279 0.0177867424534255 -0.015065108430249 0.000160274299007345 0.0644870231137676 0.00136081701158827
"CP6" 0.00275227432094572 -0.00290674766526839 0.0627525361728015 0.0570935141865874 0.0496064627815659 -0.043349714764553 -7.72366721613366e-05 0.0599230251796944 0.00312837400850642
"CP4" 0.00204109868508459 -0.0057586502859345 0.0622768429373924 0.0544770939663733 0.0437537420217573 -0.0965193747607161 -0.00185877580042496 0.0583769684518829 -0.0263828163694794
"CP2" 0.00358266367494704 -0.00741015549208104 0.0653625071157938 0.0543696879487657 0.0509718874849567 -0.141300985636769 -0.001913745908567 0.0598660975322798 -0.0451645490759063
"P2" 0.000829056498755261 -0.000189836869756171 0.0601151717018667 0.0590962783333552 0.0118865332134474 -0.00308124487751991 0.000319609814499545 0.0596057250176109 0.00440264416796376
"P4" -0.000657884399843664 -0.00200366190403101 0.060782253963003 0.0594364764588156 -0.00907783092267594 -0.033503815110381 -0.00133077315193734 0.0601093652109093 -0.0212908230165285
"P6" 0.0013209662562893 -0.000349547878690693 0.0612026764393335 0.0595321623043535 0.01671177825766 -0.00133882615229271 0.000485709188799305 0.0603674193718435 0.00768647605268364
"P8" 0.00115579830132497 0.00128559013388038 0.0541151914329361 0.0542449832654915 0.0137359430474185 0.00882463283604377 0.00122069421760268 0.0541800873492138 0.0112802879417311
"P10" -0.00122122837905451 3.87304740703198e-05 0.0543503275959613 0.0556102864490861 -0.0240535800419518 0.000913277616184984 -0.000591248952492095 0.0549803070225237 -0.0115701512128834
"PO8" 0.00398667431733769 -0.00015797842047559 0.0562480412804174 0.0521033885426041 0.059810236189975 -0.00818437174583738 0.00191434794843105 0.0541757149115107 0.0258129322220688
"PO4" -0.00213942920842098 -0.00113814871497093 0.059343918231457 0.060345198724907 -0.0363696355080564 -0.0140439584357752 -0.00163878896169596 0.059844558478182 -0.0252067969719158
"O2" 0.00566665892674265 0.00698557851110834 0.0534071443956993 0.054726063980065 0.0872169479277791 0.117633533355858 0.00632611871892549 0.0540666041878822 0.102425240641819
