"ACME_control" "ACME_treated" "ADE_control" "ADE_treated" "Prop_Mediated_control" "Prop_Mediated_treated" "ACME_average" "ADE_average" "Prop_Mediated_average"
"FC1" -0.000646220476879269 -0.000168379296369998 -0.100586371018748 -0.100108529838239 0.00406560152356612 0.000711593592285204 -0.000407299886624633 -0.100347450428493 0.00238859755792566
"C1" -0.00284399592707107 0.0039445551730519 -0.104590061077959 -0.0978015099778356 0.0262604614345986 -0.0369695446379959 0.000550279622990418 -0.101195785527897 -0.00535454160169862
"C3" -0.00221854018803765 0.000687834352811528 -0.101148644593311 -0.098242270052462 0.0194901246148686 -0.00550544173772566 -0.000765352917613061 -0.0996954573228866 0.00699234143857149
"C5" -0.000903875259005629 0.000492509356912438 -0.101134180423234 -0.0997377958073159 0.00764818359414491 -0.00368518435468767 -0.000205682951046595 -0.100435988115275 0.00198149961972862
"T7" -0.00022776994480058 5.23692117921667e-05 -0.100827280184049 -0.100547141027456 0.00078662136638378 -0.0001281393430088 -8.77003665042065e-05 -0.100687210605752 0.00032924101168749
"TP7" -0.00969645735216027 0.00204110868833004 -0.102745661912735 -0.0910080958722449 0.094086093546604 -0.0193599046391737 -0.00382767433191511 -0.09687687889249 0.0373630944537152
"CP5" 0.00100149800691752 0.00469111608250126 -0.105252728632879 -0.101563110557295 -0.00905617580305749 -0.0448508454774095 0.00284630704470939 -0.103407919595087 -0.0269535106402335
"CP3" -0.00155348345601607 0.0018735267011057 -0.102294092460357 -0.0988670823032351 0.0145584879068643 -0.0175145449235316 0.000160021622544816 -0.100580587381796 -0.00147802850833366
"CP1" 0.00354802420892112 -0.000858339672127879 -0.0997366922748457 -0.104143056155895 -0.0347225292304911 0.00822141201549191 0.00134484226839662 -0.10193987421537 -0.0132505586074996
"P1" 0.00458080333833875 0.00257837930899832 -0.102998393518556 -0.105000817547897 -0.0440659563089976 -0.0247562923924441 0.00357959132366854 -0.103999605533226 -0.0344111243507209
"P3" -0.00302272217675256 0.00187401494742362 -0.102492773463409 -0.097596036339233 0.0271050354536498 -0.016320807958091 -0.000574353614664468 -0.100044404901321 0.00539211374777939
"P5" 0.00387207809122629 0.00536550381818808 -0.105955583916305 -0.104462158189343 -0.0368136714135968 -0.0516644084737459 0.00461879095470719 -0.105208871052824 -0.0442390399436713
"P7" -0.000342339832786765 -0.000832011785415187 -0.0999087674336864 -0.100398439386315 0.0013061833582959 0.00693176209357618 -0.000587175809100976 -0.100153603410001 0.00411897272593604
"P9" 0.000397800782415947 -0.00128982507272125 -0.0992205002949348 -0.100908126150072 -0.00269498516252216 0.0108032357036916 -0.000446012145152652 -0.100064313222503 0.00405412527058472
"PO7" -0.000117425468859909 -0.000472523162576536 -0.0999479970646665 -0.100303094758383 0.000317458725808472 0.00324803720187811 -0.000294974315718223 -0.100125545911525 0.00178274796384329
"PO3" 0.000165758860002959 0.000491802977814515 -0.101096216452908 -0.100770172335096 -0.00046402945352331 -0.00393061919584655 0.000328780918908737 -0.100933194394002 -0.00219732432468493
"O1" -0.00132360024675868 0.00140352720707938 -0.102342099868148 -0.0996149724143097 0.0103357778616539 -0.0126659181369926 3.99634801603503e-05 -0.100978536141229 -0.00116507013766934
"Oz" 0.000888125090195979 -0.000573321881446643 -0.100078502699701 -0.101539949671344 -0.00613243558103728 0.00424619493897895 0.000157401604374668 -0.100809226185522 -0.000943120321029162
"POz" 2.88629588122345e-05 -1.62330022166026e-05 -0.100583094443673 -0.100628190404702 -7.36035543300692e-05 3.04257888036e-05 6.31497829781595e-06 -0.100605642424187 -2.15888827632346e-05
"Pz" 0.00157921397542903 0.00152923892378504 -0.102149140832291 -0.102199115883935 -0.0126910097939396 -0.0130670991945591 0.00155422644960704 -0.102174128358113 -0.0128790544942493
"CPz" 0.00136207472215253 -0.00144552614893859 -0.0991182872977999 -0.101925888168891 -0.0126153005691546 0.0135922448727371 -4.17257133930271e-05 -0.100522087733345 0.000488472151791233
"Fpz" 0.00206336397159611 -0.0155806413511951 -0.0849134297184598 -0.102557435041251 -0.0201255866087111 0.153331909407065 -0.00675863868979948 -0.0937354323798554 0.0666031613991768
"Fp2" -0.00484982661063208 -0.0228675073224457 -0.0775247405711714 -0.0955424212829851 0.0470932761454794 0.226748627585435 -0.0138586669665389 -0.0865335809270782 0.136920951865457
