"ACME_control" "ACME_treated" "ADE_control" "ADE_treated" "Prop_Mediated_control" "Prop_Mediated_treated" "ACME_average" "ADE_average" "Prop_Mediated_average"
"Iz" -1.60594821601042e-05 -1.60594821601042e-05 0.0110448909607203 0.0110448909607203 -0.000904913961210851 -0.000904913961210855 -1.60594821601042e-05 0.0110448909607203 -0.000904913961210853
"Oz" -2.63028212536888e-06 -2.63028212536888e-06 0.0111517272729347 0.0111517272729347 -8.85723680652132e-05 -8.85723680652538e-05 -2.63028212536888e-06 0.0111517272729347 -8.85723680652335e-05
"POz" 4.53654208753776e-06 4.53654208753777e-06 0.0109375479116521 0.0109375479116521 0.000205136703882878 0.000205136703882878 4.53654208753777e-06 0.0109375479116521 0.000205136703882878
"Pz" 6.48570255553958e-05 6.48570255553958e-05 0.0109456478536415 0.0109456478536415 0.00554646368621857 0.00554646368621857 6.48570255553958e-05 0.0109456478536415 0.00554646368621857
"CPz" -3.09630073550659e-06 -3.09630073550659e-06 0.0109353205944411 0.0109353205944411 -0.000619096670679317 -0.000619096670679317 -3.09630073550659e-06 0.0109353205944411 -0.000619096670679317
"Fpz" 0.000110411519494522 0.000110411519494522 0.0111316573449738 0.0111316573449738 0.00901422106234112 0.00901422106234112 0.000110411519494522 0.0111316573449738 0.00901422106234112
"Fp2" 0.000138648386126602 0.000138648386126602 0.011038636951821 0.011038636951821 0.0105804373850145 0.0105804373850145 0.000138648386126602 0.011038636951821 0.0105804373850145
"AF8" -4.29477641397346e-05 -4.29477641397346e-05 0.0112687082648364 0.0112687082648364 -0.00274586183897071 -0.00274586183897071 -4.29477641397346e-05 0.0112687082648364 -0.00274586183897071
"AF4" -1.98536042566991e-06 -1.98536042566989e-06 0.0109599151288477 0.0109599151288477 -6.64367128919052e-05 -6.64367128918652e-05 -1.9853604256699e-06 0.0109599151288477 -6.64367128918852e-05
"AFz" 2.46168332512549e-05 2.46168332512549e-05 0.0110595872446976 0.0110595872446976 0.000980882421309698 0.000980882421309651 2.46168332512549e-05 0.0110595872446976 0.000980882421309675
"Fz" -5.36877610802409e-05 -5.36877610802409e-05 0.0111992364253071 0.0111992364253071 -0.00388849326167356 -0.00388849326167356 -5.36877610802409e-05 0.0111992364253071 -0.00388849326167356
"F2" -0.000142635208383929 -0.000142635208383929 0.0112521997984968 0.0112521997984968 -0.0116850234183536 -0.0116850234183536 -0.000142635208383929 0.0112521997984968 -0.0116850234183536
"F4" -7.00484909529348e-05 -7.00484909529349e-05 0.0110984241832005 0.0110984241832005 -0.0055391147981618 -0.0055391147981618 -7.00484909529348e-05 0.0110984241832005 -0.0055391147981618
"F6" -0.000118519007228457 -0.000118519007228457 0.011141752290485 0.011141752290485 -0.00941177606805925 -0.00941177606805925 -0.000118519007228457 0.011141752290485 -0.00941177606805925
"F8" -1.32827393582403e-05 -1.32827393582403e-05 0.0112742984926926 0.0112742984926926 -0.000522848604591563 -0.000522848604591539 -1.32827393582403e-05 0.0112742984926926 -0.000522848604591551
"FT8" -8.49296229053145e-06 -8.49296229053144e-06 0.0108710606769274 0.0108710606769274 -0.000273090545430025 -0.000273090545430025 -8.49296229053144e-06 0.0108710606769274 -0.000273090545430025
"FC6" 3.21377830936968e-05 3.21377830936968e-05 0.0110200085451324 0.0110200085451324 0.00162654360280485 0.00162654360280485 3.21377830936968e-05 0.0110200085451324 0.00162654360280485
"FC4" -4.28545168151781e-05 -4.28545168151782e-05 0.0110685714241381 0.0110685714241381 -0.00316999992512213 -0.00316999992512213 -4.28545168151782e-05 0.0110685714241381 -0.00316999992512213
"FC2" -6.85483586470351e-05 -6.8548358647035e-05 0.0111196732261313 0.0111196732261313 -0.00561448676230971 -0.00561448676230974 -6.8548358647035e-05 0.0111196732261313 -0.00561448676230972
"FCz" -4.34455287958141e-05 -4.34455287958141e-05 0.0111203135291358 0.0111203135291358 -0.00384583519900677 -0.00384583519900677 -4.34455287958141e-05 0.0111203135291358 -0.00384583519900677
"Cz" -0.000217287406308914 -0.000217287406308914 0.011392906705067 0.011392906705067 -0.018830446668732 -0.0188304466687319 -0.000217287406308914 0.011392906705067 -0.018830446668732
"C2" -3.76512017750264e-05 -3.76512017750264e-05 0.0111491705195513 0.0111491705195513 -0.00361983479801659 -0.00361983479801659 -3.76512017750264e-05 0.0111491705195513 -0.00361983479801659
"C4" 6.16162535397355e-05 6.16162535397355e-05 0.0108006692641862 0.0108006692641862 0.00426449915355058 0.00426449915355059 6.16162535397355e-05 0.0108006692641862 0.00426449915355059
"C6" -3.4685270800949e-05 -3.46852708009489e-05 0.0111303014987994 0.0111303014987994 -0.00234538710923262 -0.00234538710923262 -3.46852708009489e-05 0.0111303014987994 -0.00234538710923262
"T8" 5.1410810380121e-05 5.1410810380121e-05 0.0108742594583335 0.0108742594583335 0.00314103413450728 0.00314103413450731 5.1410810380121e-05 0.0108742594583335 0.0031410341345073
"TP8" -4.61738116879532e-05 -4.61738116879532e-05 0.0109011462196451 0.0109011462196451 -0.00316729736634713 -0.00316729736634714 -4.61738116879532e-05 0.0109011462196451 -0.00316729736634713
"CP6" -3.28495742241032e-05 -3.28495742241033e-05 0.0111699686106709 0.0111699686106709 -0.00217471601069334 -0.00217471601069335 -3.28495742241033e-05 0.0111699686106709 -0.00217471601069334
"CP4" 6.05971410246109e-05 6.05971410246109e-05 0.0108929992509055 0.0108929992509055 0.00407259361144929 0.00407259361144929 6.05971410246109e-05 0.0108929992509055 0.00407259361144929
"CP2" 9.30271280280488e-05 9.30271280280488e-05 0.0109051881442897 0.0109051881442897 0.00784094917532572 0.0078409491753257 9.30271280280488e-05 0.0109051881442897 0.00784094917532571
"P2" -7.0784339134352e-05 -7.0784339134352e-05 0.0111378429033858 0.0111378429033858 -0.00587143161745747 -0.00587143161745747 -7.0784339134352e-05 0.0111378429033858 -0.00587143161745747
"P4" 0.000130586656604231 0.000130586656604231 0.010940387235296 0.010940387235296 0.0100983829107878 0.0100983829107878 0.000130586656604231 0.010940387235296 0.0100983829107878
"P6" 8.36340503289084e-05 8.36340503289084e-05 0.0110012458227109 0.0110012458227109 0.00622650840085346 0.00622650840085342 8.36340503289084e-05 0.0110012458227109 0.00622650840085344
"P8" 1.88876768403779e-05 1.88876768403779e-05 0.0111536198455478 0.0111536198455478 0.00106886182520121 0.00106886182520121 1.88876768403779e-05 0.0111536198455478 0.00106886182520121
"P10" -2.12173011767512e-05 -2.12173011767512e-05 0.0110288431413352 0.0110288431413352 -0.0012422181068412 -0.0012422181068412 -2.12173011767512e-05 0.0110288431413352 -0.0012422181068412
"PO8" -2.60170528544968e-05 -2.60170528544968e-05 0.0110056423550084 0.0110056423550084 -0.00186435671206736 -0.00186435671206738 -2.60170528544968e-05 0.0110056423550084 -0.00186435671206737
"PO4" 0.000176935089747346 0.000176935089747346 0.0108967840886737 0.0108967840886737 0.0144658734208155 0.0144658734208155 0.000176935089747346 0.0108967840886737 0.0144658734208155
"O2" -1.65028275158706e-05 -1.65028275158706e-05 0.0112712576419329 0.0112712576419329 -0.000713053792331141 -0.000713053792331186 -1.65028275158706e-05 0.0112712576419329 -0.000713053792331164
