"ACME_control" "ACME_treated" "ADE_control" "ADE_treated" "Prop_Mediated_control" "Prop_Mediated_treated" "ACME_average" "ADE_average" "Prop_Mediated_average"
"O1" -6.69630948130936e-05 -6.69630948130937e-05 0.0444889481580359 0.0444889481580359 -0.00100595087198706 -0.00100595087198707 -6.69630948130936e-05 0.0444889481580359 -0.00100595087198707
"Iz" 0.000265294785785684 0.000265294785785684 0.0447417513256066 0.0447417513256066 0.00532510591968667 0.00532510591968667 0.000265294785785684 0.0447417513256066 0.00532510591968667
"Oz" 0.000139169436419188 0.000139169436419188 0.0452684492914726 0.0452684492914726 0.00264377814051265 0.00264377814051266 0.000139169436419188 0.0452684492914726 0.00264377814051265
"POz" -0.000484220837016631 -0.000484220837016631 0.0456996947256702 0.0456996947256702 -0.0100638742896048 -0.0100638742896048 -0.000484220837016631 0.0456996947256702 -0.0100638742896048
"Pz" -0.000247395645677739 -0.000247395645677739 0.0453423891448779 0.0453423891448779 -0.00521140721840498 -0.00521140721840498 -0.000247395645677739 0.0453423891448779 -0.00521140721840498
"CPz" 0.000393802014321372 0.000393802014321372 0.0447475147324637 0.0447475147324637 0.0082970532133929 0.0082970532133929 0.000393802014321372 0.0447475147324637 0.0082970532133929
"Fpz" 0.000160254671925291 0.000160254671925291 0.044639703709275 0.044639703709275 0.00315057223737478 0.00315057223737478 0.000160254671925291 0.044639703709275 0.00315057223737478
"Fp2" 4.97521689215016e-05 4.97521689215016e-05 0.0445783513437867 0.0445783513437867 0.000672474614047741 0.000672474614047744 4.97521689215016e-05 0.0445783513437867 0.000672474614047743
"AF8" 0.00128003441057822 0.00128003441057822 0.0439615340828704 0.0439615340828704 0.02763028103283 0.02763028103283 0.00128003441057822 0.0439615340828704 0.02763028103283
"AF4" 0.000696327045736087 0.000696327045736087 0.044538049832537 0.044538049832537 0.0147774976568151 0.0147774976568151 0.000696327045736087 0.044538049832537 0.0147774976568151
"AFz" 0.000284648193570481 0.000284648193570481 0.0450634174777948 0.0450634174777948 0.00579634383129841 0.00579634383129841 0.000284648193570481 0.0450634174777948 0.00579634383129841
"Fz" 0.000537892598903048 0.000537892598903048 0.0447120238468903 0.0447120238468903 0.0114285449413816 0.0114285449413816 0.000537892598903048 0.0447120238468903 0.0114285449413816
"F2" 0.000515153264002835 0.000515153264002835 0.0446984184944863 0.0446984184944863 0.0106804359695168 0.0106804359695168 0.000515153264002835 0.0446984184944863 0.0106804359695168
"F4" 0.000559034426526017 0.000559034426526017 0.0445405770515275 0.0445405770515275 0.0122824806011983 0.0122824806011983 0.000559034426526017 0.0445405770515275 0.0122824806011983
"F6" 0.00072512446787785 0.00072512446787785 0.0446960942318395 0.0446960942318395 0.0155318572399672 0.0155318572399672 0.00072512446787785 0.0446960942318395 0.0155318572399672
"F8" 0.000440687209512706 0.000440687209512706 0.0447055064191893 0.0447055064191893 0.00969796371304988 0.00969796371304988 0.000440687209512706 0.0447055064191893 0.00969796371304988
"FT8" 0.0007349781191283 0.0007349781191283 0.0443804776742913 0.0443804776742913 0.0158739827893143 0.0158739827893143 0.0007349781191283 0.0443804776742913 0.0158739827893143
"FC6" 0.000500817960285977 0.000500817960285977 0.044753581498874 0.044753581498874 0.0104001736576212 0.0104001736576212 0.000500817960285977 0.044753581498874 0.0104001736576212
