"ACME_control" "ACME_treated" "ADE_control" "ADE_treated" "Prop_Mediated_control" "Prop_Mediated_treated" "ACME_average" "ADE_average" "Prop_Mediated_average"
"P1" 0.00362051569619428 -0.00398367095249604 -0.103250115853322 -0.110854302502012 -0.0282869107983566 0.0361342472970256 -0.000181577628150882 -0.107052209177667 0.0039236682493345
"P3" 0.00256239011838936 0.000379942817307483 -0.111498887506669 -0.113681334807751 -0.0171720604249077 -0.000945346836402578 0.00147116646784842 -0.11259011115721 -0.00905870363065513
"P5" 0.00107642362367449 0.00130413823066558 -0.106435297686746 -0.106207583079755 -0.00653541732225653 -0.0118132797648097 0.00119028092717004 -0.106321440383251 -0.00917434854353311
"P7" 0.000181059099611151 0.000418450013229079 -0.100994337312642 -0.100756946399024 2.08137156279296e-05 -0.00165906133718582 0.000299754556420115 -0.100875641855833 -0.000819123810778948
"P9" 0.00360075258316611 0.00135735508299719 -0.100818620693391 -0.103062018193559 -0.0295777806936592 -0.0108374720277096 0.00247905383308165 -0.101940319443475 -0.0202076263606844
"PO7" -3.93425496618393e-05 -0.000199108503524748 -0.104633052286652 -0.104792818240515 0.000524706111406055 -0.000167743868594861 -0.000119225526593293 -0.104712935263583 0.000178481121405597
"PO3" -0.000446584832169788 0.00056445879701342 -0.107260935919955 -0.106249892290772 0.00112668871709315 -0.00584714827581817 5.8936982421816e-05 -0.106755414105364 -0.00236022977936251
"O1" -0.00143098454014811 0.00120414343096487 -0.109019282793446 -0.106384154822333 0.0137243214623268 -0.00851554272676144 -0.000113420554591622 -0.10770171880789 0.00260438936778266
"Oz" -0.00224706174249936 0.00394678879026796 -0.109760254300954 -0.103566403768187 0.0213124551782182 -0.0232862246037112 0.000849863523884299 -0.10666332903457 -0.000986884712746479
"POz" -0.00792856927681759 -0.00252853776834201 -0.10332550942156 -0.0979254779130845 0.0794523707648398 0.0308541203971228 -0.0052285535225798 -0.100625493667322 0.0551532455809813
"Pz" 0.000399927307570693 -0.000370949807540846 -0.110273486622305 -0.111044363737417 -0.00693332909082408 0.00343463404753278 1.44887500149235e-05 -0.110658925179861 -0.00174934752164565
"CPz" -0.00181780877121418 -0.00465476031521224 -0.0995053039230809 -0.102342255467079 0.0179856949625092 0.0471741815222739 -0.00323628454321321 -0.10092377969508 0.0325799382423915
"Fpz" -0.000734238450344717 0.000525477033485307 -0.110215758984879 -0.108956043501049 0.00472773175970353 -0.00582096679647652 -0.000104380708429705 -0.109585901242964 -0.000546617518386497
"Fp2" 0.000166934102147643 0.00035813646211214 -0.113554416232671 -0.113363213872706 -0.00135796901624031 -0.00262857503504582 0.000262535282129891 -0.113458815052689 -0.00199327202564307
"AF8" 0.00224708200246117 9.49196783474452e-05 -0.10336286385467 -0.105515026178784 -0.0191764667273674 0.00042123111432779 0.00117100084040431 -0.104438945016727 -0.00937761780651981
"AF4" -0.00179068653489775 0.00116152829285129 -0.115516249774557 -0.112564034946808 0.017488189928004 -0.00805051917289257 -0.000314579121023229 -0.114040142360682 0.0047188353775557
"AFz" -0.00187338920994912 -0.000383229144113873 -0.101106037155262 -0.0996158770894263 0.0187798399393257 -0.000211498536550972 -0.0011283091770315 -0.100360957122344 0.00928417070138734
"Fz" -0.002535247821248 0.000706778505718509 -0.10051572862966 -0.0972737023026931 0.021456039944988 -0.00887568524446381 -0.000914234657764744 -0.0988947154661763 0.00629017735026208
"F2" -0.00429908337139091 0.000884787754743504 -0.103916564227208 -0.0987326931010737 0.0474469086988866 -0.00786258974765497 -0.00170714780832371 -0.101324628664141 0.0197921594756158
"F4" 0.000151546671450197 5.58152002637614e-05 -0.102980359106561 -0.103076090577747 0.0014283800168872 -0.000819934914429403 0.000103680935856979 -0.103028224842154 0.000304222551228897
"F6" 0.00110486687784016 -0.000478549397406766 -0.103884347889693 -0.105467764164939 -0.00885610894451415 0.00369963004041927 0.000313158740216695 -0.104676056027316 -0.00257823945204744
"F8" -0.000634010664680817 5.37988828199807e-05 -0.103333724056821 -0.102645914509321 0.0055059909250439 -0.0014177796014958 -0.000290105890930418 -0.102989819283071 0.00204410566177405
"FT8" -6.48678285952863e-05 -0.000291180433923154 -0.10579006318855 -0.106016375793878 0.00163279309953355 0.00266139128728063 -0.00017802413125922 -0.105903219491214 0.00214709219340709
"FC6" 0.000179377927902917 0.000107222412782383 -0.102274336080922 -0.102346491596043 -0.00118335929522839 -0.000282067042406486 0.00014330017034265 -0.102310413838482 -0.000732713168817436
"FC4" -0.00028429863103311 0.000319387611915288 -0.0980047404971031 -0.0974010542541547 0.00326207829311012 -0.00160856755729345 1.75444904410894e-05 -0.0977028973756289 0.000826755367908336
"FC2" -0.000298153620511109 3.0155654810147e-05 -0.109843980547196 -0.109515671271875 0.000751656920659569 0.00012217235020303 -0.000133998982850481 -0.109679825909535 0.000436914635431299
"FCz" -0.000191072197297676 3.86463411127612e-05 -0.105015674980981 -0.104785956442571 0.00130460481012989 -0.00312035243267776 -7.62129280924574e-05 -0.104900815711776 -0.000907873811273934
"Cz" -0.00139671489414034 -0.00374081200301991 -0.0974761203789726 -0.0998202174878522 0.0130129624513335 0.0320252872618088 -0.00256876344858013 -0.0986481689334124 0.0225191248565711
"C2" -0.0029457508128301 -0.00624129358585886 -0.0957660852859111 -0.0990616280589398 0.0278430778510232 0.0593386738815923 -0.00459352219934448 -0.0974138566724254 0.0435908758663078
"C4" 0.000169553747066525 0.00108693245859976 -0.106981187664582 -0.106063808953049 -0.001143709021187 -0.0115904509029799 0.000628243102833143 -0.106522498308815 -0.00636707996208344
"C6" 3.37089288876237e-05 -5.46921777228224e-05 -0.108042490344587 -0.108130891451197 -0.000331465000467644 0.000150954050917712 -1.04916244175994e-05 -0.108086690897892 -9.02554747749664e-05
"T8" -0.00622654915312063 -0.00520150824880277 -0.0994337669415081 -0.0984087260371902 0.0530110585510488 0.051228009994648 -0.0057140287009617 -0.0989212464893491 0.0521195342728484
"TP8" -2.15024481211196e-05 0.00185320456936777 -0.112806006410695 -0.110931299393206 0.00342281570899438 -0.0126101829308008 0.000915851060623326 -0.111868652901951 -0.00459368361090321
"CP6" -0.000720782835127612 -0.00074703625296346 -0.105993171385099 -0.106019424802935 0.00458347247871975 0.00639634682065567 -0.000733909544045536 -0.106006298094017 0.00548990964968771
"CP4" -0.000101160839490067 -0.00342392245984681 -0.0987541394347159 -0.102076901055073 0.00369039027846451 0.0299425465808044 -0.00176254164966844 -0.100415520244894 0.0168164684296345
"CP2" 0.000136757167921919 -0.00117812787187941 -0.104278334357611 -0.105593219397412 0.000142917505873218 0.0134585742525484 -0.000520685351978748 -0.104935776877511 0.00680074587921082
"P2" -0.00179232337434625 -0.00337081854830667 -0.0983671314037745 -0.0999456265777349 0.0190717275445455 0.0395763328934548 -0.00258157096132646 -0.0991563789907547 0.0293240302190002
"P4" 0.000243110542294586 -0.000273771070023879 -0.101123064748633 -0.101639946360952 -0.000871127759329478 0.00313883580667601 -1.53302638646467e-05 -0.101381505554793 0.00113385402367326
"P6" 0.000176966558606459 -0.000306969610931147 -0.106291735186005 -0.106775671355543 0.000683522545500462 0.00411696822129465 -6.50015261623438e-05 -0.106533703270774 0.00240024538339756
"P8" -0.0042506436228941 0.000403059286178848 -0.102260499571701 -0.0976067966626279 0.0316166056298753 -0.00824846650245436 -0.00192379216835763 -0.0999336481171644 0.0116840695637105
"P10" 0.00628865634832377 0.000285993330199157 -0.107370511968559 -0.113373174986684 -0.0613216464155112 -0.00695474188374843 0.00328732483926146 -0.110371843477621 -0.0341381941496298
"PO8" -0.001170679196257 0.00234516245497946 -0.102942619291877 -0.0994267776406408 0.011201601431921 -0.0137775711872022 0.00058724162936123 -0.101184698466259 -0.0012879848776406
"PO4" -0.00168046651785843 -0.00139853847793321 -0.100107196875121 -0.099825268835196 0.0116338237162901 0.0136149317014585 -0.00153950249789582 -0.0999662328551586 0.0126243777088743
"O2" -0.00133516712218741 -0.00651614827731591 -0.0912065943585028 -0.0963875755136313 0.0103861168931103 0.0749676075554836 -0.00392565769975166 -0.0937970849360671 0.0426768622242969
