"ACME_control" "ACME_treated" "ADE_control" "ADE_treated" "Prop_Mediated_control" "Prop_Mediated_treated" "ACME_average" "ADE_average" "Prop_Mediated_average"
"FCz" 7.65827436820824e-05 -4.6565329888491e-05 -0.000723392674842408 -0.000846540748412981 -0.0607913946834312 0.037546171196711 1.50087068967957e-05 -0.000784966711627694 -0.0116226117433601
"Cz" 0.000128834327811064 -1.5615117525738e-05 -0.000745629282921832 -0.000890078728258634 -0.118540040717818 0.00969330315306292 5.66096051426631e-05 -0.000817854005590233 -0.0544233687823776
"C2" 7.98717195005297e-05 5.58519142457484e-05 -0.000823615794372576 -0.000847635599627357 -0.060905494325949 -0.0443393235919109 6.7861816873139e-05 -0.000835625696999966 -0.05262240895893
"C4" 6.27770129817911e-05 8.88396934080449e-05 -0.000844450500504415 -0.000818387820078161 -0.049707179165833 -0.0775139816107269 7.5808353194918e-05 -0.000831419160291288 -0.06361058038828
"C6" 0.000211255624711831 0.000102988487872818 -0.000873127049173361 -0.000981394186012374 -0.192332897646677 -0.0900634052024103 0.000157122056292324 -0.000927260617592868 -0.141198151424544
"T8" -4.22772800560708e-05 -5.57713421762599e-06 -0.000760061111275542 -0.000723360965437098 0.0231845880425419 0.00142345470915451 -2.39272071368484e-05 -0.00074171103835632 0.0123040213758482
"TP8" 9.84186536566425e-05 7.52522442089324e-05 -0.000821802493602589 -0.000844968903050299 -0.0715166036270906 -0.0656574486380611 8.68354489327875e-05 -0.000833385698326444 -0.0685870261325758
"CP6" -0.000154784260790704 0.000135066180532943 -0.000901879899436296 -0.000612029458112649 0.144473906240139 -0.127197016385906 -9.85904012888047e-06 -0.000756954678774472 0.00863844492711638
"CP4" -7.55025540923762e-05 9.36485993000956e-05 -0.000852740388650877 -0.000683589235258405 0.0560115865326174 -0.0836413687797911 9.07302260385971e-06 -0.000768164811954641 -0.0138148911235869
"CP2" -9.83497680853588e-05 0.000175731155971726 -0.000940722933574304 -0.000666642009517219 0.105104098102708 -0.164774701560838 3.86906939431838e-05 -0.000803682471545761 -0.0298353017290651
"P2" -1.77163305668804e-05 3.87156302232782e-06 -0.000760397669871812 -0.000738809776282604 0.00693001537790113 -0.000882146141025529 -6.92238377227631e-06 -0.000749603723077208 0.0030239346184378
"P4" -9.18384125234278e-05 -1.26232161468793e-05 -0.000754138934963821 -0.000674923738587273 0.0642031641253239 0.00562974775891922 -5.22308143351536e-05 -0.000714531336775547 0.0349164559421216
"P6" -0.000365745786474902 0.000102220824591506 -0.000875016756962264 -0.000407050145895857 0.365308764241653 -0.0953504274403885 -0.000131762480941698 -0.00064103345142906 0.134979168400632
"P8" 0.000198012940376387 -6.0729079775899e-05 -0.000703345531216524 -0.00096208755136881 -0.182158795568348 0.0463870967820861 6.86419303002439e-05 -0.000832716541292667 -0.0678858493931308
"P10" -0.000398619075295632 -0.000154591605659017 -0.000588787365235084 -0.000344759895598468 0.385855656026283 0.147358359309103 -0.000276605340477324 -0.000466773630416776 0.266607007667693
"PO8" 0.000178981665790128 -5.08897183989106e-05 -0.000715089961410187 -0.000944961345599226 -0.154585131109164 0.0427506718549383 6.40459736956089e-05 -0.000830025653504707 -0.055917229627113
"PO4" -1.65364330559126e-05 8.63949898981774e-05 -0.000855948104156171 -0.000753016681202081 0.016442487914813 -0.0747064080554798 3.49292784211324e-05 -0.000804482392679126 -0.0291319600703334
"O2" 0.000317870725637078 6.36418788047597e-06 -0.000773581476909171 -0.00108508801466577 -0.309350048942376 -0.00427836658768318 0.000162117456758777 -0.000929334745787472 -0.15681420776503
