TrialN,Sample,BlockN,StimType,rawRT,corrNT,corrTG,ITI,RT
1237,1508097,6,0,NaN,1,NaN,0.7998046875,NaN
1238,1508916,6,0,NaN,1,NaN,0.7998046875,NaN
1239,1509735,6,1,NaN,NaN,1,1.119140625,1.3662109375
1240,1510881,6,0,0.2470703125,1,NaN,0.7998046875,NaN
1241,1511700,6,0,NaN,1,NaN,0.7998046875,NaN
1242,1512519,6,0,NaN,1,NaN,0.7998046875,NaN
1243,1513338,6,0,NaN,1,NaN,0.7998046875,NaN
1244,1514157,6,0,NaN,1,NaN,0.798828125,NaN
1245,1514975,6,0,NaN,1,NaN,0.7998046875,NaN
1246,1515794,6,0,NaN,1,NaN,0.7998046875,NaN
1247,1516613,6,0,NaN,1,NaN,0.7998046875,NaN
1248,1517432,6,0,NaN,1,NaN,0.7998046875,NaN
1249,1518251,6,1,NaN,NaN,1,1.119140625,1.345703125
1250,1519397,6,0,0.2265625,1,NaN,0.7998046875,NaN
1251,1520216,6,0,NaN,1,NaN,0.7998046875,NaN
1252,1521035,6,0,NaN,1,NaN,0.7998046875,NaN
1253,1521854,6,0,NaN,1,NaN,0.7998046875,NaN
1254,1522673,6,0,NaN,1,NaN,0.7998046875,NaN
1255,1523492,6,0,NaN,1,NaN,0.7998046875,NaN
1256,1524311,6,0,NaN,1,NaN,0.7998046875,NaN
1257,1525130,6,0,NaN,1,NaN,0.798828125,NaN
1258,1525948,6,0,NaN,1,NaN,0.7998046875,NaN
1259,1526767,6,0,NaN,1,NaN,0.7998046875,NaN
1260,1527586,6,0,NaN,1,NaN,0.7998046875,NaN
1261,1528405,6,0,NaN,1,NaN,0.7998046875,NaN
1262,1529224,6,0,NaN,1,NaN,0.7998046875,NaN
1263,1530043,6,0,NaN,1,NaN,0.7998046875,NaN
1264,1530862,6,1,NaN,NaN,1,1.119140625,1.2958984375
1265,1532008,6,0,0.1767578125,1,NaN,0.7998046875,NaN
1266,1532827,6,0,NaN,1,NaN,0.7998046875,NaN
1267,1533646,6,0,NaN,1,NaN,0.7998046875,NaN
1268,1534465,6,0,NaN,1,NaN,0.7998046875,NaN
1269,1535284,6,0,NaN,1,NaN,0.7998046875,NaN
1270,1536103,6,0,NaN,1,NaN,0.7998046875,NaN
1271,1536922,6,0,NaN,1,NaN,0.798828125,NaN
1272,1537740,6,0,NaN,1,NaN,0.7998046875,NaN
1273,1538559,6,0,NaN,1,NaN,0.7998046875,NaN
1274,1539378,6,0,NaN,1,NaN,0.7998046875,NaN
1275,1540197,6,0,NaN,1,NaN,0.7998046875,NaN
1276,1541016,6,0,NaN,1,NaN,0.7998046875,NaN
1277,1541835,6,0,NaN,1,NaN,0.7998046875,NaN
1278,1542654,6,1,NaN,NaN,1,1.119140625,1.296875
1279,1543800,6,0,0.177734375,1,NaN,0.7998046875,NaN
1280,1544619,6,0,NaN,1,NaN,0.7998046875,NaN
1281,1545438,6,0,NaN,1,NaN,0.7998046875,NaN
1282,1546257,6,0,NaN,1,NaN,0.7998046875,NaN
1283,1547076,6,0,NaN,1,NaN,0.7998046875,NaN
1284,1547895,6,0,NaN,1,NaN,0.7998046875,NaN
1285,1548714,6,1,NaN,NaN,1,1.119140625,1.2373046875
1286,1549860,6,0,0.1181640625,1,NaN,0.7998046875,NaN
1287,1550679,6,0,NaN,1,NaN,0.7998046875,NaN
1288,1551498,6,0,NaN,1,NaN,0.7998046875,NaN
1289,1552317,6,0,NaN,1,NaN,0.7998046875,NaN
1290,1553136,6,0,NaN,1,NaN,0.798828125,NaN
1291,1553954,6,0,NaN,1,NaN,0.7998046875,NaN
1292,1554773,6,0,NaN,1,NaN,0.7998046875,NaN
1293,1555592,6,0,NaN,1,NaN,0.7998046875,NaN
1294,1556411,6,1,NaN,NaN,1,1.1201171875,1.439453125
1295,1557558,6,0,0.3193359375,1,NaN,0.798828125,NaN
1296,1558376,6,0,NaN,1,NaN,0.7998046875,NaN
1297,1559195,6,0,NaN,1,NaN,0.7998046875,NaN
