"ACME_control" "ACME_treated" "ADE_control" "ADE_treated" "Prop_Mediated_control" "Prop_Mediated_treated" "ACME_average" "ADE_average" "Prop_Mediated_average"
"PO7" -8.11511031240954e-05 -6.54713953578375e-05 -0.000372216427123664 -0.000356536719357406 0.0784210985916608 0.0707894488159886 -7.33112492409664e-05 -0.000364376573240535 0.0746052737038247
"PO3" 5.86659875136456e-05 2.39384678282716e-05 -0.000464958713832134 -0.000499686233517508 -0.028035393558102 -0.00804860543224053 4.13022276709586e-05 -0.000482322473674821 -0.0180419994951713
"O1" 8.41070396756776e-05 5.39752059640578e-05 -0.000489064963938129 -0.000519196797649748 -0.0510165237302708 -0.0332476580834638 6.90411228198677e-05 -0.000504130880793938 -0.0421320909068673
"Oz" -2.02683668249426e-05 -7.34774731757833e-05 -0.000355061547926724 -0.000408270654277565 0.00864361802938985 0.0692439189332179 -4.68729200003629e-05 -0.000381666101102145 0.0389437684813038
"POz" 1.06231898127455e-06 5.25168281826132e-07 -0.00044231033152098 -0.000442847482220428 0.000993782961791854 0.00045614804479151 7.9374363155034e-07 -0.000442578906870704 0.000724965503291682
"Pz" 0.000194195177834743 7.93746093217295e-05 -0.000512490457567476 -0.00062731102608049 -0.167711568803969 -0.060384811623997 0.000136784893578236 -0.000569900741823983 -0.114048190213983
"CPz" 0.000132351763433533 0.000186219818468833 -0.000620466683680979 -0.000566598628645679 -0.116201176387276 -0.17833622109462 0.000159285790951183 -0.000593532656163329 -0.147268698740948
"Fpz" 0.000240761248679184 -7.73751298930797e-06 -0.000425136804464966 -0.000673635566133458 -0.212877142725731 0.00421815230939908 0.000116511867844938 -0.000549386185299212 -0.104329495208166
"Fp2" 0.000200232588230851 0.000243090622702943 -0.000678586805013256 -0.000635728770541163 -0.162454185265087 -0.214470116310405 0.000221661605466897 -0.00065715778777721 -0.188462150787746
"AF8" 0.000496366787539456 0.000228209105971048 -0.000665476815604977 -0.000933634497173385 -0.502924307278972 -0.191270351781325 0.000362287946755252 -0.000799555656389181 -0.347097329530148
"AF4" 0.000329569533044615 0.000177629563277918 -0.000609004787169213 -0.00076094475693591 -0.31133749855862 -0.153742234616988 0.000253599548161267 -0.000684974772052562 -0.232539866587804
"AFz" 0.000379218878363875 6.29505276475214e-06 -0.000451173057741848 -0.000824096883340971 -0.362662251480942 -0.0109616712478671 0.000192756965564314 -0.000637634970541409 -0.186811961364405
"Fz" 0.000103957424097897 4.0110730154486e-05 -0.000480781104168226 -0.000544627798111637 -0.0704763453947357 -0.0210391334793462 7.20340771261915e-05 -0.000512704451139931 -0.0457577394370409
"F2" 3.37136835034531e-05 3.09400857201273e-05 -0.000468295871121695 -0.000471069468905021 -0.012996880162283 -0.0180878445834607 3.23268846117902e-05 -0.000469682670013358 -0.0155423623728718
"F4" -7.22630961407174e-07 -1.28586946607076e-06 -0.000424227994396889 -0.000424791232901553 0.000792931112408391 0.00072709064756048 -1.00425021373897e-06 -0.000424509613649221 0.000760010879984435
"F6" -2.43348340771629e-05 -2.18575180150699e-05 -0.000431197721499582 -0.000428720405437489 0.0129635859464607 0.0153205107284337 -2.30961760461164e-05 -0.000429959063468535 0.0141420483374472
"F8" -0.000157331382667522 -2.40341559232637e-05 -0.000403313047042864 -0.000270015820298606 0.12539301046054 0.01246252797685 -9.0682769295393e-05 -0.000336664433670735 0.0689277692186952
"FT8" -2.58420780670812e-05 -6.64265442608528e-05 -0.000366234643023208 -0.00040681910921698 0.011105782030614 0.062544196245913 -4.6134311163967e-05 -0.000386526876120094 0.0368249891382635
"FC6" -5.17292552600657e-06 -5.78978662334448e-06 -0.000445444899325133 -0.000446061760422471 0.00309089141196458 0.00426403652314449 -5.48135607467552e-06 -0.000445753329873802 0.00367746396755454
"FC4" 0.000114161827731856 7.09709403345973e-05 -0.000507191004781002 -0.00055038189217826 -0.0792571790519534 -0.0507750697515954 9.25663840332266e-05 -0.000528786448479631 -0.0650161244017744
"FC2" 7.60413868992429e-05 0.000135534748394409 -0.000558546268516866 -0.0004990529070217 -0.0513786357017191 -0.118305363212939 0.000105788067646826 -0.000528799587769283 -0.0848419994573292
"FCz" 9.37653013453427e-05 0.000154532509241709 -0.000587424975156018 -0.000526657767259651 -0.0689776554958059 -0.144492893036838 0.000124148905293526 -0.000557041371207835 -0.106735274266322
"Cz" 9.06303872965922e-06 0.000370689335304297 -0.000809547432167052 -0.000447921135592414 -0.00910368539521627 -0.385214168303284 0.000189876187016978 -0.000628734283879733 -0.19715892684925
"C2" 6.85522964606725e-05 0.00046338838954872 -0.000892730887807547 -0.0004978947947195 -0.0561082438273531 -0.485211872437278 0.000265970343004696 -0.000695312841263524 -0.270660058132315
"C4" 0.000172114118748984 0.000260503483091037 -0.000690826922671343 -0.000602437558329289 -0.158706641867312 -0.270235057865978 0.00021630880092001 -0.000646632240500316 -0.214470849866645
"C6" -2.57019957570716e-05 0.000116756214144896 -0.000546542238348063 -0.000404084028446095 0.0143526285862134 -0.100874557739606 4.5527109193912e-05 -0.000475313133397079 -0.0432609645766965
"T8" 0.000500551191986358 0.00119075881496035 -0.0016325787752639 -0.00094237115228991 -0.514101143695474 -1.32216270585708 0.000845655003473355 -0.00128747496377691 -0.918131924776277
"TP8" 0.000101912428829751 0.000529324507733327 -0.000964479921590973 -0.000537067842687396 -0.0794361544862 -0.558481363222189 0.000315618468281539 -0.000750773882139185 -0.318958758854195
"CP6" 0.000141879570555402 0.000175436667773622 -0.000607340905347269 -0.000573783808129049 -0.113914598507353 -0.155649657639928 0.000158658119164512 -0.000590562356738159 -0.13478212807364
"CP4" 0.000320552777773617 0.000381687656423778 -0.000823095374589534 -0.000761960495939374 -0.335745223284932 -0.413983227047856 0.000351120217098698 -0.000792527935264454 -0.374864225166394
"CP2" 0.000151179869158018 0.000220861042383927 -0.00064568169660287 -0.00057600052337696 -0.131495101810999 -0.219221400237739 0.000186020455770973 -0.000610841109989915 -0.175358251024369
"P2" 0.000219329863918031 0.000138895717428008 -0.000575381109050658 -0.000655815255540681 -0.204760942295531 -0.125182054338817 0.00017911279067302 -0.00061559818229567 -0.164971498317174
"P4" 0.000173012208157254 0.000189702537743255 -0.000631553310006924 -0.000614862980420923 -0.154169650700342 -0.180455572146308 0.000181357372950254 -0.000623208145213924 -0.167312611423325
"P6" -0.000222843466854244 -0.000157277442532252 -0.000281252943765528 -0.000215686919443535 0.216028791058976 0.160503632376773 -0.000190060454693248 -0.000248469931604532 0.188266211717874
"P8" -1.06156750680886e-05 0.000148066929493889 -0.000580640904048656 -0.000421958299486679 0.00672984637275947 -0.138677962377389 6.87256272129e-05 -0.000501299601767668 -0.0659740580023145
"P10" -0.000188517129680119 -0.000452603499483796 1.82068152365411e-05 -0.000245879554567135 0.168635743925285 0.509719558218969 -0.000320560314581957 -0.000113836369665297 0.339177651072127
"PO8" 8.63932823001292e-06 1.60787163583922e-05 -0.000442930085109743 -0.000435490696981364 0.000821569875416546 0.0028314365711602 1.23590222942026e-05 -0.000439210391045553 0.00182650322328837
"PO4" -0.000302115454923659 -0.000297686437344436 -0.000137336405644272 -0.000132907388065048 0.275751236719637 0.326386029025224 -0.000299900946134048 -0.00013512189685466 0.30106863287243
"O2" -0.000154004380158713 -0.000309876268295391 -0.000133296408894315 -0.000289168297030993 0.136538480852001 0.346208187536777 -0.000231940324227052 -0.000211232352962654 0.241373334194389
