"ACME_control" "ACME_treated" "ADE_control" "ADE_treated" "Prop_Mediated_control" "Prop_Mediated_treated" "ACME_average" "ADE_average" "Prop_Mediated_average"
"Fz" 0.00515352422785083 -0.00213220979915142 0.0215889443310938 0.0143032103040916 0.229932779133727 -0.160431776004296 0.0015106572143497 0.0179460773175927 0.0347505015647157
"F2" 0.000417932952375692 -0.000213927613239862 0.0226796318522868 0.0220477712866713 0.0102233491651869 -0.00858596227331422 0.000102002669567915 0.022363701569479 0.000818693445936325
"F4" 0.00114437647059047 -1.11176542341453e-05 0.0198061735050091 0.0186506793801845 0.0522617363970684 0.000578698707352663 0.000566629408178164 0.0192284264425968 0.0264202175522105
"F6" 0.000524638606468388 0.000394557608329165 0.0219050240662718 0.0217749430681325 0.00996717362652306 0.00397755115575929 0.000459598107398777 0.0218399835672022 0.00697236239114118
"F8" 2.10205333311775e-05 0.000374859748978397 0.0131434932758127 0.0134973324914599 -0.00403107125593766 0.0134262706408506 0.000197940141154787 0.0133204128836363 0.00469759969245649
"FT8" -0.00100398904628476 0.000659398159165178 0.0207982792070432 0.0224616664124931 -0.0468453349187373 0.0105954636919867 -0.00017229544355979 0.0216299728097681 -0.0181249356133753
"FC6" 0.000746231821285245 0.000948335131947448 0.0137921942491359 0.0139942975597981 0.0346693477350256 0.0513392801243719 0.000847283476616347 0.013893245904467 0.0430043139296987
"FC4" -0.000614207451080702 -0.000206443033158755 0.0185881558461543 0.0189959202640763 -0.0135192610398364 -0.0150039318848557 -0.000410325242119729 0.0187920380551153 -0.014261596462346
"FC2" -0.000837202873954163 -0.000295783619242544 0.0145092754934634 0.0150506947481751 -0.0473322952496577 -0.0193462924958424 -0.000566493246598353 0.0147799851208193 -0.0333392938727501
"FCz" -0.000607671064884042 -0.00182360860993697 0.0189842416789072 0.0177683041338543 -0.00935536174340374 -0.0935768608514655 -0.00121563983741051 0.0183762729063807 -0.0514661112974346
"Cz" -0.00172530407484643 -0.001144944139992 0.0213191650501417 0.0218995249849961 -0.0987235786836227 -0.0661706236618432 -0.00143512410741922 0.0216093450175689 -0.082447101172733
"C2" -0.00143084684072882 -0.000711491482875687 0.020999363406572 0.0217187187644252 -0.0475769063632839 -0.0230624695992182 -0.00107116916180226 0.0213590410854986 -0.035319687981251
"C4" 0.000170675230662296 -0.000218811822286968 0.0174610239900785 0.0170715369371292 0.00799973475996796 -0.0062631137116606 -2.40682958123359e-05 0.0172662804636039 0.000868310524153679
"C6" 0.00049853401133486 0.000816034996636095 0.0128449432178648 0.013162444203166 -0.00421556861133195 0.00318568813705563 0.000657284503985478 0.0130036937105154 -0.000514940237138157
"T8" -0.00250290534656512 -0.00392097191311006 0.0192893197708925 0.0178712532043476 -0.0751686136370347 -0.154769418770159 -0.00321193862983759 0.01858028648762 -0.114969016203597
"TP8" 0.00103212990792544 0.00260070005229847 0.0151136860424637 0.0166822561868367 0.0299942714413847 0.143560716990311 0.00181641498011196 0.0158979711146502 0.0867774942158478
"CP6" 0.00103005582063269 -0.00026879063242043 0.0164314763878314 0.0151326299347783 0.00773936387696489 -0.0552919727404707 0.000380632594106129 0.0157820531613049 -0.0237763044317529
"CP4" -0.000230675009351345 -0.00176630948033673 0.0255048322890893 0.0239691978181039 -0.0100103420219387 -0.068024344889774 -0.000998492244844036 0.0247370150535966 -0.0390173434558564
"CP2" -9.47051699936956e-06 -0.000411092936175961 0.0158904413572035 0.0154888189380269 -0.00511756719904521 -0.0169934523722517 -0.000210281726587665 0.0156896301476152 -0.0110555097856484
"P2" -0.000481736483157331 0.000468976569345989 0.0160176961132019 0.0169684091657052 -0.0114506761655101 0.0125095501899781 -6.37995690567104e-06 0.0164930526394535 0.000529437012234029
"P4" -0.000940371083212057 -0.00310777956776988 0.0192434645382664 0.0170760560537085 -0.00974380990213211 -0.139391802884914 -0.00202407532549097 0.0181597602959874 -0.0745678063935229
"P6" 0.0011716995005778 -0.000601632394371709 0.0218889539794037 0.0201156220844542 0.0281885314991229 -0.0684675786069597 0.000285033553103043 0.0210022880319289 -0.0201395235539184
"P8" 0.00570635543622302 -7.05321968389538e-05 0.0141599727166907 0.00838308508362877 0.257389769250341 -0.0741832263130673 0.00281791161969203 0.0112715289001598 0.0916032714686367
"P10" -0.00320915000324041 -0.00378069637028932 0.0187570541002061 0.0181855077331571 -0.0949293915258382 -0.157061731739924 -0.00349492318676486 0.0184712809166816 -0.125995561632881
"PO8" 0.00421361275721289 0.00388962309502167 0.0155210103556781 0.0151970206934868 0.0708321324487049 0.168030983470884 0.00405161792611728 0.0153590155245825 0.119431557959795
"PO4" -0.00271630069835405 -0.000301412290441305 0.0153349188309041 0.0177498072388169 0.029386987626227 0.0606879495240846 -0.00150885649439768 0.0165423630348605 0.0450374685751558
"O2" -0.00290181509773485 -9.66925109880186e-05 0.0153370153286401 0.0181421379153869 -0.210490868258606 -0.0183393879169847 -0.00149925380436143 0.0167395766220135 -0.114415128087795
