"ACME_control" "ACME_treated" "ADE_control" "ADE_treated" "Prop_Mediated_control" "Prop_Mediated_treated" "ACME_average" "ADE_average" "Prop_Mediated_average"
"Fz" -8.50886493757874e-05 -0.0027044243263234 0.00734195129159959 0.00472261561465198 0.000764061991908284 -0.0317031048126468 -0.00139475648784959 0.00603228345312579 -0.0154695214103692
"F2" 4.24211612658016e-05 -0.000283223725482747 0.00519003528010913 0.00486439039336058 -4.47131035292888e-06 0.000242135219224129 -0.000120401282108473 0.00502721283673486 0.0001188319544356
"F4" -0.00125114036198275 -0.00284895383462587 0.00785515718832566 0.00625734371568253 -0.00104698087271255 -0.026631996817098 -0.00205004709830431 0.0070562504520041 -0.0138394888449053
"F6" -2.31115483554189e-06 -8.0627942672803e-05 0.00469666769424908 0.00461835090641182 0.0032649201284513 0.0224581398284586 -4.14695487541725e-05 0.00465750930033045 0.012861529978455
"F8" 0.000285540111917131 0.00126161520377036 0.00353382966003255 0.00450990475188578 0.00219173884731963 0.0388961474234561 0.000773577657843744 0.00402186720595916 0.0205439431353879
"FT8" -0.000275745272674598 0.00065872607768648 0.00447326640525664 0.00540773775561771 -0.000798175503755217 0.0111492468838065 0.000191490402505941 0.00494050208043717 0.00517553569002564
"FC6" 0.000143742747042685 0.00295538797175527 0.00241534786802154 0.00522699309273413 0.00301906645747173 0.0663428820416353 0.00154956535939898 0.00382117048037784 0.0346809742495535
"FC4" 0.00129592892645212 0.00140486833614067 0.00372703110806073 0.00383597051774928 0.0541450697160858 0.0700178469747887 0.0013503986312964 0.003781500812905 0.0620814583454373
"FC2" -0.00228417745298795 -0.00474464404162623 0.00974683145937631 0.00728636487073803 -0.0195469047839248 -0.110617843184321 -0.00351441074730709 0.00851659816505717 -0.0650823739841229
"FCz" 0.0011174910489118 -0.00827140517306381 0.0129844163331335 0.00359552011115789 0.0114000058640401 -0.220478687541332 -0.003576957062076 0.00828996822214569 -0.104539340838646
"Cz" -0.00142165312868706 -0.0138005808652693 0.0186451728501584 0.00626624511357612 -0.017812358181333 -0.407780542708218 -0.00761111699697818 0.0124557089818672 -0.212796450444776
"C2" -0.00251858328912722 -0.00837054200631231 0.0130620500956967 0.00721009137851158 -0.015746730793184 -0.1430986278418 -0.00544456264771977 0.0101360707371041 -0.0794226793174922
"C4" -0.000135186663958809 0.000481635783095382 0.00461084813678774 0.00522767058384193 -0.000710154354866362 0.0252337518959559 0.000173224559568287 0.00491925936031483 0.0122617987705448
"C6" -0.00109651394801432 0.00318330760749787 0.00212463853738043 0.00640446009289262 -0.00867987746501008 0.0768366854029966 0.00104339682974177 0.00426454931513652 0.0340784039689933
"T8" -0.000143341755088234 -0.00158125272620324 0.00661760981763603 0.00517969884652103 -5.75388488275e-05 -0.0119777407640239 -0.000862297240645736 0.00589865433207853 -0.00601763980642571
"TP8" 0.000892675832283199 0.00390853893824673 0.000937599682955706 0.00395346278891924 0.00903295040665311 0.10693718793692 0.00240060738526497 0.00244553123593747 0.0579850691717867
"CP6" 0.000331682348181968 0.00512641741442838 -0.000194344103662075 0.00460039096258433 0.00680159809503721 0.153574277174598 0.00272904988130517 0.00220302342946113 0.0801879376348179
"CP4" 0.00141649990055075 0.0114289723028639 -0.0067139286227214 0.00329854377959178 0.0134360717593493 0.382268985917359 0.00642273610170734 -0.00170769242156481 0.197852528838354
"CP2" -0.000860324324624349 -0.00444336856431372 0.00970785649016448 0.0061248122504751 4.49400342243712e-05 -0.0131421190872025 -0.00265184644446904 0.00791633437031979 -0.00654858952648904
"P2" -0.000929795258287888 -0.00254022753317627 0.00753453181764495 0.00592409954275657 0.00541494166646082 0.0287650732245138 -0.00173501139573208 0.00672931568020076 0.0170900074454873
"P4" 0.00346125221708121 0.00835234473453365 -0.0031978340358864 0.00169325848156604 0.0506675279967793 0.274706831099654 0.00590679847580743 -0.000752287777160181 0.162687179548216
"P6" 0.00544551661448987 0.0145694370178327 -0.0097362859962695 -0.000612365592926629 0.0760071028885752 0.51986374769639 0.0100074768161613 -0.00517432579459806 0.297935425292482
"P8" 0.0166823170756592 0.00818792459502261 -0.00352449752595541 -0.012018890006592 0.454670492609245 0.253844666121271 0.0124351208353409 -0.00777169376627373 0.354257579365258
"P10" 0.00920789930455439 0.0114570057611602 -0.00642489145064183 -0.00417578499403605 0.170014365248489 0.382906467519099 0.0103324525328573 -0.00530033822233894 0.276460416383794
"PO8" 0.0248703097613316 0.0218006017849998 -0.0171155795423856 -0.0201852875187173 0.78425484194846 0.820294549024294 0.0233354557731657 -0.0186504335305515 0.802274695486377
"PO4" 0.000265620598588188 0.0161246777238572 -0.0112668638121739 0.00459219331309507 0.0350853206254772 0.58482643655061 0.00819514916122269 -0.00333733524953944 0.309955878588044
"O2" 0.0322115963248899 0.0197091661020599 -0.0149077738809325 -0.0274102041037625 1.02533582549857 0.714861773066863 0.0259603812134749 -0.0211589889923475 0.870098799282717
