TrialN,Sample,BlockN,StimType,rawRT,corrNT,corrTG,ITI,RT
1466,1887369,7,0,NaN,1,NaN,1.0029296875,NaN
1467,1888396,7,0,NaN,1,NaN,1.00390625,NaN
1468,1889424,7,0,NaN,1,NaN,1.00390625,NaN
1469,1890452,7,0,NaN,1,NaN,1.00390625,NaN
1470,1891480,7,0,NaN,1,NaN,1.0029296875,NaN
1471,1892507,7,0,NaN,1,NaN,1.00390625,NaN
1472,1893535,7,0,NaN,1,NaN,1.00390625,NaN
1473,1894563,7,0,NaN,1,NaN,1.00390625,NaN
1474,1895591,7,0,NaN,1,NaN,1.0029296875,NaN
1475,1896618,7,1,NaN,NaN,0,1.3046875,NaN
1476,1897954,7,0,NaN,1,NaN,1.00390625,NaN
1477,1898982,7,0,NaN,1,NaN,1.00390625,NaN
1478,1900010,7,0,NaN,1,NaN,1.0029296875,NaN
1479,1901037,7,0,NaN,1,NaN,1.00390625,NaN
1480,1902065,7,0,NaN,1,NaN,1.00390625,NaN
1481,1903093,7,0,NaN,1,NaN,1.00390625,NaN
1482,1904121,7,0,NaN,1,NaN,1.0029296875,NaN
1483,1905148,7,0,NaN,1,NaN,1.00390625,NaN
1484,1906176,7,0,NaN,1,NaN,1.00390625,NaN
1485,1907204,7,0,NaN,1,NaN,1.00390625,NaN
1486,1908232,7,0,NaN,1,NaN,1.0029296875,NaN
1487,1909259,7,0,NaN,1,NaN,1.00390625,NaN
1488,1910287,7,0,NaN,1,NaN,1.00390625,NaN
1489,1911315,7,1,NaN,NaN,0,1.3046875,NaN
1490,1912651,7,0,NaN,1,NaN,1.0029296875,NaN
1491,1913678,7,0,NaN,1,NaN,1.00390625,NaN
1492,1914706,7,0,NaN,1,NaN,1.00390625,NaN
1493,1915734,7,0,NaN,1,NaN,1.00390625,NaN
1494,1916762,7,0,NaN,1,NaN,1.0029296875,NaN
1495,1917789,7,0,NaN,1,NaN,1.00390625,NaN
1496,1918817,7,0,NaN,1,NaN,1.00390625,NaN
