"ACME_control" "ACME_treated" "ADE_control" "ADE_treated" "Prop_Mediated_control" "Prop_Mediated_treated" "ACME_average" "ADE_average" "Prop_Mediated_average"
"P9" -1.41208690821117e-05 -7.32228022724222e-06 0.00853510861003048 0.00854190719888535 -0.000354249225119744 -0.000166623423668365 -1.0721574654677e-05 0.00853850790445791 -0.000260436324394055
"PO7" -6.00967124063965e-05 6.2617475364095e-06 0.00859853268207886 0.00866489114202167 -0.00534646190557902 0.00106603204099351 -2.69174824349935e-05 0.00863171191205027 -0.00214021493229276
"PO3" -1.23738017142389e-05 1.09140509147415e-05 0.00861536448001658 0.00863865233264556 -0.000445196618576436 0.000275864660174015 -7.29875399748707e-07 0.00862700840633107 -8.46659792012106e-05
"O1" -5.54378201715268e-05 -7.04111213191659e-05 0.0083650322721078 0.00835005897096016 -0.00404020196124196 -0.00594902005534995 -6.29244707453464e-05 0.00835754562153398 -0.00499461100829596
"Iz" -5.4353044188186e-07 1.05585515781119e-06 0.0084841761583079 0.00848577554390759 2.24358356468929e-05 -6.8253620021622e-05 2.56162357964665e-07 0.00848497585110774 -2.29088921873645e-05
"Oz" -5.99152136434647e-05 1.27470999249039e-05 0.00836938851089629 0.00844205082446466 -0.00560871283346624 0.000400524552632764 -2.35840568592804e-05 0.00840571966768048 -0.00260409414041674
"POz" 6.17583791163601e-05 -0.000193688189109734 0.0087081480145236 0.00845270144629751 0.00606763406284158 -0.0200552344727592 -6.59649049966871e-05 0.00858042473041055 -0.00699380020495883
"Pz" 0.00013503352525039 0.000159314739357141 0.008349846078566 0.00837412729267275 0.0135483745624055 0.0162235883886935 0.000147174132303765 0.00836198668561938 0.0148859814755495
"CPz" -1.133688437624e-06 -3.5771627337227e-05 0.00866946336510201 0.0086348254262024 2.00920096192353e-06 -0.00182606710616306 -1.84526578874255e-05 0.00865214439565221 -0.000912028952600567
"Fpz" -0.000100432751149924 3.12595334186409e-06 0.00856994629562592 0.00867350500011771 -0.0100544212592019 1.20617379168652e-05 -4.86533989040299e-05 0.00862172564787181 -0.0050211797606425
"Fp2" -0.000103431028132573 9.60220487722014e-05 0.00842636745829373 0.0086258205351985 -0.00962767607194641 0.00869915887761901 -3.70448968018578e-06 0.00852609399674612 -0.000464258597163698
"AF8" -0.000103817710056865 -6.60369929704208e-06 0.00838369417075462 0.00848090818151445 -0.0106791696293991 -0.00106975788159837 -5.52107046769537e-05 0.00843230117613453 -0.00587446375549876
"AF4" -8.24416262851774e-05 5.52683283833932e-05 0.0084244026909832 0.00856211264565177 -0.00690053849790979 0.00401773644942841 -1.35866489508921e-05 0.00849325766831749 -0.00144140102424069
"AFz" -0.000140028629399223 -5.55157293701492e-05 0.00830127249593871 0.00838578539596778 -0.0143494947456105 -0.00460813896275566 -9.77721793846862e-05 0.00834352894595325 -0.00947881685418309
"Fz" 1.2004492567131e-05 -1.51507840027226e-05 0.00840904604693026 0.00838189077036041 0.000658774557005935 -0.000593417878135059 -1.57314571779581e-06 0.00839546840864534 3.26783394354379e-05
"F2" 6.57938098724684e-05 -1.01300766438895e-05 0.00837652920704949 0.00830060532053314 0.00528731008567987 -0.000415699063908986 2.78318666142894e-05 0.00833856726379132 0.00243580551088544
"F4" -0.000270114913199415 0.000352132931499377 0.00797754203597934 0.00859978988067813 -0.0310757811303352 0.0402930487312287 4.10090091499807e-05 0.00828866595832874 0.00460863380044675
"F6" 9.46016606188281e-05 3.55232778506607e-05 0.0085078043346991 0.00844872595193093 0.0100002307130935 0.00277227943589575 6.50624692347444e-05 0.00847826514331502 0.00638625507449461
"F8" 2.9054667586825e-05 1.64960400091136e-05 0.00833694631936496 0.00832438769178725 0.0016246368527053 0.000816256109534427 2.27753537979693e-05 0.0083306670055761 0.00122044648111986
"FT8" -2.08860971595012e-05 -3.03390860887056e-05 0.00871377348473823 0.00870432049580902 -0.000843388151465779 -0.00134566838982994 -2.56125916241034e-05 0.00870904699027363 -0.00109452827064786
"FC6" -3.44384512570884e-05 -9.39773824995756e-05 0.00863580089094447 0.00857626195970198 -0.00202307865044667 -0.00818318839956207 -6.4207916878332e-05 0.00860603142532323 -0.00510313352500437
"FC4" -8.90443740926593e-05 -9.51863403304733e-05 0.00850763444044001 0.00850149247420219 -0.00927446822681005 -0.00999861624834964 -9.21153572115663e-05 0.0085045634573211 -0.00963654223757985
"FC2" 3.70606680973828e-05 -1.16225331834843e-06 0.00830936261028337 0.00827113968886764 0.00261536285231891 -6.80699876992868e-05 1.79492073895172e-05 0.0082902511495755 0.00127364643230981
"FCz" -6.75019608174574e-06 4.1288724549077e-07 0.00835202008601647 0.00835918316934371 -0.000209257423088641 -5.25744850445222e-06 -3.16865441812749e-06 0.00835560162768009 -0.000107257435796547
"Cz" 1.46269679238522e-05 -1.46940185196061e-05 0.00843649863819478 0.00840717765175133 0.000708008918191392 -0.000411251594685529 -3.35252978769429e-08 0.00842183814497306 0.000148378661752931
