TrialN,Sample,BlockN,StimType,rawRT,corrNT,corrTG,ITI,RT
964,1134496,5,0,NaN,1,NaN,0.7998046875,NaN
965,1135315,5,0,NaN,1,NaN,0.7998046875,NaN
966,1136134,5,0,NaN,1,NaN,0.7998046875,NaN
967,1136953,5,0,NaN,1,NaN,0.798828125,NaN
968,1137771,5,1,NaN,NaN,1,1.1201171875,1.43359375
969,1138918,5,0,0.3134765625,1,NaN,0.7998046875,NaN
970,1139737,5,0,NaN,1,NaN,0.7998046875,NaN
971,1140556,5,0,NaN,1,NaN,0.798828125,NaN
972,1141374,5,0,NaN,1,NaN,0.7998046875,NaN
973,1142193,5,0,NaN,1,NaN,0.7998046875,NaN
974,1143012,5,0,NaN,1,NaN,0.7998046875,NaN
975,1143831,5,0,NaN,1,NaN,0.7998046875,NaN
976,1144650,5,0,NaN,1,NaN,0.7998046875,NaN
977,1145469,5,1,NaN,NaN,1,1.119140625,1.666015625
978,1146615,5,0,0.546875,1,NaN,0.7998046875,NaN
979,1147434,5,0,NaN,1,NaN,0.7998046875,NaN
980,1148253,5,0,NaN,1,NaN,0.7998046875,NaN
981,1149072,5,0,NaN,1,NaN,0.7998046875,NaN
982,1149891,5,0,NaN,1,NaN,0.798828125,NaN
983,1150709,5,0,NaN,1,NaN,0.7998046875,NaN
984,1151528,5,0,NaN,1,NaN,0.7998046875,NaN
985,1152347,5,0,NaN,1,NaN,0.7998046875,NaN
986,1153166,5,0,NaN,1,NaN,0.7998046875,NaN
987,1153985,5,0,NaN,1,NaN,0.7998046875,NaN
988,1154804,5,0,NaN,1,NaN,0.7998046875,NaN
989,1155623,5,0,NaN,1,NaN,0.7998046875,NaN
990,1156442,5,1,NaN,NaN,1,1.119140625,1.5849609375
991,1157588,5,0,0.4658203125,1,NaN,0.7998046875,NaN
992,1158407,5,0,NaN,1,NaN,0.7998046875,NaN
993,1159226,5,0,NaN,1,NaN,0.7998046875,NaN
994,1160045,5,0,NaN,1,NaN,0.798828125,NaN
995,1160863,5,0,NaN,1,NaN,0.7998046875,NaN
