"ACME_control" "ACME_treated" "ADE_control" "ADE_treated" "Prop_Mediated_control" "Prop_Mediated_treated" "ACME_average" "ADE_average" "Prop_Mediated_average"
"PO7" 3.25073498090822e-05 3.25073498090822e-05 -0.104199845022389 -0.104199845022389 -0.000280392251720377 -0.000280392251720379 3.25073498090822e-05 -0.104199845022389 -0.000280392251720378
"PO3" -0.000210717740194464 -0.000210717740194464 -0.103365663146694 -0.103365663146694 0.00172915455923187 0.00172915455923187 -0.000210717740194464 -0.103365663146694 0.00172915455923187
"O1" -1.85252882769415e-05 -1.85252882769415e-05 -0.103817840519871 -0.103817840519871 8.47308289364903e-05 8.47308289364894e-05 -1.85252882769415e-05 -0.103817840519871 8.47308289364899e-05
"Iz" 0.000279789238011398 0.000279789238011398 -0.103943789740686 -0.103943789740686 -0.00252846079558779 -0.00252846079558779 0.000279789238011398 -0.103943789740686 -0.00252846079558779
"Oz" 1.63607732562781e-05 1.63607732562781e-05 -0.103721131660686 -0.103721131660686 -8.02121940279334e-05 -8.02121940279283e-05 1.63607732562781e-05 -0.103721131660686 -8.02121940279309e-05
"POz" -0.000155858517733306 -0.000155858517733306 -0.103751468537746 -0.103751468537746 0.00120395640023493 0.00120395640023492 -0.000155858517733306 -0.103751468537746 0.00120395640023492
"Pz" -0.000273153835893935 -0.000273153835893935 -0.103769920142416 -0.103769920142416 0.0024279830299608 0.00242798302996079 -0.000273153835893935 -0.103769920142416 0.00242798302996079
"CPz" -0.000171272925783439 -0.000171272925783439 -0.103634881706166 -0.103634881706166 0.00136436542273316 0.00136436542273315 -0.000171272925783439 -0.103634881706166 0.00136436542273315
"Fpz" -0.000273614596404215 -0.000273614596404215 -0.103396877998626 -0.103396877998626 0.00254514617299283 0.00254514617299283 -0.000273614596404215 -0.103396877998626 0.00254514617299283
"Fp2" -0.000556085747441957 -0.000556085747441957 -0.103262982937526 -0.103262982937526 0.00507111657758677 0.00507111657758677 -0.000556085747441957 -0.103262982937526 0.00507111657758677
"AF8" -0.000822748102705749 -0.000822748102705749 -0.103329466062433 -0.103329466062433 0.00762715453336597 0.00762715453336596 -0.000822748102705749 -0.103329466062433 0.00762715453336596
"AF4" -0.000795560652755106 -0.000795560652755106 -0.103438214957456 -0.103438214957456 0.00743396637726819 0.00743396637726819 -0.000795560652755106 -0.103438214957456 0.00743396637726819
"AFz" -0.000425910049292203 -0.000425910049292203 -0.10325142945431 -0.10325142945431 0.00387448676491497 0.00387448676491497 -0.000425910049292203 -0.10325142945431 0.00387448676491497
"Fz" -3.28770668151727e-05 -3.28770668151727e-05 -0.103700334825278 -0.103700334825278 0.000235880331976726 0.000235880331976726 -3.28770668151727e-05 -0.103700334825278 0.000235880331976726
"F2" -2.94204992506992e-05 -2.94204992506992e-05 -0.103569679984142 -0.103569679984142 0.000221055340568213 0.000221055340568218 -2.94204992506992e-05 -0.103569679984142 0.000221055340568216
"F4" 0.000121110314416779 0.000121110314416779 -0.103922671661321 -0.103922671661321 -0.00111137963319907 -0.00111137963319907 0.000121110314416779 -0.103922671661321 -0.00111137963319907
"F6" 0.000507389603976517 0.000507389603976517 -0.104556087296873 -0.104556087296873 -0.00461253883295849 -0.00461253883295849 0.000507389603976517 -0.104556087296873 -0.00461253883295849
"F8" 6.96915982822673e-05 6.96915982822673e-05 -0.103771937816445 -0.103771937816445 -0.000530872957560218 -0.000530872957560216 6.96915982822673e-05 -0.103771937816445 -0.000530872957560217
"FT8" 0.000112882565178361 0.000112882565178361 -0.104102065855674 -0.104102065855674 -0.000841182367543326 -0.000841182367543327 0.000112882565178361 -0.104102065855674 -0.000841182367543327
"FC6" -4.0314242745066e-05 -4.0314242745066e-05 -0.103637151088061 -0.103637151088061 0.000183096303145575 0.000183096303145578 -4.0314242745066e-05 -0.103637151088061 0.000183096303145577
"FC4" -0.000118663208632159 -0.000118663208632159 -0.103609855860509 -0.103609855860509 0.00108752028034334 0.00108752028034334 -0.000118663208632159 -0.103609855860509 0.00108752028034334
"FC2" -0.000264967007563693 -0.000264967007563693 -0.103875314307379 -0.103875314307379 0.00237385900132971 0.00237385900132971 -0.000264967007563693 -0.103875314307379 0.00237385900132971
"FCz" -0.000134124364300026 -0.000134124364300026 -0.103713963230723 -0.103713963230723 0.00109321281973172 0.00109321281973172 -0.000134124364300026 -0.103713963230723 0.00109321281973172
"Cz" -0.000504599300326327 -0.000504599300326327 -0.103528675369524 -0.103528675369524 0.00458607382636216 0.00458607382636216 -0.000504599300326327 -0.103528675369524 0.00458607382636216
"C2" -0.000475634662908457 -0.000475634662908457 -0.103416858465342 -0.103416858465342 0.00435647575018924 0.00435647575018923 -0.000475634662908457 -0.103416858465342 0.00435647575018923
"C4" -0.000159968179997148 -0.000159968179997148 -0.10388526262336 -0.10388526262336 0.00133506183796228 0.00133506183796228 -0.000159968179997148 -0.10388526262336 0.00133506183796228
"C6" -5.48041373879628e-05 -5.48041373879628e-05 -0.10371861348899 -0.10371861348899 0.000304620436410752 0.000304620436410751 -5.48041373879628e-05 -0.10371861348899 0.000304620436410751
"T8" -5.57667423834635e-05 -5.57667423834635e-05 -0.103781213758515 -0.103781213758515 0.000448384726739067 0.000448384726739066 -5.57667423834635e-05 -0.103781213758515 0.000448384726739066
"TP8" -0.00034620054586626 -0.00034620054586626 -0.10336209251009 -0.10336209251009 0.00317894998683063 0.00317894998683063 -0.00034620054586626 -0.10336209251009 0.00317894998683063
"CP6" -5.67434034921979e-05 -5.67434034921979e-05 -0.103795333484939 -0.103795333484939 0.000355465843194098 0.000355465843194096 -5.67434034921979e-05 -0.103795333484939 0.000355465843194097
"CP4" -0.000250657738287071 -0.000250657738287071 -0.10362020223972 -0.10362020223972 0.00227257787254633 0.00227257787254633 -0.000250657738287071 -0.10362020223972 0.00227257787254633
"CP2" 2.18002516657555e-05 2.18002516657555e-05 -0.103931954309636 -0.103931954309636 -0.000127892129533742 -0.000127892129533746 2.18002516657555e-05 -0.103931954309636 -0.000127892129533744
"P2" -2.65448546532496e-05 -2.65448546532496e-05 -0.103618213447874 -0.103618213447874 9.84392112105965e-05 9.84392112105964e-05 -2.65448546532496e-05 -0.103618213447874 9.84392112105965e-05
"P4" -1.17469177305978e-06 -1.17469177305979e-06 -0.103492588535384 -0.103492588535384 1.02408316262733e-05 1.02408316262736e-05 -1.17469177305978e-06 -0.103492588535384 1.02408316262735e-05
"P6" 0.000261738029794364 0.000261738029794364 -0.104040815310036 -0.104040815310036 -0.00238412533235562 -0.00238412533235562 0.000261738029794364 -0.104040815310036 -0.00238412533235562
"P8" -0.000134259051441706 -0.000134259051441706 -0.1041957847347 -0.1041957847347 0.00109225571848026 0.00109225571848026 -0.000134259051441706 -0.1041957847347 0.00109225571848026
"P10" 0.000211526537097448 0.000211526537097448 -0.104356782756667 -0.104356782756667 -0.00184380880729124 -0.00184380880729124 0.000211526537097448 -0.104356782756667 -0.00184380880729124
"PO8" 0.000202335298627187 0.000202335298627187 -0.104273032467623 -0.104273032467623 -0.001650190420497 -0.001650190420497 0.000202335298627187 -0.104273032467623 -0.001650190420497
"PO4" 0.000460760297285694 0.000460760297285694 -0.104291357442981 -0.104291357442981 -0.00423415055896269 -0.00423415055896269 0.000460760297285694 -0.104291357442981 -0.00423415055896269
"O2" 0.000201996460309092 0.000201996460309092 -0.104031284593742 -0.104031284593742 -0.00169315309017904 -0.00169315309017904 0.000201996460309092 -0.104031284593742 -0.00169315309017904
