"ACME_control" "ACME_treated" "ADE_control" "ADE_treated" "Prop_Mediated_control" "Prop_Mediated_treated" "ACME_average" "ADE_average" "Prop_Mediated_average"
"C4" -0.000385208499830653 -0.000205575854971118 0.0155543065000791 0.0157339391449386 -0.0164658052958855 -0.00662201662074892 -0.000295392177400886 0.0156441228225088 -0.0115439109583172
"C6" -0.000450931087883337 0.000262150676159807 0.014922256030849 0.0156353377948921 -0.019593592929968 0.0102984031186081 -9.4390205861765e-05 0.0152787969128706 -0.00464759490567996
"T8" 0.000235599443869578 -0.000253378055219755 0.0155747579907616 0.0150857804916723 0.00678548131053756 -0.00898922157142168 -8.88930567508884e-06 0.015330269241217 -0.00110187013044206
"TP8" 0.000235138655630188 -0.000129120109264584 0.015361051952663 0.0149967931877683 0.00796254388710996 -0.00377060567682014 5.30092731828018e-05 0.0151789225702156 0.00209596910514491
"CP6" 0.000145793695018808 -0.000353344385276104 0.0154973036394058 0.0149981655591109 0.00417921852727168 -0.0157956587806928 -0.000103775345128648 0.0152477345992584 -0.00580822012671054
"CP4" -0.000960495716029148 -0.000803804301163169 0.0161175504234513 0.0162742418383172 -0.053813624901358 -0.0452329821585281 -0.000882150008596158 0.0161958961308842 -0.049523303529943
"CP2" 8.62957056619217e-05 0.000144741003009385 0.0150473798112844 0.0151058251086318 0.00168954090488996 0.00422070158333999 0.000115518354335653 0.0150766024599581 0.00295512124411497
"P2" -9.66569128803055e-06 1.83800021452944e-05 0.0150791081603031 0.0151071538537364 -0.000176680095704068 0.000192406377365076 4.35715542863191e-06 0.0150931310070197 7.86314083050422e-06
"P4" 0.00152341431706758 -0.00124879596451006 0.016319707340087 0.0135474970585094 0.0902294171624626 -0.0746705286072022 0.00013730917627876 0.0149336021992982 0.00777944427763022
"P6" 0.00222177413078111 -0.000872237254991323 0.0158480622487701 0.0127540508629977 0.139790754388569 -0.0541623978237721 0.000674768437894892 0.0143010565558839 0.0428141782823984
"P8" 0.00277781979677292 0.000132847157570927 0.0148983411132278 0.0122533684740258 0.171598779181777 0.00842070823018911 0.00145533347717193 0.0135758547936268 0.0900097437059832
"P10" 0.00203757956668399 -0.00300138420960146 0.0181361830907282 0.0130972193144427 0.121795483271127 -0.19046177505837 -0.000481902321458735 0.0156167012025855 -0.0343331458936214
"PO8" -0.00161549136703337 -0.000675171582301368 0.0159348577467331 0.0168751775314651 -0.0975674978672801 -0.0422436340816427 -0.00114533147466737 0.0164050176390991 -0.0699055659744614
"PO4" 0.00332963503063006 -0.00138565491089449 0.0164160163182123 0.0117007263766878 0.208553209403811 -0.0872134274508045 0.000971990059867784 0.01405837134745 0.060669890976503
"O2" -0.00177786571547717 -0.00134208472693241 0.0165398853025396 0.0169756662910843 -0.110756326652804 -0.0842393130618735 -0.00155997522120479 0.016757775796812 -0.0974978198573388
