"ACME_control" "ACME_treated" "ADE_control" "ADE_treated" "Prop_Mediated_control" "Prop_Mediated_treated" "ACME_average" "ADE_average" "Prop_Mediated_average"
"AFz" 0.000112158342024737 0.000112158342024737 -0.0318558253629733 -0.0318558253629733 -0.00265909448860092 -0.00265909448860092 0.000112158342024737 -0.0318558253629733 -0.00265909448860092
"Fz" 7.69186315243642e-06 7.69186315243644e-06 -0.0321943702657269 -0.0321943702657269 -4.47476183978202e-05 -4.47476183978209e-05 7.69186315243643e-06 -0.0321943702657269 -4.47476183978206e-05
"F2" 2.76769465975103e-07 2.76769465975125e-07 -0.0311430377130297 -0.0311430377130297 -2.13345984892426e-05 -2.13345984892476e-05 2.76769465975114e-07 -0.0311430377130297 -2.13345984892451e-05
"F4" -9.22652393930706e-06 -9.22652393930704e-06 -0.0312754862472939 -0.0312754862472939 -0.000123690122279694 -0.00012369012227969 -9.22652393930705e-06 -0.0312754862472939 -0.000123690122279692
"F6" -6.16640613092722e-05 -6.16640613092722e-05 -0.0320815482679482 -0.0320815482679482 0.00132751363886377 0.00132751363886379 -6.16640613092722e-05 -0.0320815482679482 0.00132751363886378
"F8" 1.60791531912159e-05 1.60791531912159e-05 -0.032355320947772 -0.032355320947772 -0.000206326745661958 -0.000206326745661957 1.60791531912159e-05 -0.032355320947772 -0.000206326745661958
"FT8" -0.000141647159640592 -0.000141647159640592 -0.0324524588297149 -0.0324524588297149 0.00379284527905775 0.00379284527905776 -0.000141647159640592 -0.0324524588297149 0.00379284527905776
"FC6" -1.31492448364321e-06 -1.31492448364316e-06 -0.0317624938713559 -0.0317624938713559 -1.92617741899366e-06 -1.92617741899366e-06 -1.31492448364318e-06 -0.0317624938713559 -1.92617741899366e-06
"FC4" 2.3409632178162e-05 2.34096321781621e-05 -0.0315763508487978 -0.0315763508487978 -0.000511814938724532 -0.000511814938724532 2.34096321781621e-05 -0.0315763508487978 -0.000511814938724532
"FC2" 2.62345685822298e-05 2.62345685822298e-05 -0.0316155299025708 -0.0316155299025708 -0.000550605475929129 -0.000550605475929127 2.62345685822298e-05 -0.0316155299025708 -0.000550605475929128
"FCz" 0.0001927678721606 0.0001927678721606 -0.0321666431783305 -0.0321666431783305 -0.00556952021011162 -0.00556952021011162 0.0001927678721606 -0.0321666431783305 -0.00556952021011162
"Cz" 6.32004867633151e-05 6.32004867633149e-05 -0.0321483363231168 -0.0321483363231168 -0.00141899239286058 -0.00141899239286059 6.3200486763315e-05 -0.0321483363231168 -0.00141899239286058
"C2" 0.00012207111228872 0.00012207111228872 -0.0322653261504717 -0.0322653261504717 -0.00401494622269159 -0.00401494622269159 0.00012207111228872 -0.0322653261504717 -0.00401494622269159
"C4" 0.000145304449864003 0.000145304449864003 -0.0324530714268321 -0.0324530714268321 -0.00405429438143804 -0.00405429438143805 0.000145304449864003 -0.0324530714268321 -0.00405429438143805
"C6" 3.95042000896655e-06 3.95042000896655e-06 -0.0322021385164514 -0.0322021385164514 -0.00035658587958517 -0.00035658587958517 3.95042000896655e-06 -0.0322021385164514 -0.00035658587958517
"T8" 0.000290380559731076 0.000290380559731076 -0.032532244954402 -0.032532244954402 -0.00833321272877337 -0.00833321272877337 0.000290380559731076 -0.032532244954402 -0.00833321272877337
"TP8" 9.14106169929039e-05 9.1410616992904e-05 -0.0321222012304778 -0.0321222012304778 -0.00251056629646719 -0.00251056629646719 9.1410616992904e-05 -0.0321222012304778 -0.00251056629646719
"CP6" 0.000170771299395976 0.000170771299395976 -0.0324035722201777 -0.0324035722201777 -0.00472062895001848 -0.00472062895001849 0.000170771299395976 -0.0324035722201777 -0.00472062895001849
"CP4" 0.000458300241466328 0.000458300241466328 -0.03265002498597 -0.03265002498597 -0.0135239219554366 -0.0135239219554366 0.000458300241466328 -0.03265002498597 -0.0135239219554366
"CP2" 0.000179847414318114 0.000179847414318114 -0.0324730871224774 -0.0324730871224774 -0.00484481192295756 -0.00484481192295756 0.000179847414318114 -0.0324730871224774 -0.00484481192295756
"P2" 1.33556057132402e-05 1.33556057132401e-05 -0.031530254236008 -0.031530254236008 -0.000133371076766536 -0.000133371076766551 1.33556057132401e-05 -0.031530254236008 -0.000133371076766543
"P4" 1.87244463608309e-05 1.87244463608308e-05 -0.032048685797293 -0.032048685797293 -0.000192313126487488 -0.00019231312648749 1.87244463608309e-05 -0.032048685797293 -0.000192313126487489
"P6" -0.000138721816352939 -0.000138721816352939 -0.0317488580664371 -0.0317488580664371 0.00355752730749977 0.00355752730749977 -0.000138721816352939 -0.0317488580664371 0.00355752730749977
"P8" 5.2719024313075e-05 5.2719024313075e-05 -0.0328613896331297 -0.0328613896331297 -0.000830094357807702 -0.000830094357807702 5.2719024313075e-05 -0.0328613896331297 -0.000830094357807702
"P10" -0.000135985687682995 -0.000135985687682995 -0.032187726208071 -0.032187726208071 0.00345014399841885 0.00345014399841882 -0.000135985687682995 -0.032187726208071 0.00345014399841884
"PO8" -0.000127138750999636 -0.000127138750999636 -0.0317206918451422 -0.0317206918451422 0.00352218321223157 0.00352218321223157 -0.000127138750999636 -0.0317206918451422 0.00352218321223157
"PO4" -1.76388891598451e-05 -1.76388891598451e-05 -0.0322688563092994 -0.0322688563092994 0.000447711030325295 0.0004477110303253 -1.76388891598451e-05 -0.0322688563092994 0.000447711030325297
"O2" -9.61046305307516e-05 -9.61046305307516e-05 -0.0319164032435449 -0.0319164032435449 0.00277207937927476 0.00277207937927476 -9.61046305307516e-05 -0.0319164032435449 0.00277207937927476
