"ACME_control" "ACME_treated" "ADE_control" "ADE_treated" "Prop_Mediated_control" "Prop_Mediated_treated" "ACME_average" "ADE_average" "Prop_Mediated_average"
"TP7" 1.39800956114315e-06 1.39800956114311e-06 0.00835769799500823 0.00835769799500823 0.000340016694136597 0.000340016694136597 1.39800956114313e-06 0.00835769799500823 0.000340016694136597
"CP5" 4.49798743435819e-06 4.49798743435822e-06 0.00849678044277678 0.00849678044277678 2.43330790261287e-05 2.43330790261287e-05 4.4979874343582e-06 0.00849678044277678 2.43330790261287e-05
"CP3" -5.25851360272866e-07 -5.25851360272849e-07 0.00820601849469784 0.00820601849469784 7.15697060606928e-06 7.15697060608729e-06 -5.25851360272857e-07 0.00820601849469784 7.15697060607829e-06
"CP1" 2.244383692453e-05 2.244383692453e-05 0.00826598888441596 0.00826598888441596 0.00135094162826153 0.00135094162826152 2.244383692453e-05 0.00826598888441596 0.00135094162826152
"P1" 0.000104211016857092 0.000104211016857092 0.00839752854601259 0.00839752854601259 0.0104935518882066 0.0104935518882066 0.000104211016857092 0.00839752854601259 0.0104935518882066
"P3" -9.24439450202455e-05 -9.24439450202455e-05 0.00856808940542326 0.00856808940542326 -0.00920361630836231 -0.00920361630836224 -9.24439450202455e-05 0.00856808940542326 -0.00920361630836227
"P5" -4.70666609979593e-05 -4.70666609979593e-05 0.00843131350153983 0.00843131350153983 -0.00448047637441872 -0.00448047637441872 -4.70666609979593e-05 0.00843131350153983 -0.00448047637441872
"P7" 2.40341668850338e-06 2.40341668850335e-06 0.00832786301362683 0.00832786301362683 4.44547320410142e-05 4.44547320410694e-05 2.40341668850337e-06 0.00832786301362683 4.44547320410418e-05
"P9" -8.94444963854e-06 -8.94444963853998e-06 0.00830638882204348 0.00830638882204348 -0.000288512924929728 -0.000288512924929557 -8.94444963853999e-06 0.00830638882204348 -0.000288512924929642
"PO7" -2.67540351475749e-05 -2.6754035147575e-05 0.00841253876652528 0.00841253876652528 -0.00260133420008927 -0.0026013342000893 -2.6754035147575e-05 0.00841253876652528 -0.00260133420008928
"PO3" -2.69651890105205e-06 -2.69651890105209e-06 0.00856433754803132 0.00856433754803132 -0.000146326483044378 -0.000146326483044405 -2.69651890105207e-06 0.00856433754803132 -0.000146326483044391
"O1" -6.08365040342494e-05 -6.08365040342493e-05 0.00841366485989285 0.00841366485989285 -0.00569704119101987 -0.00569704119101987 -6.08365040342494e-05 0.00841366485989285 -0.00569704119101987
"Iz" 1.17494468299813e-06 1.17494468299814e-06 0.00858218500333143 0.00858218500333143 4.10200201991587e-05 4.10200201991587e-05 1.17494468299814e-06 0.00858218500333143 4.10200201991587e-05
"Oz" -2.42031917629774e-05 -2.42031917629774e-05 0.00844835075760555 0.00844835075760555 -0.00175439901585969 -0.00175439901585969 -2.42031917629774e-05 0.00844835075760555 -0.00175439901585969
"POz" -4.97315416089661e-05 -4.97315416089662e-05 0.00852986640951449 0.00852986640951449 -0.00453257073628725 -0.00453257073628725 -4.97315416089662e-05 0.00852986640951449 -0.00453257073628725
"Pz" 0.000138270965277798 0.000138270965277798 0.00824571471137463 0.00824571471137463 0.0147567945783602 0.0147567945783602 0.000138270965277798 0.00824571471137463 0.0147567945783602
"CPz" -1.87210230155168e-05 -1.87210230155168e-05 0.00848073486974505 0.00848073486974505 -0.000951421605643408 -0.000951421605643402 -1.87210230155168e-05 0.00848073486974505 -0.000951421605643405
"Fpz" -5.07948290100106e-05 -5.07948290100106e-05 0.00849515942931992 0.00849515942931992 -0.00459741642126205 -0.00459741642126204 -5.07948290100106e-05 0.00849515942931992 -0.00459741642126205
"Fp2" -6.71143599686305e-07 -6.71143599686267e-07 0.00854210264924999 0.00854210264924999 9.37824265409832e-06 9.37824265409832e-06 -6.71143599686286e-07 0.00854210264924999 9.37824265409832e-06
"AF8" -5.4241924154953e-05 -5.42419241549531e-05 0.00835142444924242 0.00835142444924242 -0.00576089296879931 -0.00576089296879931 -5.42419241549531e-05 0.00835142444924242 -0.00576089296879931
"AF4" -1.25470165518766e-05 -1.25470165518766e-05 0.0087340559110257 0.0087340559110257 -0.000539138255169865 -0.000539138255169911 -1.25470165518766e-05 0.0087340559110257 -0.000539138255169888
"AFz" -9.55732942560629e-05 -9.55732942560629e-05 0.00867774074110232 0.00867774074110232 -0.00891227791896523 -0.00891227791896521 -9.55732942560629e-05 0.00867774074110232 -0.00891227791896522
"Fz" 2.95426853937338e-06 2.95426853937338e-06 0.00840707307644922 0.00840707307644922 0.000139732714774111 0.000139732714774111 2.95426853937338e-06 0.00840707307644922 0.000139732714774111
"F2" 2.76067369754848e-05 2.76067369754847e-05 0.00840031131429551 0.00840031131429551 0.00171413863506433 0.00171413863506433 2.76067369754847e-05 0.00840031131429551 0.00171413863506433
"F4" 7.50930793150709e-05 7.50930793150709e-05 0.00826851768441003 0.00826851768441003 0.00853706069694149 0.00853706069694159 7.50930793150709e-05 0.00826851768441003 0.00853706069694154
"F6" 7.07630154389919e-05 7.07630154389919e-05 0.00862632978907875 0.00862632978907875 0.00719374669753046 0.00719374669753046 7.07630154389919e-05 0.00862632978907875 0.00719374669753046
"F8" 3.0181262327077e-05 3.0181262327077e-05 0.00834615522175381 0.00834615522175381 0.00200419439528918 0.00200419439528914 3.0181262327077e-05 0.00834615522175381 0.00200419439528916
"FT8" -2.04398810525393e-05 -2.04398810525393e-05 0.00847812129178484 0.00847812129178484 -0.00123388731938738 -0.00123388731938738 -2.04398810525393e-05 0.00847812129178484 -0.00123388731938738
"FC6" -6.96272780464547e-05 -6.96272780464547e-05 0.00831247932553581 0.00831247932553581 -0.00639622614231618 -0.0063962261423162 -6.96272780464547e-05 0.00831247932553581 -0.00639622614231619
"FC4" -9.67292024276843e-05 -9.67292024276843e-05 0.00841774182017864 0.00841774182017864 -0.0106035050671521 -0.0106035050671521 -9.67292024276843e-05 0.00841774182017864 -0.0106035050671521
"FC2" 1.94928129656636e-05 1.94928129656637e-05 0.00833480474838672 0.00833480474838672 0.00121741121284497 0.00121741121284497 1.94928129656637e-05 0.00833480474838672 0.00121741121284497
"FCz" -5.20407801094752e-06 -5.2040780109475e-06 0.00854686838866118 0.00854686838866118 -0.00015550409218121 -0.00015550409218121 -5.20407801094751e-06 0.00854686838866118 -0.00015550409218121
"Cz" 2.22190029627937e-06 2.22190029627937e-06 0.00828808757504848 0.00828808757504848 0.000181051925947223 0.000181051925947239 2.22190029627937e-06 0.00828808757504848 0.000181051925947231
"C2" 1.59363911006927e-06 1.59363911006923e-06 0.0086367080330512 0.0086367080330512 2.50449710839875e-05 2.50449710839844e-05 1.59363911006925e-06 0.0086367080330512 2.5044971083986e-05
"C4" -3.63067524436609e-06 -3.63067524436607e-06 0.00858107253842784 0.00858107253842784 -8.92755632459009e-05 -8.92755632458174e-05 -3.63067524436608e-06 0.00858107253842784 -8.92755632458591e-05
"C6" -4.75481665686591e-05 -4.75481665686591e-05 0.008538916875223 0.008538916875223 -0.0042188246366924 -0.00421882463669246 -4.75481665686591e-05 0.008538916875223 -0.00421882463669243
"T8" -4.54256730970789e-05 -4.54256730970789e-05 0.00827053262549537 0.00827053262549537 -0.00353944116373855 -0.00353944116373851 -4.54256730970789e-05 0.00827053262549537 -0.00353944116373853
"TP8" -2.72770617921935e-07 -2.72770617921921e-07 0.00844199900860221 0.00844199900860221 -3.78240933371735e-06 -3.78240933359732e-06 -2.72770617921928e-07 0.00844199900860221 -3.78240933365733e-06
"CP6" -4.08193784198669e-05 -4.08193784198669e-05 0.00846046295027685 0.00846046295027685 -0.00304281612261365 -0.00304281612261365 -4.08193784198669e-05 0.00846046295027685 -0.00304281612261365
"CP4" -2.49321225791972e-05 -2.49321225791972e-05 0.00839746718023831 0.00839746718023831 -0.00155585425813115 -0.00155585425813115 -2.49321225791972e-05 0.00839746718023831 -0.00155585425813115
"CP2" -9.72063097797463e-05 -9.72063097797463e-05 0.00851015958980957 0.00851015958980957 -0.00965070703312665 -0.00965070703312664 -9.72063097797463e-05 0.00851015958980957 -0.00965070703312664
"P2" 5.44903023817745e-05 5.44903023817745e-05 0.00816288152040526 0.00816288152040526 0.00519981234769082 0.00519981234769084 5.44903023817745e-05 0.00816288152040526 0.00519981234769083
"P4" 4.55608382773882e-05 4.55608382773882e-05 0.00840918626915728 0.00840918626915728 0.00332821203188071 0.00332821203188071 4.55608382773882e-05 0.00840918626915728 0.00332821203188071
"P6" 1.70725060282858e-05 1.70725060282858e-05 0.00834137513415131 0.00834137513415131 0.00173487352215973 0.00173487352215972 1.70725060282858e-05 0.00834137513415131 0.00173487352215973
"P8" -2.95914137463724e-05 -2.95914137463724e-05 0.0083180210279486 0.0083180210279486 -0.0025416609405947 -0.00254166094059468 -2.95914137463724e-05 0.0083180210279486 -0.00254166094059469
"P10" -0.000209721862681626 -0.000209721862681626 0.00841377589414223 0.00841377589414223 -0.0243112018118673 -0.0243112018118673 -0.000209721862681626 0.00841377589414223 -0.0243112018118673
"PO8" -0.000181159735882843 -0.000181159735882843 0.0086380637414168 0.0086380637414168 -0.0191613156314342 -0.019161315631434 -0.000181159735882843 0.0086380637414168 -0.0191613156314341
"PO4" 0.000124505060220024 0.000124505060220024 0.0083596623116551 0.0083596623116551 0.013290580953658 0.013290580953658 0.000124505060220024 0.0083596623116551 0.013290580953658
"O2" -3.32584917374023e-05 -3.32584917374022e-05 0.00870321555083679 0.00870321555083679 -0.0025559663530761 -0.0025559663530761 -3.32584917374023e-05 0.00870321555083679 -0.0025559663530761
