"ACME_control" "ACME_treated" "ADE_control" "ADE_treated" "Prop_Mediated_control" "Prop_Mediated_treated" "ACME_average" "ADE_average" "Prop_Mediated_average"
"FT8" 8.2153021387856e-05 -0.000408733971105033 0.0122677586637113 0.0117768716712184 0.0018204635677336 -0.0257748263976058 -0.000163290474858589 0.0120223151674649 -0.0119771814149361
"FC6" 0.000420979223990091 -0.000131692775210732 0.0120922797289313 0.0115396077297304 0.0212467328669242 -0.00425866745473742 0.00014464322438968 0.0118159437293309 0.00849403270609339
"FC4" -0.000347868804591094 0.000509575075494977 0.011562742809139 0.0124201866892251 -0.0137009559438146 0.0301963088682768 8.08531354519414e-05 0.0119914647491821 0.00824767646223111
"FC2" 0.00324401629801744 -0.000278815089990073 0.0117826138568846 0.00825978246887709 0.248878740879966 -0.0192500285398892 0.00148260060401368 0.0100211981628808 0.114814356170038
"FCz" 0.00291278891642653 -0.00045717954176199 0.0115897048069657 0.00821973634877713 0.228174497753631 -0.0323866563012776 0.00122780468733227 0.00990472057787139 0.0978939207261767
"Cz" 0.00223899992658821 -0.00254894929939434 0.0140757986046485 0.00928784937866592 0.166906855075106 -0.191923712201385 -0.000154974686403064 0.0116818239916572 -0.0125084285631398
"C2" 0.00301992739462454 3.20393793804947e-05 0.0113606120848202 0.00837272406957619 0.235589458940337 0.00300097416196022 0.00152598338700252 0.00986666807719822 0.119295216551148
"C4" -0.000241765799860736 9.19762866439323e-05 0.0119321036901189 0.0122658457766236 -0.00879496214974092 0.00226641689778339 -7.48947566084017e-05 0.0120989747333712 -0.00326427262597877
"C6" 0.000673085029500491 -0.00014300030173887 0.0120701849468414 0.0112540996156021 0.0401899283189221 -0.00484949230212771 0.000265042363880811 0.0116621422812218 0.0176702180083972
"T8" 0.000550203719155475 -0.000608107618415805 0.0124902633483893 0.0113319520108181 0.0292730690859332 -0.0373597027770764 -2.89519496301652e-05 0.0119111076796037 -0.00404331684557162
"TP8" 0.000248204674607427 -0.000132854911795245 0.011827971109527 0.0114469115231244 0.0110555311106327 -0.00509991694534443 5.76748814060909e-05 0.0116374413163257 0.00297780708264412
"CP6" -0.000349587740233935 0.000110085355843608 0.0119028774615958 0.0123625505576733 -0.0183876756598671 0.00301717451477793 -0.000119751192195164 0.0121327140096345 -0.00768525057254459
"CP4" -0.000327766294671714 8.89571290189008e-05 0.0119333407435179 0.0123500641672085 -0.0168784778722549 0.00239279752959907 -0.000119404582826407 0.0121417024553632 -0.0072428401713279
"CP2" 0.000119213130944888 -5.88154415487371e-06 0.0120080964119704 0.0118830017368706 0.00744565886892028 -3.63459927277753e-05 5.66657933950069e-05 0.0119455490744205 0.00370465643809625
"P2" -0.000320561820427861 -1.58284305723574e-05 0.0119778924323155 0.012282625822171 -0.0192270787010927 -0.000144206840219542 -0.000168195125500109 0.0121302591272433 -0.00968564277065612
"P4" -0.000708237563753418 2.36005303121258e-05 0.0120533480661431 0.0127851861602087 -0.0445731135380152 0.000370059004958242 -0.000342318516720646 0.0124192671131759 -0.0221015272665285
"P6" -0.000761944639788636 7.87632811281667e-05 0.0118731382832375 0.0127138462041543 -0.048072134012287 0.00189543825101873 -0.000341590679330235 0.0122934922436959 -0.0230883478806342
"P8" -0.00278599841906339 0.000183310335433686 0.0121124558383689 0.015081764592866 -0.195823818588182 0.0100857599796923 -0.00130134404181485 0.0135971102156175 -0.0928690293042447
"P10" -0.00298358142929192 0.00110059228610855 0.00974643319664086 0.0138306069120413 -0.222496362642277 0.0849564250124538 -0.000941494571591682 0.0117885200543411 -0.0687699688149116
"PO8" -0.00127482119066025 0.00231252658094572 0.00936147848651512 0.0129488262581211 -0.0864585873948759 0.178248991107918 0.000518852695142736 0.0111551523723181 0.0458952018565209
"PO4" -0.00165320425888643 0.00139223529412428 0.0106548130236664 0.0137002525766771 -0.114917891171923 0.0995776536772988 -0.000130484482381076 0.0121775328001717 -0.00767011874731193
"O2" -0.00577044936027315 0.00187072033392169 0.00936486381205613 0.017006033506251 -0.443662346735127 0.14188945622883 -0.00194986451317573 0.0131854486591536 -0.150886445253149
