"ACME_control" "ACME_treated" "ADE_control" "ADE_treated" "Prop_Mediated_control" "Prop_Mediated_treated" "ACME_average" "ADE_average" "Prop_Mediated_average"
"CPz" -0.0018973480973914 0.00343315219951341 0.00966581593212765 0.0149963162290325 -0.113910833448382 0.223745872437332 0.000767902051061006 0.0123310660805801 0.054917519494475
"Fpz" 0.000770207899365934 0.00140702595514526 0.0116304450825524 0.0122672631383318 0.0318469881580505 0.0897270914682174 0.0010886169272556 0.0119488541104421 0.060787039813134
"Fp2" -0.000122976733939718 -0.000701733478626382 0.0138424475613692 0.0132636908166825 -0.00136944540804559 -0.0387323442290927 -0.00041235510628305 0.0135530691890259 -0.0200508948185692
"AF8" 0.00187400250070698 8.90065104327945e-05 0.0129384053394952 0.011153409349221 0.0989282350751291 0.00449491845578494 0.000981504505569887 0.0120459073443581 0.051711576765457
"AF4" -1.43061712591187e-06 -0.000290387792179351 0.0133559494342513 0.0130669922591978 7.30607080111734e-05 -0.00969926395841957 -0.000145909204652631 0.0132114708467246 -0.0048131016252042
"AFz" 0.000141959011705997 0.000130777456913275 0.0129984060472321 0.0129872244924394 0.00232797896854844 0.00298686608062237 0.000136368234309636 0.0129928152698357 0.00265742252458541
"Fz" 0.00148235282478982 0.000698790465525049 0.012576504993559 0.0117929426342943 0.0833771657016875 0.0387660765882814 0.00109057164515744 0.0121847238139266 0.0610716211449845
"F2" -5.57954779215337e-05 -0.00098890457479991 0.0140020019468709 0.0130688928499925 -0.00151962861383198 -0.0551761521726796 -0.000522350026360722 0.0135354473984317 -0.0283478903932558
"F4" 0.000284249523919071 -0.00113650667262675 0.0141614470856227 0.0127406908890769 0.0112399891660373 -0.0650108823963792 -0.00042612857435384 0.0134510689873498 -0.026885446615171
"F6" 0.00246634533784982 -0.000255705613820462 0.0134454526891504 0.0107234017374801 0.140207284594189 -0.0121662269948707 0.00110531986201468 0.0120844272133152 0.0640205287996592
"F8" 0.000849452591877148 -0.00352954442340664 0.016476823763162 0.0120978267478782 0.0449879906922556 -0.232948098780003 -0.00134004591576474 0.0142873252555201 -0.0939800540438738
"FT8" 0.00108361267742898 -0.00113975319725179 0.0141589435878403 0.0119355777131595 0.0534742770130923 -0.0665026228125252 -2.80702599114016e-05 0.0130472606504999 -0.00651417289971645
"FC6" -0.00145340976030525 -0.00291123494386824 0.016046249370103 0.01458842418654 -0.0835422355811891 -0.187843751172587 -0.00218232235208674 0.0153173367783215 -0.135692993376888
"FC4" 0.00157184428220172 0.000240837935146974 0.0130559065954378 0.011724900248383 0.0805415983092513 0.0103285173270475 0.000906341108674344 0.0123904034219104 0.0454350578181494
"FC2" -0.00123670184013667 0.000393501599356328 0.0127890235994649 0.0144192270389579 -0.0677360702540636 0.0176875203283056 -0.000421600120390169 0.0136041253192114 -0.025024274962879
"FCz" -0.000903726026137032 0.000746123723788144 0.0122779848019192 0.0139278345518443 -0.0442367821465116 0.0381968550260696 -7.88011511744444e-05 0.0131029096768818 -0.00301996356022097
"Cz" -0.00140246366474002 0.00173019950151958 0.011270495386222 0.0144031585524816 -0.0727538730210224 0.105361689017866 0.000163867918389782 0.0128368269693518 0.0163039079984219
"C2" 5.93358246843033e-06 0.000769334732413686 0.0122402210948033 0.0130036222447485 -3.42004929822078e-05 0.0403241417216921 0.000387634157441058 0.0126219216697759 0.020144970614355
"C4" 0.000191838009219176 0.00310346872517086 0.00998464263710475 0.0128962733530564 0.00622119949918764 0.204384940900993 0.00164765336719502 0.0114404579950806 0.10530307020009
"C6" -0.00153569377255183 0.00246372096344665 0.0107340317366477 0.0147334464726462 -0.0860358545760506 0.157471123341219 0.000464013595447409 0.012733739104647 0.035717634382584
"T8" -0.000425005831428505 0.000173012636640619 0.0128655246479212 0.0134635431159903 -0.014820486548855 0.00473213035454896 -0.000125996597393943 0.0131645338819558 -0.00504417809715301
"TP8" -0.000664504229521223 0.00205327067798444 0.0110101102681856 0.0137278851756913 -0.0299213362791252 0.131415167139991 0.00069438322423161 0.0123689977219384 0.0507469154304329
"CP6" 0.000214373738027576 0.00552940098111296 0.00753615686470202 0.0128511841077874 0.00761361903522398 0.368637649279968 0.00287188735957027 0.0101936704862447 0.188125634157596
"CP4" -0.00122526798894929 0.00424747057382192 0.0087449464756156 0.0142176850383868 -0.0668020124686355 0.27709585065406 0.00151110129243632 0.0114813157570012 0.105146919092712
"CP2" -0.00193823344241746 0.00649879802574619 0.00662381040730694 0.0150608418754706 -0.11624707048198 0.434581007206814 0.00228028229166436 0.0108423261413888 0.159166968362417
"P2" 9.77860763010719e-05 0.000744615896908146 0.0122509815271882 0.0128978113477953 0.00158083414779497 0.0503045168619609 0.000421200986604609 0.0125743964374917 0.0259426755048779
"P4" 0.000214771274904609 0.00233345544930633 0.0109235568913391 0.0130422410657408 0.00532853523887113 0.148255226951023 0.00127411336210547 0.0119828989785399 0.0767918810949471
"P6" -0.00333014992529558 0.00994719202529964 0.00307293909693441 0.0163502810475296 -0.20727186057218 0.667368055341809 0.00330852105000203 0.00971161007223202 0.230048097384814
"P8" 0.00208782939171462 0.00682200182113117 0.00635101816853359 0.0110851905979501 0.123128489735306 0.459602105309365 0.0044549156064229 0.00871810438324187 0.291365297522335
"P10" -0.00275242761973088 0.00277297015649884 0.01025609675414 0.0157814945303697 -0.165184508872938 0.180466584686449 1.02712683839811e-05 0.0130187956422548 0.0076410379067556
"PO8" -0.00327463818839108 0.00198512101403512 0.0111828339097224 0.0164425931121486 -0.19991099881045 0.12531297282683 -0.000644758587177982 0.0138127135109355 -0.0372990129918097
"PO4" 0.000276085269541237 0.0039773195028499 0.00900755096099317 0.0127087851943018 0.0168877721330928 0.262134487142018 0.00212670238619557 0.0108581680776475 0.139511129637555
"O2" 4.70796966572834e-06 0.00545283378940075 0.00776126878529773 0.0132093946050328 0.0016916763193643 0.361986584923274 0.00272877087953324 0.0104853316951652 0.181839130621319
