"ACME_control" "ACME_treated" "ADE_control" "ADE_treated" "Prop_Mediated_control" "Prop_Mediated_treated" "ACME_average" "ADE_average" "Prop_Mediated_average"
"P9" 0.000455771581310732 0.00186403958872892 0.0110521346094133 0.0124604026168315 0.0308263582045833 0.134848070838031 0.00115990558501983 0.0117562686131224 0.0828372145213073
"PO7" -5.44075193574756e-05 -7.37406994572246e-05 0.012912853190451 0.0128935200103513 -0.00143302067555482 -0.00347685441586918 -6.40741094073501e-05 0.0129031866004012 -0.002454937545712
"PO3" 0.000172965015323611 0.000232671495396376 0.0126919020794885 0.0127516085595612 0.00570260828393603 0.0104219209339036 0.000202818255359993 0.0127217553195248 0.00806226460891983
"O1" -8.53784797147705e-05 -0.000300055975440966 0.0133001483726353 0.0130854708769091 -0.00207284194278397 -0.0167040366904453 -0.000192717227577868 0.0131928096247722 -0.00938843931661462
"Oz" 4.26838269446389e-05 0.00230690285774218 0.0106310096863962 0.0128952287171937 0.00254074268978151 0.166235109414605 0.00117479334234341 0.011763119201795 0.0843879260521934
"POz" -8.83878945730717e-05 -0.000829851057861873 0.0138666552064081 0.0131251920431193 -0.00239590612079592 -0.0545084300691019 -0.000459119476217472 0.0134959236247637 -0.0284521680949489
"Pz" -0.000122871195741609 0.000459966616522588 0.0124011880808669 0.0129840258931311 -0.00675843766913513 0.0286999530650442 0.000168547710390489 0.012692606986999 0.0109707576979545
"CPz" -0.000409682513437626 0.00143679030460226 0.0114198431282555 0.0132663159462954 -0.0291812722569094 0.104967163073161 0.000513553895582318 0.0123430795372755 0.037892945408126
"Fpz" -8.49335063006193e-05 0.00053697644292802 0.0123919641908344 0.013013874140063 -0.00180623648855837 0.033035288668669 0.0002260214683137 0.0127029191654487 0.0156145260900553
"Fp2" 0.000149824995044893 -0.000494383796432098 0.0134287200655533 0.0127845112740763 0.0046653206848592 -0.0321165579101553 -0.000172279400693602 0.0131066156698148 -0.013725618612648
"AF8" 0.00135117840693583 -0.000491124581378501 0.0134019077950602 0.0115596048067459 0.0919891240647192 -0.0325648465093309 0.000430026912778663 0.0124807563009031 0.0297121387776942
"AF4" -0.000128394686429669 -9.90409288498708e-05 0.0129753822308276 0.0130047359884074 -0.00360876538034045 -0.00280734504821436 -0.00011371780763977 0.0129900591096175 -0.0032080552142774
"AFz" 9.06207666427455e-05 0.0001052193144205 0.0128504491614048 0.0128650477091826 0.00239001336867202 0.00313964092638613 9.79200405316228e-05 0.0128577484352937 0.00276482714752908
"Fz" 0.000688675649004445 0.00163293591694983 0.0113574004293293 0.0123016606972747 0.0456977442463723 0.117692767468286 0.00116080578297714 0.011829530563302 0.0816952558573294
"F2" 0.000741941761588057 0.000533458699803755 0.0124374269886562 0.0122289439268719 0.0484682554151641 0.0351050094234168 0.000637700230695906 0.012333185457764 0.0417866324192905
"F4" -4.20745178007742e-05 0.000342851833486734 0.0125802491617328 0.0129651755130204 -0.00234261377014262 0.0220814104039313 0.00015038865784298 0.0127727123373766 0.00986939831689432
"F6" 0.00149510410325879 0.00126790030728131 0.0117122852075234 0.011485081411546 0.109746705388385 0.0914694498137042 0.00138150220527005 0.0115986833095347 0.100608077601045
"F8" 0.00100320557854075 0.000665206909786213 0.0121884290820968 0.0118504304133422 0.0720756518425989 0.0471258863099262 0.000834206244163484 0.0120194297477195 0.0596007690762626
"FT8" 0.00161695100928126 0.00076531991632259 0.0121321977990391 0.0112805667060804 0.114223778247072 0.0523098002358048 0.00119113546280192 0.0117063822525597 0.0832667892414385
"FC6" 0.00181462999618822 0.00027500206412768 0.0126470857744766 0.0111074578424161 0.132460063863903 0.0208125508080221 0.00104481603015795 0.0118772718084464 0.0766363073359627
"FC4" 0.00168866689663002 0.000662505629697505 0.0122699764296833 0.0112438151627507 0.118527822537968 0.0447248817649262 0.00117558626316376 0.011756895796217 0.081626352151447
"FC2" 0.000334315848892727 0.00170467119734904 0.0112093956642428 0.0125797510126991 0.0220809178277322 0.122648672788742 0.00101949352312088 0.0118945733384709 0.0723647953082372
"FCz" 0.000390596753368213 0.00140390947513942 0.0114344905935197 0.0124478033152909 0.0236893526048667 0.0999768164546781 0.000897253114253817 0.0119411469544053 0.0618330845297724
"Cz" 0.000778174227736626 0.00137867732176065 0.0115754970389606 0.0121760001329847 0.0500242443006623 0.0975975566938256 0.00107842577474864 0.0118757485859726 0.073810900497244
"C2" 0.0007922334583033 0.000650430528473583 0.0122261046859393 0.0120843017561096 0.0515673265684033 0.0423706268892966 0.000721331993388442 0.0121552032210245 0.04696897672885
"C4" -8.88742807383212e-05 0.00131166427085818 0.0116527144533901 0.0130532530049866 -0.00429327906832883 0.0914665284560148 0.00061139499505993 0.0123529837291883 0.043586624693843
"C6" 0.000678413155392616 0.00189892040982462 0.010986738679802 0.012207245934234 0.0443482973319316 0.137566621668469 0.00128866678260862 0.011596992307018 0.0909574595002001
"T8" -0.000153348905672056 0.000801290507060653 0.0121091526773129 0.0130637920900456 -0.00604677799299097 0.0521507290995184 0.000323970800694299 0.0125864723836793 0.0230519755532637
"TP8" 0.000968350287374828 0.00138878599801837 0.0115816143505113 0.0120020500611548 0.0627817046965083 0.0991450511297611 0.0011785681426966 0.0117918322058331 0.0809633779131347
