TrialN,Sample,BlockN,StimType,rawRT,corrNT,corrTG,ITI,RT
2187,2529030,10,0,0.0751953125,1,NaN,0.798828125,NaN
2188,2529848,10,0,NaN,1,NaN,0.7998046875,NaN
2189,2530667,10,0,NaN,1,NaN,0.7998046875,NaN
2190,2531486,10,0,NaN,1,NaN,0.7998046875,NaN
2191,2532305,10,0,NaN,1,NaN,0.7998046875,NaN
2192,2533124,10,0,NaN,1,NaN,0.7998046875,NaN
2193,2533943,10,0,NaN,1,NaN,0.7998046875,NaN
2194,2534762,10,0,NaN,1,NaN,0.7998046875,NaN
2195,2535581,10,0,NaN,1,NaN,0.798828125,NaN
2196,2536399,10,0,NaN,1,NaN,0.7998046875,NaN
2197,2537218,10,0,NaN,1,NaN,0.7998046875,NaN
2198,2538037,10,0,NaN,0,NaN,0.7998046875,1.091796875
2199,2538856,10,1,0.2919921875,NaN,0,1.1201171875,NaN
2200,2540003,10,0,NaN,1,NaN,0.798828125,NaN
2201,2540821,10,0,NaN,1,NaN,0.7998046875,NaN
2202,2541640,10,0,NaN,1,NaN,0.7998046875,NaN
2203,2542459,10,0,NaN,1,NaN,0.7998046875,NaN
2204,2543278,10,0,NaN,1,NaN,0.7998046875,NaN
2205,2544097,10,0,NaN,1,NaN,0.7998046875,NaN
2206,2544916,10,0,NaN,1,NaN,0.7998046875,NaN
2207,2545735,10,1,NaN,NaN,0,1.119140625,NaN
2208,2546881,10,0,NaN,1,NaN,0.7998046875,NaN
2209,2547700,10,0,NaN,1,NaN,0.7998046875,NaN
2210,2548519,10,0,NaN,1,NaN,0.7998046875,NaN
2211,2549338,10,0,NaN,1,NaN,0.7998046875,NaN
2212,2550157,10,0,NaN,1,NaN,0.7998046875,NaN
2213,2550976,10,0,NaN,1,NaN,0.7998046875,NaN
2214,2551795,10,0,NaN,1,NaN,0.798828125,NaN
2215,2552613,10,0,NaN,1,NaN,0.7998046875,NaN
2216,2553432,10,1,NaN,NaN,1,1.1201171875,1.4951171875
2217,2554579,10,0,0.375,1,NaN,0.7998046875,NaN
2218,2555398,10,0,NaN,1,NaN,0.7998046875,NaN
2219,2556217,10,0,NaN,1,NaN,0.798828125,NaN
2220,2557035,10,0,NaN,1,NaN,0.7998046875,NaN
2221,2557854,10,0,NaN,1,NaN,0.7998046875,NaN
2222,2558673,10,0,NaN,1,NaN,0.7998046875,NaN
2223,2559492,10,0,NaN,1,NaN,0.7998046875,NaN
2224,2560311,10,0,NaN,1,NaN,0.7998046875,NaN
2225,2561130,10,0,NaN,1,NaN,0.7998046875,NaN
2226,2561949,10,0,NaN,1,NaN,0.7998046875,NaN
2227,2562768,10,0,NaN,1,NaN,0.7998046875,NaN
2228,2563587,10,1,NaN,NaN,0,1.119140625,NaN
2229,2564733,10,0,NaN,1,NaN,0.7998046875,NaN
2230,2565552,10,0,NaN,1,NaN,0.7998046875,NaN
2231,2566371,10,0,NaN,1,NaN,0.7998046875,NaN
2232,2567190,10,0,NaN,1,NaN,0.7998046875,NaN
2233,2568009,10,0,NaN,1,NaN,0.798828125,NaN
2234,2568827,10,0,NaN,1,NaN,0.7998046875,NaN
2235,2569646,10,0,NaN,1,NaN,0.7998046875,NaN
2236,2570465,10,0,NaN,1,NaN,0.7998046875,NaN
2237,2571284,10,1,NaN,NaN,1,1.1201171875,1.560546875
2238,2572431,10,0,0.4404296875,1,NaN,0.798828125,NaN
2239,2573249,10,0,NaN,1,NaN,0.7998046875,NaN
2240,2574068,10,0,NaN,1,NaN,0.7998046875,NaN
2241,2574887,10,0,NaN,1,NaN,0.7998046875,NaN
2242,2575706,10,0,NaN,1,NaN,0.7998046875,NaN
2243,2576525,10,0,NaN,1,NaN,0.7998046875,NaN
2244,2577344,10,0,NaN,1,NaN,0.7998046875,NaN
2245,2578163,10,0,NaN,1,NaN,0.7998046875,NaN
2246,2578982,10,0,NaN,1,NaN,0.7998046875,NaN
2247,2579801,10,0,NaN,1,NaN,0.798828125,NaN
2248,2580619,10,0,NaN,1,NaN,0.7998046875,NaN
2249,2581438,10,0,NaN,1,NaN,0.7998046875,NaN
2250,2582257,10,0,NaN,1,NaN,NaN,NaN
