"ACME_control" "ACME_treated" "ADE_control" "ADE_treated" "Prop_Mediated_control" "Prop_Mediated_treated" "ACME_average" "ADE_average" "Prop_Mediated_average"
"T7" -5.2738554892832e-05 -5.2738554892832e-05 0.045356004355632 0.045356004355632 -0.000872274273448553 -0.000872274273448552 -5.2738554892832e-05 0.045356004355632 -0.000872274273448552
"TP7" 6.63599243545507e-06 6.63599243545505e-06 0.0452673314887764 0.0452673314887764 6.14823036950133e-05 6.14823036950174e-05 6.63599243545506e-06 0.0452673314887764 6.14823036950154e-05
"CP5" 1.5230563748023e-05 1.5230563748023e-05 0.0447947436567039 0.0447947436567039 0.0001203214764171 0.000120321476417112 1.5230563748023e-05 0.0447947436567039 0.000120321476417106
"CP3" 1.00030002293057e-05 1.00030002293057e-05 0.044832217461229 0.044832217461229 0.000175660466106619 0.000175660466106618 1.00030002293057e-05 0.044832217461229 0.000175660466106619
"CP1" 2.31667407441042e-05 2.31667407441042e-05 0.0448224435818603 0.0448224435818603 0.000228865518888618 0.000228865518888605 2.31667407441042e-05 0.0448224435818603 0.000228865518888611
"P1" -4.40566434324556e-05 -4.40566434324556e-05 0.0446264367453072 0.0446264367453072 -0.00060462645115746 -0.000604626451157462 -4.40566434324556e-05 0.0446264367453072 -0.000604626451157461
"P3" -0.000309671990829733 -0.000309671990829733 0.0453083581074215 0.0453083581074215 -0.00608796160181863 -0.00608796160181863 -0.000309671990829733 0.0453083581074215 -0.00608796160181863
"P5" -0.000171495653790501 -0.000171495653790501 0.0450937735373406 0.0450937735373406 -0.00306503242690886 -0.00306503242690887 -0.000171495653790501 0.0450937735373406 -0.00306503242690887
"P7" 0.000191026988889413 0.000191026988889413 0.0450536724357989 0.0450536724357989 0.00362709737035921 0.00362709737035921 0.000191026988889413 0.0450536724357989 0.00362709737035921
"P9" 0.000109173767138603 0.000109173767138603 0.0451084127572982 0.0451084127572982 0.00182461664665905 0.00182461664665905 0.000109173767138603 0.0451084127572982 0.00182461664665905
"PO7" -0.000207366971138532 -0.000207366971138532 0.0453387595240214 0.0453387595240214 -0.00400137116752378 -0.00400137116752377 -0.000207366971138532 0.0453387595240214 -0.00400137116752377
"PO3" 0.000144335053788501 0.000144335053788501 0.0450885524524249 0.0450885524524249 0.00280926862832102 0.00280926862832103 0.000144335053788501 0.0450885524524249 0.00280926862832102
"O1" -7.11170058384562e-05 -7.11170058384562e-05 0.045284066853873 0.045284066853873 -0.000999350852887246 -0.000999350852887257 -7.11170058384562e-05 0.045284066853873 -0.000999350852887252
"Iz" 0.00026152914663918 0.00026152914663918 0.0452096548643191 0.0452096548643191 0.00491727974128319 0.00491727974128319 0.00026152914663918 0.0452096548643191 0.00491727974128319
"Oz" 0.000128216684815153 0.000128216684815153 0.0451194287246323 0.0451194287246323 0.00263909731759007 0.00263909731759007 0.000128216684815153 0.0451194287246323 0.00263909731759007
"POz" -0.000482994055198568 -0.000482994055198568 0.0454683737081007 0.0454683737081007 -0.00998789757305728 -0.00998789757305728 -0.000482994055198568 0.0454683737081007 -0.00998789757305728
"Pz" -0.000247000751627327 -0.000247000751627327 0.0450969987909292 0.0450969987909292 -0.00488076604557642 -0.00488076604557641 -0.000247000751627327 0.0450969987909292 -0.00488076604557642
"CPz" 0.000392481626421813 0.000392481626421813 0.044835080091242 0.044835080091242 0.0085052566406022 0.0085052566406022 0.000392481626421813 0.044835080091242 0.0085052566406022
"Fpz" 0.000160959260001084 0.000160959260001084 0.0443198273259159 0.0443198273259159 0.00313788358425766 0.00313788358425766 0.000160959260001084 0.0443198273259159 0.00313788358425766
"Fp2" 5.02916820713221e-05 5.02916820713221e-05 0.0453883912744685 0.0453883912744685 0.000667193646939772 0.000667193646939774 5.02916820713221e-05 0.0453883912744685 0.000667193646939773
"AF8" 0.00125506456488982 0.00125506456488982 0.0440129200945274 0.0440129200945274 0.0275696300435116 0.0275696300435116 0.00125506456488982 0.0440129200945274 0.0275696300435116
"AF4" 0.00069783877964412 0.00069783877964412 0.0442011838188462 0.0442011838188462 0.0149821356594152 0.0149821356594152 0.00069783877964412 0.0442011838188462 0.0149821356594152
"AFz" 0.000298108575791358 0.000298108575791358 0.0448590564963694 0.0448590564963694 0.00591361060206665 0.00591361060206666 0.000298108575791358 0.0448590564963694 0.00591361060206666
"Fz" 0.000527158418454463 0.000527158418454463 0.0445130306067368 0.0445130306067368 0.0112346694625861 0.0112346694625861 0.000527158418454463 0.0445130306067368 0.0112346694625861
"F2" 0.000509178149985093 0.000509178149985093 0.0445543248189244 0.0445543248189244 0.0106617012273766 0.0106617012273766 0.000509178149985093 0.0445543248189244 0.0106617012273766
"F4" 0.000566407170623545 0.000566407170623545 0.0444013524477712 0.0444013524477712 0.0118486152631629 0.0118486152631629 0.000566407170623545 0.0444013524477712 0.0118486152631629
"F6" 0.000709369856819963 0.000709369856819963 0.0444102692910858 0.0444102692910858 0.0151266817685405 0.0151266817685405 0.000709369856819963 0.0444102692910858 0.0151266817685405
"F8" 0.00043922490235335 0.00043922490235335 0.0443943331405207 0.0443943331405207 0.00934367721551633 0.00934367721551633 0.00043922490235335 0.0443943331405207 0.00934367721551633
"FT8" 0.000736752504896901 0.000736752504896901 0.0446109625354308 0.0446109625354308 0.0155543558604127 0.0155543558604127 0.000736752504896901 0.0446109625354308 0.0155543558604127
"FC6" 0.000495910926458021 0.000495910926458021 0.0440624027472393 0.0440624027472393 0.0104856072048142 0.0104856072048142 0.000495910926458021 0.0440624027472393 0.0104856072048142
"FC4" 0.000547986064221382 0.000547986064221382 0.0442334250530927 0.0442334250530927 0.0117048020806071 0.0117048020806071 0.000547986064221382 0.0442334250530927 0.0117048020806071
"FC2" 0.000548648700482805 0.000548648700482805 0.0445283816074239 0.0445283816074239 0.0116543120359805 0.0116543120359805 0.000548648700482805 0.0445283816074239 0.0116543120359805
"FCz" 0.000324112203977709 0.000324112203977709 0.0451656893748577 0.0451656893748577 0.00655080685987566 0.00655080685987566 0.000324112203977709 0.0451656893748577 0.00655080685987566
"Cz" 0.000243500578949026 0.000243500578949026 0.0448445917909863 0.0448445917909863 0.00475373893464472 0.00475373893464472 0.000243500578949026 0.0448445917909863 0.00475373893464472
"C2" 3.71816735332507e-05 3.71816735332507e-05 0.0445649533999466 0.0445649533999466 0.000428557479070504 0.000428557479070505 3.71816735332507e-05 0.0445649533999466 0.000428557479070504
"C4" 0.000355713191610999 0.000355713191610999 0.0443719144114776 0.0443719144114776 0.00740941169904545 0.00740941169904545 0.000355713191610999 0.0443719144114776 0.00740941169904545
"C6" 0.000241876450651625 0.000241876450651625 0.0444152250619827 0.0444152250619827 0.0050313060092716 0.0050313060092716 0.000241876450651625 0.0444152250619827 0.0050313060092716
"T8" -6.74178027235955e-05 -6.74178027235955e-05 0.0452535960751438 0.0452535960751438 -0.000997720366081042 -0.000997720366081045 -6.74178027235955e-05 0.0452535960751438 -0.000997720366081044
"TP8" -1.27152208822179e-05 -1.27152208822179e-05 0.0448832098741092 0.0448832098741092 -8.45821444212684e-05 -8.45821444212709e-05 -1.27152208822179e-05 0.0448832098741092 -8.45821444212696e-05
"CP6" 7.8106014040065e-05 7.81060140400649e-05 0.044849908077199 0.044849908077199 0.00128155337996096 0.00128155337996097 7.81060140400649e-05 0.044849908077199 0.00128155337996097
"CP4" 0.000127954941820994 0.000127954941820994 0.0447955792371854 0.0447955792371854 0.00215420253666182 0.00215420253666182 0.000127954941820994 0.0447955792371854 0.00215420253666182
"CP2" 0.000260690258959024 0.000260690258959024 0.0447528198803216 0.0447528198803216 0.00536370577346526 0.00536370577346525 0.000260690258959024 0.0447528198803216 0.00536370577346525
"P2" -0.000170232341268865 -0.000170232341268865 0.0448210849168925 0.0448210849168925 -0.00325203996867209 -0.00325203996867211 -0.000170232341268865 0.0448210849168925 -0.0032520399686721
"P4" 0.000302662571210996 0.000302662571210996 0.0449954600258905 0.0449954600258905 0.00608713860538504 0.00608713860538504 0.000302662571210996 0.0449954600258905 0.00608713860538504
"P6" 0.0010955841327662 0.0010955841327662 0.0436867973163823 0.0436867973163823 0.0238112993257036 0.0238112993257036 0.0010955841327662 0.0436867973163823 0.0238112993257036
"P8" 0.0004413866470497 0.0004413866470497 0.0440331835204067 0.0440331835204067 0.00946531087723325 0.00946531087723325 0.0004413866470497 0.0440331835204067 0.00946531087723325
"P10" 0.000619930625076113 0.000619930625076113 0.0440906980831285 0.0440906980831285 0.0134395524973418 0.0134395524973417 0.000619930625076113 0.0440906980831285 0.0134395524973417
"PO8" 0.000465581099780078 0.000465581099780078 0.044164852788891 0.044164852788891 0.00983154386367721 0.00983154386367722 0.000465581099780078 0.044164852788891 0.00983154386367721
"PO4" 0.00120514342429742 0.00120514342429742 0.043862837498568 0.043862837498568 0.0261977210165572 0.0261977210165571 0.00120514342429742 0.043862837498568 0.0261977210165571
"O2" 0.000445930308899764 0.000445930308899764 0.0445628786623341 0.0445628786623341 0.00929180070520703 0.00929180070520704 0.000445930308899764 0.0445628786623341 0.00929180070520703
