"ACME_control" "ACME_treated" "ADE_control" "ADE_treated" "Prop_Mediated_control" "Prop_Mediated_treated" "ACME_average" "ADE_average" "Prop_Mediated_average"
"AFz" -0.00796757605399557 -0.0110450639255304 -0.090758610659001 -0.0938360985305358 0.0765721349476723 0.106131077754617 -0.00950631998976299 -0.0922973545947684 0.0913516063511448
"Fz" -3.70460528558076e-05 0.0004489364881969 -0.102082805042012 -0.101596822500959 6.45055078953329e-05 -0.00202006433240729 0.000205945217670546 -0.101839813771485 -0.00097777941225598
"F2" 2.04815988763881e-05 0.00016543954731904 -0.102411763197256 -0.102266805248813 -2.02062370688859e-05 -0.000406579541057233 9.29605730977141e-05 -0.102339284223035 -0.000213392889063059
"F4" -5.09483125751988e-05 -3.57440681485445e-05 -0.101785691512069 -0.101770487267643 5.79985649977656e-05 0.000103965009544873 -4.33461903618716e-05 -0.101778089389856 8.09817872713192e-05
"F6" 0.000591197090382795 -0.000401204846657077 -0.101591547306857 -0.102583949243897 -0.00210802624948316 0.00225519322012417 9.49961218628593e-05 -0.102087748275377 7.35834853205063e-05
"F8" 0.00117805980627591 -0.00307686870759437 -0.0987911215542114 -0.103046050068082 -0.006125020574827 0.0288060945931685 -0.000949404450659229 -0.100918585811147 0.0113405370091708
"FT8" -0.000566207260508823 -0.000564788788754497 -0.101416811074237 -0.101415392602483 0.00183227885681709 0.00364933350790704 -0.00056549802463166 -0.10141610183836 0.00274080618236206
"FC6" -1.31133302023735e-06 -0.000253984782385167 -0.10175132126752 -0.102003994716885 2.87329464328011e-05 0.00234879049598403 -0.000127648057702702 -0.101877657992202 0.00118876172120841
"FC4" -0.00381020541473837 2.61957235065724e-05 -0.10219442151301 -0.0983580203747647 0.0324732582473637 -6.77706266929841e-05 -0.0018920048456159 -0.100276220943887 0.0162027438103354
"FC2" -0.00187059047844577 0.000455943561556288 -0.102708225106978 -0.100381691066976 0.0139803167883366 -0.0026554762599028 -0.000707323458444742 -0.101544958086977 0.00566242026421689
"FCz" 0.00114619721623095 -0.000473053572984558 -0.101204878394002 -0.102824129183217 -0.00844583887521732 0.002962359999374 0.000336571821623195 -0.102014503788609 -0.00274173943792166
"Cz" -0.00227945776779718 -0.00625678272190091 -0.095626070841101 -0.0996033957952047 0.0214274317019871 0.0591727615558062 -0.00426812024484904 -0.0976147333181528 0.0403000966288966
"C2" -0.00793460206239945 -0.0158728851366783 -0.086193576591616 -0.0941318596658948 0.0766746670497979 0.153374264346311 -0.0119037435995389 -0.0901627181287554 0.115024465698055
"C4" 0.00189066392098275 -0.00165694756649235 -0.100351536943253 -0.103899148430728 -0.0144192977378461 0.0129015253533868 0.000116858177245196 -0.102125342686991 -0.000758886192229644
"C6" 0.00235738212145163 0.00272789524259451 -0.104472710575727 -0.104102197454584 -0.0184667358313128 -0.0243269769998618 0.00254263868202307 -0.104287454015156 -0.0213968564155873
"T8" -0.000839867241007699 -0.0030687776686887 -0.0985584771907022 -0.100787387618383 0.00782356682426167 0.0290328611265947 -0.0019543224548482 -0.0996729324045428 0.0184282139754282
"TP8" -0.00243243274751253 -0.00585639920182126 -0.0964232549190867 -0.0998472213733954 0.0218335910357037 0.0542270373720229 -0.00414441597466689 -0.0981352381462411 0.0380303142038633
"CP6" -0.000386652823539369 -0.00412613797000607 -0.0978482013279573 -0.101587686474424 0.00151757730931636 0.0382319543385293 -0.00225639539677272 -0.0997179439011906 0.0198747658239228
"CP4" -0.00210187506798622 -0.00841140585200166 -0.0932066155677329 -0.0995161463517483 0.0187796268901133 0.0782535030712918 -0.00525664045999394 -0.0963613809597406 0.0485165649807026
"CP2" -0.00320143904834964 -0.00761739953667115 -0.0942322740686864 -0.0986482345570079 0.0280228226020417 0.0702474997580826 -0.00540941929251039 -0.0964402543128472 0.0491351611800622
"P2" -0.00458304519141537 -0.0056359347314287 -0.0962245348707055 -0.0972774244107188 0.0403081199334786 0.0516527058124602 -0.00510948996142203 -0.0967509796407122 0.0459804128729694
"P4" -0.00233643105965199 -0.0010445824260533 -0.100740022603486 -0.0994481739698875 0.0185386437375403 0.00776639288432238 -0.00169050674285265 -0.100094098286687 0.0131525183109313
"P6" 0.00263452150293265 0.00185851649478455 -0.1037322446338 -0.104508249641948 -0.0201825539494857 -0.0151055579023458 0.0022465189988586 -0.104120247137874 -0.0176440559259157
"P8" -0.00882191877493751 -0.00615285597799173 -0.0961040609822661 -0.0934349981853203 0.0794911321444294 0.0565999043776806 -0.00748738737646462 -0.0947695295837932 0.068045518261055
"P10" 0.00342859667650346 0.00110208257898706 -0.103259110470109 -0.105585624567625 -0.0279039370568983 -0.00846653982775714 0.00226533962774526 -0.104422367518867 -0.0181852384423277
"PO8" -0.000405244704045977 -0.000249095807090411 -0.101857055608009 -0.101700906711054 0.00314945607519537 0.00141797210000916 -0.000327170255568194 -0.101778981159532 0.00228371408760227
"PO4" 0.000309164218777196 0.00190487264499964 -0.103731771890469 -0.102136063464246 -0.00231483855548904 -0.0167353493901444 0.00110701843188842 -0.102933917677358 -0.00952509397281672
"O2" 0.0126116421140234 -6.50207183063399e-05 -0.102008294767258 -0.114684957599588 -0.117653919084416 0.000493669062806271 0.00627331069785853 -0.108346626183423 -0.0585801250108047
