"ACME_control" "ACME_treated" "ADE_control" "ADE_treated" "Prop_Mediated_control" "Prop_Mediated_treated" "ACME_average" "ADE_average" "Prop_Mediated_average"
"C1" -3.39604743763866e-05 -3.39604743763865e-05 0.00842199459137721 0.00842199459137721 -0.00252085895568479 -0.00252085895568465 -3.39604743763866e-05 0.00842199459137721 -0.00252085895568472
"C3" -9.84250744327402e-05 -9.84250744327402e-05 0.00862316944718094 0.00862316944718094 -0.00974649615354883 -0.00974649615354886 -9.84250744327402e-05 0.00862316944718094 -0.00974649615354885
"C5" -8.45759308446429e-06 -8.45759308446434e-06 0.00828947209327734 0.00828947209327734 -0.000361674126220015 -0.000361674126220031 -8.45759308446431e-06 0.00828947209327734 -0.000361674126220023
"T7" -0.000150637350291598 -0.000150637350291598 0.00855616900595486 0.00855616900595486 -0.0160751110565164 -0.0160751110565164 -0.000150637350291598 0.00855616900595486 -0.0160751110565164
"TP7" 1.5502600431792e-06 1.55026004317922e-06 0.0083762688686773 0.0083762688686773 -3.74239426084943e-05 -3.74239426085058e-05 1.55026004317921e-06 0.0083762688686773 -3.74239426085e-05
"CP5" 1.54394928328103e-06 1.54394928328105e-06 0.00821670567305426 0.00821670567305426 8.88236214527392e-05 8.8823621452687e-05 1.54394928328104e-06 0.00821670567305426 8.88236214527131e-05
"CP3" -1.4525285392859e-06 -1.45252853928583e-06 0.00840595162520224 0.00840595162520224 -5.70207105595926e-05 -5.70207105596302e-05 -1.45252853928586e-06 0.00840595162520224 -5.70207105596114e-05
"CP1" 2.62915665204052e-05 2.62915665204052e-05 0.00862532458325102 0.00862532458325102 0.00140856764330067 0.00140856764330072 2.62915665204052e-05 0.00862532458325102 0.00140856764330069
"P1" 9.92748694588969e-05 9.92748694588969e-05 0.00836589623502528 0.00836589623502528 0.00997129936211122 0.00997129936211125 9.92748694588969e-05 0.00836589623502528 0.00997129936211123
"P3" -9.3234625680632e-05 -9.3234625680632e-05 0.00846829234877351 0.00846829234877351 -0.00983367058136901 -0.00983367058136901 -9.3234625680632e-05 0.00846829234877351 -0.00983367058136901
"P5" -4.59195940541064e-05 -4.59195940541064e-05 0.008366313125373 0.008366313125373 -0.00494614094516845 -0.00494614094516843 -4.59195940541064e-05 0.008366313125373 -0.00494614094516844
"P7" 6.77632381070129e-06 6.77632381070128e-06 0.00861063587575492 0.00861063587575492 0.000115845377074916 0.000115845377074925 6.77632381070128e-06 0.00861063587575492 0.000115845377074921
"P9" -9.34614161851943e-06 -9.3461416185194e-06 0.00854231441765893 0.00854231441765893 -0.000333820472728649 -0.000333820472728621 -9.34614161851942e-06 0.00854231441765893 -0.000333820472728635
"PO7" -2.67013245108062e-05 -2.67013245108062e-05 0.00863239702051101 0.00863239702051101 -0.00191717211642158 -0.00191717211642158 -2.67013245108062e-05 0.00863239702051101 -0.00191717211642158
"PO3" -3.52852165402207e-07 -3.52852165402176e-07 0.00838022362905106 0.00838022362905106 -2.96210701436497e-05 -2.96210701436157e-05 -3.52852165402192e-07 0.00838022362905106 -2.96210701436327e-05
"O1" -6.40965029397266e-05 -6.40965029397266e-05 0.00833479060731068 0.00833479060731068 -0.00668743206118692 -0.00668743206118692 -6.40965029397266e-05 0.00833479060731068 -0.00668743206118692
"Iz" -4.80317617146683e-07 -4.80317617146732e-07 0.00832930766214296 0.00832930766214296 -2.21657300100905e-05 -2.21657300102903e-05 -4.80317617146707e-07 0.00832930766214296 -2.21657300101904e-05
"Oz" -2.50236261477297e-05 -2.50236261477297e-05 0.00821384029820997 0.00821384029820997 -0.0015204977008234 -0.0015204977008234 -2.50236261477297e-05 0.00821384029820997 -0.0015204977008234
"POz" -4.61444578684576e-05 -4.61444578684576e-05 0.00844158496004842 0.00844158496004842 -0.00460874115355052 -0.00460874115355053 -4.61444578684576e-05 0.00844158496004842 -0.00460874115355053
"Pz" 0.000145692815030984 0.000145692815030984 0.00808415188261108 0.00808415188261108 0.0163337651405724 0.0163337651405724 0.000145692815030984 0.00808415188261108 0.0163337651405724
"CPz" -1.69435233029611e-05 -1.69435233029611e-05 0.00835283017471083 0.00835283017471083 -0.000921400978973486 -0.000921400978973486 -1.69435233029611e-05 0.00835283017471083 -0.000921400978973486
"Fpz" -4.34609250583085e-05 -4.34609250583085e-05 0.00855850951847051 0.00855850951847051 -0.00355267081474679 -0.00355267081474671 -4.34609250583085e-05 0.00855850951847051 -0.00355267081474675
"Fp2" -1.056359646891e-06 -1.05635964689103e-06 0.00823044295478058 0.00823044295478058 9.96608060345782e-05 9.96608060345218e-05 -1.05635964689101e-06 0.00823044295478058 9.966080603455e-05
"AF8" -5.40648089018092e-05 -5.40648089018092e-05 0.00850136747506275 0.00850136747506275 -0.00507753437335938 -0.00507753437335937 -5.40648089018092e-05 0.00850136747506275 -0.00507753437335938
"AF4" -1.01896672774403e-05 -1.01896672774403e-05 0.00849557811128418 0.00849557811128418 -0.000370971911693692 -0.000370971911693933 -1.01896672774403e-05 0.00849557811128418 -0.000370971911693813
"AFz" -9.37620169703564e-05 -9.37620169703564e-05 0.00841588248631828 0.00841588248631828 -0.00872269205108443 -0.0087226920510844 -9.37620169703564e-05 0.00841588248631828 -0.00872269205108442
"Fz" 3.62864596749856e-06 3.62864596749857e-06 0.00830416601459001 0.00830416601459001 4.91311931647986e-05 4.91311931648029e-05 3.62864596749857e-06 0.00830416601459001 4.91311931648008e-05
"F2" 2.62310005631527e-05 2.62310005631527e-05 0.00832773688047247 0.00832773688047247 0.00152220386103789 0.00152220386103787 2.62310005631527e-05 0.00832773688047247 0.00152220386103788
"F4" 6.96320066910344e-05 6.96320066910344e-05 0.00848226008380591 0.00848226008380591 0.00748454761233209 0.00748454761233206 6.96320066910344e-05 0.00848226008380591 0.00748454761233208
"F6" 8.47019715816198e-05 8.47019715816198e-05 0.00820500645505963 0.00820500645505963 0.00866676048621131 0.00866676048621134 8.47019715816198e-05 0.00820500645505963 0.00866676048621132
"F8" 2.64242542409697e-05 2.64242542409697e-05 0.00859957117684516 0.00859957117684516 0.00147482224038434 0.00147482224038434 2.64242542409697e-05 0.00859957117684516 0.00147482224038434
"FT8" -2.7270323085086e-05 -2.72703230850861e-05 0.00839327237964189 0.00839327237964189 -0.00162800370646519 -0.00162800370646519 -2.72703230850861e-05 0.00839327237964189 -0.00162800370646519
"FC6" -7.06709374408525e-05 -7.06709374408525e-05 0.00845968589914855 0.00845968589914855 -0.00669710703588001 -0.00669710703588002 -7.06709374408525e-05 0.00845968589914855 -0.00669710703588001
"FC4" -9.27555353852809e-05 -9.27555353852809e-05 0.00856011466238076 0.00856011466238076 -0.00996874034703582 -0.0099687403470359 -9.27555353852809e-05 0.00856011466238076 -0.00996874034703586
"FC2" 1.67075722016092e-05 1.67075722016092e-05 0.00845389437351297 0.00845389437351297 0.000858743299467752 0.000858743299467765 1.67075722016092e-05 0.00845389437351297 0.000858743299467758
"FCz" -6.16950665963881e-06 -6.16950665963878e-06 0.00860346998758491 0.00860346998758491 -0.000199141992765377 -0.000199141992765304 -6.16950665963879e-06 0.00860346998758491 -0.000199141992765341
"Cz" 2.16653328025696e-06 2.16653328025695e-06 0.00854796062484646 0.00854796062484646 -3.22066877543469e-07 -3.22066877536523e-07 2.16653328025696e-06 0.00854796062484646 -3.22066877539996e-07
"C2" 9.0162811696809e-07 9.01628116968103e-07 0.00840462247615741 0.00840462247615741 -1.90017566022931e-05 -1.90017566023264e-05 9.01628116968096e-07 0.00840462247615741 -1.90017566023097e-05
"C4" -6.00009113785736e-06 -6.00009113785737e-06 0.00831635582499696 0.00831635582499696 -0.000277409716427841 -0.000277409716427841 -6.00009113785736e-06 0.00831635582499696 -0.000277409716427841
"C6" -4.88111405978958e-05 -4.88111405978958e-05 0.00833775568045222 0.00833775568045222 -0.00512483060305219 -0.00512483060305217 -4.88111405978958e-05 0.00833775568045222 -0.00512483060305218
"T8" -4.60857186824227e-05 -4.60857186824227e-05 0.00837027266571059 0.00837027266571059 -0.00378420251842156 -0.00378420251842156 -4.60857186824227e-05 0.00837027266571059 -0.00378420251842156
"TP8" -3.43146463384508e-06 -3.43146463384508e-06 0.00826025594900868 0.00826025594900868 -6.43532985773282e-05 -6.43532985773482e-05 -3.43146463384508e-06 0.00826025594900868 -6.43532985773382e-05
"CP6" -3.93480868835376e-05 -3.93480868835376e-05 0.00861136843519951 0.00861136843519951 -0.00269805552146941 -0.00269805552146945 -3.93480868835376e-05 0.00861136843519951 -0.00269805552146943
"CP4" -2.41100644101795e-05 -2.41100644101796e-05 0.00851540259904682 0.00851540259904682 -0.00137946181237616 -0.00137946181237611 -2.41100644101796e-05 0.00851540259904682 -0.00137946181237613
"CP2" -9.56386572971449e-05 -9.56386572971449e-05 0.00863174088895274 0.00863174088895274 -0.00883041178095674 -0.00883041178095681 -9.56386572971449e-05 0.00863174088895274 -0.00883041178095677
"P2" 5.24987466667815e-05 5.24987466667815e-05 0.00829144414256346 0.00829144414256346 0.00433902016887351 0.00433902016887353 5.24987466667815e-05 0.00829144414256346 0.00433902016887352
"P4" 4.37956850979177e-05 4.37956850979177e-05 0.00845617693614191 0.00845617693614191 0.00323260302596019 0.0032326030259602 4.37956850979177e-05 0.00845617693614191 0.00323260302596019
"P6" 1.6220106277491e-05 1.62201062774911e-05 0.00846541098957322 0.00846541098957322 0.00181943501000214 0.00181943501000215 1.6220106277491e-05 0.00846541098957322 0.00181943501000214
"P8" -3.21724825460974e-05 -3.21724825460974e-05 0.00835887099398592 0.00835887099398592 -0.00291073800447062 -0.00291073800447062 -3.21724825460974e-05 0.00835887099398592 -0.00291073800447062
"P10" -0.000194675315042692 -0.000194675315042692 0.00853919233728652 0.00853919233728652 -0.0231279946003073 -0.0231279946003074 -0.000194675315042692 0.00853919233728652 -0.0231279946003073
"PO8" -0.000194112150818539 -0.000194112150818539 0.00861739518226898 0.00861739518226898 -0.0207131139340516 -0.0207131139340517 -0.000194112150818539 0.00861739518226898 -0.0207131139340516
"PO4" 0.00012685853427294 0.00012685853427294 0.00839183636205736 0.00839183636205736 0.0134129316250649 0.0134129316250649 0.00012685853427294 0.00839183636205736 0.0134129316250649
"O2" -3.71284381242204e-05 -3.71284381242204e-05 0.00850693139859192 0.00850693139859192 -0.00285415419817102 -0.00285415419817103 -3.71284381242204e-05 0.00850693139859192 -0.00285415419817103
