"ACME_control" "ACME_treated" "ADE_control" "ADE_treated" "Prop_Mediated_control" "Prop_Mediated_treated" "ACME_average" "ADE_average" "Prop_Mediated_average"
"P1" 2.52634216896802e-05 7.47537976989674e-06 0.00869412657388704 0.00867633853196725 0.000779199636758632 0.000246729735559229 1.63694007297885e-05 0.00868523255292714 0.000512964686158931
"P3" -0.000889728301581138 -0.000178526777739215 0.00882976055194393 0.00954096207578585 -0.0721119668721017 -0.0103777566156432 -0.000534127539660176 0.00918536131386489 -0.0412448617438724
"P5" 0.00113061684142728 0.000591596097278916 0.00817336036216087 0.0076343396180125 0.101471030187563 0.0527888833147445 0.0008611064693531 0.00790384999008669 0.0771299567511539
"P7" -0.00107980127768764 4.27526425506769e-05 0.00875967894357113 0.00988223286380944 -0.0937186062675714 0.00483963868316638 -0.000518524317568479 0.00932095590369028 -0.0444394837922025
"P9" -3.95804592578862e-05 0.000947928183872139 0.00816106744771731 0.00914857609084733 -0.00312482408410581 0.0862083470183212 0.000454173862307127 0.00865482176928232 0.0415417614671077
"PO7" 0.000508464906793594 -0.00130446968544416 0.010166474129784 0.00835353953754619 0.0425518565655758 -0.12286817466394 -0.000398002389325285 0.00926000683366507 -0.040158159049182
"PO3" -0.00114018866451024 -0.000733978696956284 0.00945488885881507 0.00986109882636903 -0.0992778809922907 -0.0628104580359947 -0.00093708368073326 0.00965799384259205 -0.0810441695141427
"O1" -0.00157803057748311 -0.000564130889355683 0.0093506091876835 0.0103645088758109 -0.143834087694947 -0.0498837563613858 -0.0010710807334194 0.00985755903174721 -0.0968589220281664
"Oz" -8.15125516374452e-05 6.44591568938968e-05 0.00868805685921892 0.00883402856775027 -0.00253268259271629 0.00226626049495575 -8.52669737177419e-06 0.00876104271348459 -0.000133211048880268
"POz" -2.25510995479548e-05 -0.000235563574255012 0.00897663186773534 0.00876361939302828 -0.000399781837777911 -0.0135357511815377 -0.000129057336901483 0.00887012563038181 -0.00696776650965783
"Pz" -0.00172096835432656 -0.000363870769698905 0.00918383327453625 0.0105409308591639 -0.159168198827666 -0.0307808026587901 -0.00104241956201273 0.00986238206685008 -0.0949745007432281
"CPz" -0.00492124729174023 7.9625257259847e-05 0.00861000063764427 0.0136108731866443 -0.480241718982207 0.00784769361570008 -0.00242081101724019 0.0111104369121443 -0.236197012683253
"Fpz" 0.000118682548109059 9.92058368030248e-05 0.00860382660711459 0.00858434989580856 0.00412630956801429 0.00376270070550202 0.000108944192456042 0.00859408825146158 0.00394450513675815
"Fp2" 4.90774526495864e-05 -0.000405467463458081 0.00938709149085321 0.00893254657474554 0.00261542654110954 -0.0329623718268727 -0.000178195005404248 0.00915981903279937 -0.0151734726428816
"AF8" -0.000373712052422911 -0.000887148785246183 0.00988608912123277 0.0093726523884095 -0.0275094545763313 -0.0782196868587548 -0.000630430418834547 0.00962937075482113 -0.0528645707175431
"AF4" -0.00100620247052189 -0.000631753193278268 0.00937102398452722 0.00974547326177085 -0.0809658441247919 -0.0519502017494576 -0.000818977831900081 0.00955824862314903 -0.0664580229371247
"AFz" -0.00115791658531834 -0.00193199881848723 0.0107013999327568 0.00992731769958796 -0.107414952008009 -0.189099459852857 -0.00154495770190278 0.0103143588161724 -0.148257205930433
"Fz" -0.000195627000251222 -0.00091069753675937 0.00983239311759743 0.00911732258108928 -0.0195112671638056 -0.0846239276578562 -0.000553162268505296 0.00947485784934336 -0.0520675974108309
"F2" -0.000457795927771473 -0.00199324512126436 0.0107320695111006 0.00919662031760772 -0.0413864209018741 -0.193670768437175 -0.00122552052451791 0.00996434491435416 -0.117528594669524
"F4" -0.000612143199732106 -0.000931235268989767 0.00973288619341578 0.00941379412415812 -0.0587443835823554 -0.0873203491202151 -0.000771689234360936 0.00957334015878695 -0.0730323663512853
"F6" -0.00159120358834654 -0.000399269002466833 0.00918852933192765 0.0103804639178074 -0.143224564908569 -0.0320185160196381 -0.000995236295406686 0.0097844966248675 -0.0876215404641037
"F8" -0.000562608000044342 -0.000476178492131266 0.00899902192186122 0.0090854514297743 -0.042052009383017 -0.0395694786740871 -0.000519393246087804 0.00904223667581776 -0.040810744028552
"FT8" 0.000209947011791665 0.000432842809200942 0.00828152553741566 0.00850442133482493 0.0139146311776245 0.0348134000550507 0.000321394910496304 0.00839297343612029 0.0243640156163376
"FC6" -0.000931522566702683 2.75567627107405e-05 0.00860051305116668 0.00955959238058011 -0.0794567269896276 0.00262522134545276 -0.000451982901995971 0.00908005271587339 -0.0384157528220874
"FC4" 5.44859390992373e-05 -0.0008650777988859 0.00963094181373749 0.00871137807575235 0.00159530074165736 -0.0820676824102884 -0.000405295929893331 0.00917115994474492 -0.0402361908343155
"FC2" -0.00110162209279507 -0.00076250668525712 0.00949554221897357 0.00983465762651152 -0.0935426525817256 -0.064996860104672 -0.000932064389026093 0.00966509992274255 -0.0792697563431988
"FCz" -0.00159410007198855 -0.000376327513328889 0.00917601799640138 0.010393790555061 -0.14629175774936 -0.0338866187562672 -0.000985213792658717 0.00978490427573121 -0.0900891882528134
"Cz" -0.000108952939393341 -0.000165906484099839 0.0088599161797386 0.00880296263503211 -0.00512985906662997 -0.0098448456164054 -0.00013742971174659 0.00883143940738535 -0.00748735234151768
"C2" -0.000850714426809136 6.89131134344506e-05 0.00850267658603384 0.00942230412627743 -0.0697892046110965 0.00498577153908593 -0.000390900656687343 0.00896249035615564 -0.0324017165360053
"C4" -0.00104206376216262 -4.70204229139768e-05 0.00884282770810351 0.00983787104735215 -0.0966220495634356 -0.00537622163608242 -0.000544542092538298 0.00934034937772783 -0.050999135599759
"C6" -0.00114937593970437 0.000395874949886188 0.00839322767527184 0.00993847856486239 -0.100682447947997 0.0312029368632573 -0.00037675049490909 0.00916585312006712 -0.0347397555423701
"T8" -0.000524206181399966 0.000427238993948248 0.00831003808473383 0.00926148326008204 -0.0383588176948119 0.0336166646156548 -4.84835937258589e-05 0.00878576067240793 -0.00237107653957855
"TP8" -0.00200249534802125 0.000560460024783734 0.00818362443093813 0.0107465798037431 -0.186019260498602 0.0520131425392788 -0.00072101766161876 0.00946510211734062 -0.0670030589796618
"CP6" -0.0015905369207175 0.000822953025141407 0.00780471894911654 0.0102182088949754 -0.146348391662842 0.0767686451373029 -0.000383791947788045 0.00901146392204599 -0.0347898732627693
"CP4" -0.00143811014098425 0.000413249905212516 0.00828682972150285 0.0101381897676996 -0.128843483517747 0.0362135522265518 -0.000512430117885866 0.00921250974460123 -0.0463149656455977
"CP2" -0.0040015181112303 -0.00146082752498497 0.010174396756205 0.0127150873424503 -0.39440444974181 -0.14306964091327 -0.00273117281810764 0.0114447420493277 -0.26873704532754
"P2" -0.000576234705856921 -4.07426079166303e-05 0.00887186320643333 0.00940735530437362 -0.0423578712423006 -0.00128112375138214 -0.000308488656886776 0.00913960925540348 -0.0218194974968414
"P4" -0.000846599856927082 0.000305884125503774 0.00844987784691557 0.00960236182934643 -0.0704390452906986 0.02073852411816 -0.000270357865711654 0.009026119838131 -0.0248502605862693
"P6" -0.00205483022228099 0.000816302947252006 0.00795829749643592 0.0108294306659689 -0.188194358028364 0.07435409545046 -0.000619263637514493 0.00939386408120242 -0.0569201312889518
"P8" -0.00195506334316062 -0.000353982857728574 0.00920645395208275 0.0108075344375148 -0.180346514923141 -0.0328459501312989 -0.00115452310044459 0.0100069941947988 -0.10659623252722
"P10" 0.00102915358103562 0.00464017647441691 0.00340787274070493 0.00701889563408622 0.115740136135669 0.485413794482187 0.00283466502772626 0.00521338418739557 0.300576965308928
"PO8" -0.00119340339173088 -0.000686871790648235 0.00944041654725506 0.0099469481483377 -0.111862771023999 -0.0649405741762998 -0.000940137591189555 0.00969368234779638 -0.0884016726001494
"PO4" -0.000334419676739105 0.000122285803540438 0.00863959976522679 0.00909630524550633 -0.021037637975209 0.00678921099019343 -0.000106066936599334 0.00886795250536656 -0.00712421349250777
"O2" -0.00252442099585806 0.00167725816777276 0.00699148943985266 0.0111931686034835 -0.235330787319359 0.164215488582577 -0.000423581414042647 0.00909232902166807 -0.0355576493683908
