"ACME_control" "ACME_treated" "ADE_control" "ADE_treated" "Prop_Mediated_control" "Prop_Mediated_treated" "ACME_average" "ADE_average" "Prop_Mediated_average"
"CP4" 8.52626424266764e-05 0.000108170593648873 -0.00385953754497757 -0.00383662959375537 -0.00168694984524452 -0.00387734017212224 9.67166180377745e-05 -0.00384808356936647 -0.00278214500868338
"CP2" 2.03152427789581e-05 -8.19116506277224e-05 -0.00365353604072212 -0.0037557629341288 -0.00027591489842698 0.00240810733194127 -3.07982039243821e-05 -0.00370464948742546 0.00106609621675714
"P2" -7.37000504917686e-05 -0.000500271281570853 -0.00367423172130789 -0.00410080295238698 0.00254977771173409 0.0383541462506999 -0.000286985666031311 -0.00388751733684743 0.020451961981217
"P4" 0.000615813943841608 0.000275423530678314 -0.00353068255296925 -0.00387107296613254 -0.0347540333058697 -0.0120844171598455 0.000445618737259961 -0.00370087775955089 -0.0234192252328576
"P6" 0.000782114429043734 0.00137149308417246 -0.00479097050005929 -0.00420159184493057 -0.0513378526347101 -0.112896880960409 0.0010768037566081 -0.00449628117249493 -0.0821173667975597
"P8" 0.000649335585583985 0.000577387451379042 -0.00377953540149628 -0.00385148353570122 -0.0488641421401152 -0.0405643169251751 0.000613361518481514 -0.00381550946859875 -0.0447142295326451
"P10" 0.000892164975982542 0.000850085060895975 -0.00448587138422269 -0.00452795129930926 -0.0713989350456405 -0.0644359639206785 0.000871125018439258 -0.00450691134176597 -0.0679174494831595
"PO8" 0.000822635547651511 -1.30705220282067e-05 -0.00331516048218626 -0.00415086655186598 -0.0622109943894572 -0.00351756525487428 0.000404782512811652 -0.00373301351702612 -0.0328642798221657
"PO4" 0.00182953472644731 0.00216903158851128 -0.00600982600820282 -0.00567032914613884 -0.158716026975915 -0.200070257736785 0.00199928315747929 -0.00584007757717083 -0.17939314235635
"O2" 0.000499989852518288 0.00147948406460367 -0.00480423976246295 -0.00382474555037756 -0.0268823192054392 -0.119159229343641 0.00098973695856098 -0.00431449265642026 -0.0730207742745402
