"ACME_control" "ACME_treated" "ADE_control" "ADE_treated" "Prop_Mediated_control" "Prop_Mediated_treated" "ACME_average" "ADE_average" "Prop_Mediated_average"
"Fpz" 5.55316722799321e-05 -0.000429702793627671 -0.000377698908869281 -0.000862933374776884 -0.0492662822016313 0.434566188668826 -0.000187085560673869 -0.000620316141823082 0.192649953233597
"Fp2" -2.79748152151025e-05 -0.00010462891734813 -0.000713317118382929 -0.000789971220515957 0.0200205828187988 0.0992965062733341 -6.63018662816161e-05 -0.000751644169449443 0.0596585445460665
"AF8" -1.4988504946683e-05 -2.9682049231101e-05 -0.000786571655650049 -0.000801265199934467 0.00585254674390956 0.0242302603116691 -2.2335277088892e-05 -0.000793918427792258 0.0150414035277893
"AF4" -6.84565646354527e-05 -0.000272897122022227 -0.000543072620003775 -0.000747513177390549 0.065861807238136 0.278451858675958 -0.00017067684332884 -0.000645292898697162 0.172156832957047
"AFz" -2.09019248655877e-05 -8.54153335611282e-05 -0.0007237583235993 -0.000788271732294841 0.0101989320835777 0.0812796745683851 -5.3158629213358e-05 -0.000756015027947071 0.0457393033259814
"Fz" 6.8297294706339e-05 -5.99195893579129e-05 -0.000741754954410437 -0.000869971838474689 -0.0503997168767467 0.0478050984157356 4.18885267421303e-06 -0.000805863396442563 -0.00129730923050556
"F2" 4.70502316084251e-06 7.51173651058651e-05 -0.000878219512059884 -0.000807807170114861 -0.00182111766519246 -0.0669415739614375 3.99111941333538e-05 -0.000843013341087373 -0.034381345813315
"F4" 2.07528258483896e-06 2.02563555302924e-06 -0.000831139962838947 -0.000831189609870757 0.000118640104005304 0.000465374996031154 2.0504590689341e-06 -0.000831164786354852 0.000292007550018229
"F6" -2.42315094220588e-05 -9.51764336526061e-05 -0.000719493486657085 -0.000790438410887632 0.0141604520071136 0.0904470493481707 -5.97039715373324e-05 -0.000754965948772358 0.0523037506776421
"F8" 1.47702457731905e-05 -3.80726159872983e-05 -0.000774424481323895 -0.000827267343084384 -0.00554987727919202 0.0271487289699358 -1.16511851070539e-05 -0.000800845912204139 0.0107994258453719
"FT8" 9.06129867900636e-06 -2.79922774662451e-05 -0.000784414368039841 -0.000821467944185093 -0.00232606306922011 0.0200999565950903 -9.46548939361938e-06 -0.000802941156112467 0.00888694676293511
"FC6" 6.71415942364929e-06 -4.27158270474857e-05 -0.000765719703115366 -0.000815149689586501 -0.00102598389735577 0.0379607347616352 -1.80008338119182e-05 -0.000790434696350934 0.0184673754321397
"FC4" 1.42528111599508e-05 3.42044960134418e-05 -0.000833847514983527 -0.000813895830130036 -0.00463298326817549 -0.0222685935978729 2.42286535866963e-05 -0.000823871672556782 -0.0134507884330242
"FC2" 7.92717329648668e-05 -0.000371898028227358 -0.000562102154027023 -0.00101327191521925 -0.0650227511752293 0.34637678115845 -0.000146313147631246 -0.000787687034623136 0.14067701499161
"FCz" -3.12633944499253e-05 -0.000154894097793536 -0.000660751111382619 -0.00078438181472623 0.0256390989471457 0.151908486801518 -9.30787461217307e-05 -0.000722566463054424 0.0887737928743321
"Cz" 1.00957697521315e-05 -0.000130672211601703 -0.000804986258667444 -0.000945754240021278 -0.00585360583906285 0.114502725439118 -6.02882209247856e-05 -0.000875370249344361 0.0543245598000278
"C2" 3.2026713352647e-05 -0.000187218591866578 -0.000757725706142315 -0.00097697101136154 -0.0254340687231439 0.168175838848118 -7.75959392569657e-05 -0.000867348358751928 0.0713708850624871
"C4" -3.26725831085159e-06 3.07380692544639e-05 -0.000834090662395976 -0.00080008533483066 0.000774739404041605 -0.0237351820786761 1.37354054718062e-05 -0.000817087998613318 -0.0114802213373173
"C6" -1.93380510524133e-05 -5.92824674603796e-05 -0.000757459275776672 -0.000797403692184638 0.00927594435421162 0.053147502378154 -3.93102592563965e-05 -0.000777431483980655 0.0312117233661828
"T8" -1.11090585864868e-06 -1.36978165506483e-05 -0.000810419902548575 -0.000823006813240575 3.23370399385996e-05 0.00599516936803527 -7.40436120464847e-06 -0.000816713357894575 0.00301375320398694
"TP8" 6.88382145600334e-06 -1.15658018294532e-05 -0.000717680666563547 -0.000736130289849004 -0.00131946236333124 0.00648362584242714 -2.34099018672495e-06 -0.000726905478206275 0.00258208173954795
"CP6" -6.85963577900061e-06 2.04411794739547e-05 -0.000813657627894354 -0.000786356812641398 0.00149281572621483 -0.0121736679389259 6.79077184747703e-06 -0.000800007220267876 -0.00534042610635555
"CP4" -2.89554356218004e-06 2.07432399530831e-05 -0.000831105076367459 -0.000807466292852196 0.000481501903416158 -0.0133435518027288 8.92384819545152e-06 -0.000819285684609827 -0.00643102494965632
"CP2" -1.4826383250237e-06 -6.66395617794786e-06 -0.000795566661542707 -0.000800747979395631 0.000563672478240096 0.00525462815048357 -4.07329725148578e-06 -0.000798157320469169 0.00290915031436183
"P2" -1.37090290240614e-07 1.63405401652908e-05 -0.000831006780800463 -0.000814529150344932 0.000129996846237593 -0.00906866270863806 8.10172493752509e-06 -0.000822767965572697 -0.00446933293120023
"P4" -4.69719392082237e-05 2.47698475841786e-05 -0.000818828992612668 -0.000747087205820266 0.0330093174144244 -0.0143849869449093 -1.11010458120225e-05 -0.000782958099216467 0.00931216523475751
"P6" -2.34697710097089e-05 3.64598197705118e-05 -0.000843492029515352 -0.000783562438735132 0.0101208420412477 -0.0250382147829149 6.49502438040141e-06 -0.000813527234125242 -0.00745868637083359
"P8" -7.88929667138617e-05 0.000113323445090518 -0.000833714229146506 -0.000641497817342126 0.064010003035239 -0.107742800609368 1.72152391883282e-05 -0.000737606023244316 -0.0218663987870645
"P10" -3.62925165389828e-05 0.000189265626499984 -0.000932574803957616 -0.000707016660918649 0.0317082398970821 -0.189243184640195 7.64865549805007e-05 -0.000819795732438132 -0.0787674723715564
"PO8" -0.000279244802657893 4.51987911149667e-05 -0.000724570212657231 -0.000400126618884371 0.278248481050708 -0.0366397473840902 -0.000117023005771463 -0.000562348415770801 0.120804366833309
"PO4" -7.05988568258474e-05 2.6616132644952e-05 -0.000835906944578657 -0.000738691955107858 0.0593855839076962 -0.0216475107567937 -2.19913620904477e-05 -0.000787299449843258 0.0188690365754512
"O2" -0.00013883976082516 -9.35844395273001e-05 -0.000791076274229904 -0.000745820952932044 0.124394745789206 0.08753004274124 -0.00011621210017623 -0.000768448613580974 0.105962394265223
