"ACME_control" "ACME_treated" "ADE_control" "ADE_treated" "Prop_Mediated_control" "Prop_Mediated_treated" "ACME_average" "ADE_average" "Prop_Mediated_average"
"Fp2" 2.8993420167299e-05 -0.000705566793559456 0.000553619421899607 -0.000180940791827148 -0.00478711714861387 0.500566225406311 -0.000338286686696079 0.000186339315036229 0.247889554128849
"AF8" -2.2257916598372e-05 -0.000117236536941188 -2.1728207125459e-05 -0.000116706827468275 0.00878216906186487 0.052495047913096 -6.97472267697799e-05 -6.92175172968669e-05 0.0306386084874804
"AF4" 3.10426593739886e-05 -0.000275404549720223 0.000124210645692994 -0.000182236563401217 -0.0074066841672983 0.175232193148051 -0.000122180945173117 -2.90129588541117e-05 0.0839127544903762
"AFz" 2.82367164405809e-05 -0.00020824904207964 6.20407909355153e-05 -0.000174444967584706 -0.00674499709050698 0.0953580074388432 -9.00061628195295e-05 -5.62020883245951e-05 0.0443065051741681
"Fz" 5.71813779098577e-05 -0.00014827726782719 -6.3625825255559e-06 -0.000211821228262603 -0.0161389118631428 0.0666848210458658 -4.55479449586659e-05 -0.000109091905394079 0.0252729545913615
"F2" 2.11419474503717e-06 -2.50489474116435e-05 -0.000140433742424495 -0.000167596884581176 -0.000385934959677617 0.0406976736062103 -1.14673763333032e-05 -0.000154015313502836 0.0201558693232663
"F4" -3.96849711027542e-05 -0.000122216047663394 -2.24583731784656e-05 -0.000104989449739106 0.0159698168860429 0.0656868683954474 -8.09505093830743e-05 -6.37239114587857e-05 0.0408283426407451
"F6" -1.99122784264078e-06 -3.1018467245035e-06 -0.000138754660205163 -0.000139865279087025 0.00471522344183224 0.0192260899322602 -2.54653728357214e-06 -0.000139309969646094 0.0119706566870462
"F8" 3.15866036594181e-06 3.2244105927923e-05 -0.00017571923571138 -0.000146633790149399 0.000591603714172073 0.00233875202122466 1.77013831469324e-05 -0.000161176512930389 0.00146517786769837
"FT8" 1.77977799569655e-05 2.26219148221878e-05 -0.000163409450505643 -0.000158585315640421 -0.000507504716216643 0.000376028693204404 2.02098473895766e-05 -0.000160997383073032 -6.57380115061194e-05
"FC6" 0.000127093329483839 0.000161955518446697 -0.000310878771608545 -0.000276016582645687 -0.0299831674168539 -0.0391796589078415 0.000144524423965268 -0.000293447677127116 -0.0345814131623477
"FC4" 9.21523415706632e-06 3.64093189846551e-05 -0.000174138881250491 -0.000146944796422902 0.00243373274710287 0.0103581208449726 2.28122765708607e-05 -0.000160541838836697 0.00639592679603772
"FC2" 1.58701253093643e-05 -3.16865351682213e-05 -0.000110392613418443 -0.000157949273896029 -0.0198378023090059 0.00649043827713073 -7.90820492942851e-06 -0.000134170943657236 -0.00667368201593757
"FCz" -9.26776488923581e-05 -0.000268592361937751 0.000116101100672458 -5.98136123729347e-05 0.036110599694738 0.139506822915364 -0.000180635005415054 2.81437441497616e-05 0.0878087113050512
"Cz" -0.000209111628341385 -0.000285556884542845 0.000143241297322601 6.67960411211408e-05 0.157506306892965 0.134786834424495 -0.000247334256442115 0.000105018669221871 0.14614657065873
"C2" -7.83682494890211e-05 -0.000184569867241654 5.8004238217895e-05 -4.81973795347382e-05 0.0297833119983456 0.0699593618766559 -0.000131469058365338 4.90342934157841e-06 0.0498713369375008
"C4" 4.9890213033619e-06 1.58692616552842e-05 -0.000148619101713355 -0.000137738861361433 0.00115768194104971 0.0170864515984693 1.0429141479323e-05 -0.000143178981537394 0.00912206676975952
"C6" 9.84648891021658e-05 5.89636059125857e-05 -0.000201596019609197 -0.000241097302798777 -0.016535722621092 -0.00525226116231892 7.87142475073758e-05 -0.000221346661203987 -0.0108939918917054
"T8" 2.19454982231278e-05 -2.28692669823361e-05 -0.000118633111188473 -0.000163447876393936 -0.00322527413647499 0.00351991855013877 -4.61884379604144e-07 -0.000141040493791205 0.000147322206831891
"TP8" 7.48911796209035e-05 7.16847102675224e-05 -0.00020925316349443 -0.000212459632847811 -0.00666572579431892 -0.00823438925696953 7.32879449442129e-05 -0.000210856398171121 -0.00745005752564422
"CP6" -4.50971379779091e-05 0.000101586914954878 -0.000237934351368535 -9.12502984357485e-05 0.00708249575160382 -0.0205149130854722 2.82448884884843e-05 -0.000164592324902142 -0.00671620866693419
"CP4" -6.15948572402031e-05 0.000202822094753169 -0.000352378094114792 -8.79611421214196e-05 0.0143039577358353 -0.0986806612325636 7.06136187564832e-05 -0.000220169618118106 -0.0421883517483642
"CP2" 1.57263030087312e-05 -4.62019895250187e-05 -9.94807688125287e-05 -0.000161409061346279 -0.00498208669849441 0.0104870477850645 -1.52378432581438e-05 -0.000130444915079404 0.00275248054328505
"P2" 1.9480485726552e-05 -3.57149121634092e-05 -0.000109162200732967 -0.000164357598622929 -0.00515029263721524 0.0122892133767124 -8.11721321842861e-06 -0.000136759899677948 0.00356946036974858
"P4" -0.000212801273107336 0.000143367672121006 -0.000291724905128474 6.4444040099868e-05 0.0954808929846292 -0.0693323640467559 -3.4716800493165e-05 -0.000113640432514303 0.0130742644689366
"P6" -0.00025075723912642 0.000388061933755474 -0.000529296649437157 0.000109522523444738 0.149775063582187 -0.22588403499429 6.86523473145273e-05 -0.00020988706299621 -0.0380544857060514
"P8" 0.000232048525811576 0.000142729615690488 -0.000290813362843797 -0.000380132272964886 -0.0963264521311891 -0.0523801649501598 0.000187389070751032 -0.000335472817904342 -0.0743533085406745
"P10" -0.000353871333365292 0.000699406803735744 -0.000851539390703866 0.000201738746397169 0.180481409162119 -0.473851145200449 0.000172767735185226 -0.000324900322153348 -0.146684868019165
"PO8" 0.000356592002836679 0.000660090002356753 -0.000803606626731754 -0.00050010862721168 -0.0999026872761781 -0.42283413044836 0.000508341002596716 -0.000651857626971717 -0.261368408862269
"PO4" -1.67694363718987e-05 0.000624555752265803 -0.00076719017862445 -0.000125864989986748 0.0407593241075103 -0.406700360475445 0.000303893157946952 -0.000446527584305599 -0.182970518183967
"O2" 0.000680002270199425 0.000874697160966462 -0.00102860798706285 -0.000833913096295814 -0.429659036244323 -0.630234182799293 0.000777349715582943 -0.000931260541679332 -0.529946609521808
